Date,DelPerc
10122019,54.29
11122019,66.72
12122019,79.63
13122019,68.62
16122019,90.48
17122019,76.72
18122019,70.4
19122019,59.85
20122019,81.21
23122019,98.36
24122019,88.34
25122019,88.34
26122019,57.97
27122019,89.06
30122019,72.59
31122019,82.28
01012020,77.18
02012020,77.18
03012020,81.92
06012020,67.28
07012020,70.04
08012020,75.89
09012020,85.16
10012020,69.82
13012020,72.76
14012020,87.86
15012020,68.99
16012020,46.12
17012020,85.77
20012020,62.23
21012020,79.75
22012020,86.11
23012020,71.53
24012020,45.71
27012020,60.11
28012020,79.54
29012020,70.59
30012020,78.0
31012020,70.0
03022020,59.74
04022020,96.4
05022020,87.54
06022020,59.36
07022020,99.28
10022020,89.42
11022020,91.03
12022020,70.69
13022020,48.06
14022020,90.94
17022020,75.75
18022020,92.35
19022020,92.78
20022020,73.61
21022020,73.61
24022020,67.55
25022020,73.24
26022020,63.28
27022020,62.53
28022020,65.1
02032020,84.62
03032020,78.99
04032020,72.1
05032020,60.44
06032020,82.22
09032020,68.49
10032020,68.49
11032020,71.19
12032020,66.36
13032020,78.0
16032020,85.96
17032020,48.31
18032020,77.09
19032020,69.95
20032020,81.91
23032020,67.66
24032020,78.33
25032020,89.82
26032020,86.44
27032020,76.63
30032020,73.99
31032020,75.9
01042020,58.63
02042020,58.63
03042020,70.9
06042020,70.9
07042020,73.58
08042020,93.45
09042020,88.41
10042020,88.41
13042020,78.91
15042020,99.49
16042020,100.0
17042020,100.0
20042020,100.0
21042020,100.0
22042020,76.56
27052020,100.0
28052020,70.06
29052020,73.38
01062020,96.18
02062020,94.83
03062020,75.67
04062020,83.8
05062020,99.19
08062020,100.0
09062020,92.47
10062020,100.0
11062020,98.11
12062020,56.82
15062020,100.0
16062020,100.0
17062020,100.0
18082020,71.27
19082020,68.11
20082020,70.08
21082020,71.37
24082020,78.77
25082020,67.7
26082020,64.07
27082020,42.97
28082020,74.85
31082020,70.81
01092020,61.28
02092020,72.04
03092020,68.76
04092020,63.61
07092020,67.55
08092020,86.0
09092020,64.89
10092020,67.02
11092020,55.53
14092020,55.61
15092020,48.24
16092020,54.71
17092020,72.4
18092020,63.35
21092020,55.73
22092020,72.43
23092020,60.54
24092020,65.82
25092020,60.51
28092020,66.11
29092020,53.11
30092020,74.81
01102020,65.42
05102020,68.53
06102020,56.86
07102020,57.73
08102020,63.03
09102020,92.18
12102020,61.6
13102020,57.27
14102020,60.73
15102020,60.51
16102020,75.32
19102020,86.67
20102020,59.82
21102020,69.79
22102020,71.3
23102020,53.7
26102020,55.56
27102020,60.15
28102020,65.92
29102020,67.31
30102020,59.34
02112020,42.42
03112020,49.57
04112020,50.39
05112020,81.21
06112020,80.8
09112020,66.12
10112020,62.84
11112020,50.63
12112020,46.62
13112020,56.78
16112020,72.3
17112020,60.63
18112020,61.88
19112020,76.37
20112020,54.24
23112020,65.04
24112020,61.66
25112020,57.06
26112020,68.87
27112020,61.29
30112020,61.29
01122020,61.41
02122020,54.39
03122020,76.6
04122020,85.76
07122020,100.0
08122020,59.3
09122020,81.95
10122020,92.84
11122020,84.16
14122020,100.0
15122020,64.35
16122020,59.86
17122020,70.63
18122020,58.36
21122020,68.03
22122020,71.97
23122020,61.04
24122020,50.1
25122020,50.1
28122020,70.24
29122020,70.87
30122020,71.39
31122020,72.54
01012021,76.58
04012021,56.8
05012021,67.0
06012021,48.86
07012021,68.25
08012021,71.1
11012021,69.32
12012021,53.57
13012021,62.58
14012021,56.63
15012021,69.32
18012021,65.99
19012021,63.4
20012021,52.47
21012021,88.72
22012021,64.5
25012021,67.83
27012021,74.13
28012021,64.64
29012021,64.66
01022021,76.4
02022021,78.26
03022021,49.3
04022021,83.45
05022021,80.19
08022021,66.56
09022021,59.0
10022021,77.05
11022021,59.06
12022021,72.52
15022021,37.54
16022021,57.28
17022021,66.65
18022021,78.62
19022021,68.47
22022021,61.11
23022021,70.99
24022021,65.19
25022021,55.96
26022021,49.61
01032021,71.28
02032021,70.22
03032021,70.39
04032021,61.64
05032021,55.77
08032021,58.53
09032021,72.95
10032021,69.03
11032021,69.03
12032021,82.14
15032021,79.69
16032021,78.58
17032021,46.62
18032021,50.3
19032021,71.06
22032021,64.79
23032021,74.45
24032021,78.6
25032021,80.69
26032021,59.09
29032021,59.09
30032021,78.31
31032021,74.95
01042021,46.96
02042021,46.96
05042021,61.37
06042021,49.87
07042021,68.61
08042021,64.15
09042021,57.47
12042021,59.67
13042021,43.11
14042021,43.11
15042021,55.76
16042021,56.66
19042021,83.46
20042021,68.6
21042021,68.6
22042021,70.58
23042021,59.72
26042021,80.47
27042021,74.96
28042021,77.05
29042021,65.79
30042021,58.17
03052021,63.68
04052021,58.33
05052021,56.95
06052021,60.18
07052021,59.74
10052021,63.64
11052021,73.69
12052021,63.45
13052021,63.45
14052021,65.79
17052021,80.47
18052021,63.97
19052021,59.33
20052021,30.96
21052021,61.06
24052021,61.14
25052021,77.6
26052021,81.54
27052021,91.94
28052021,100.0
31052021,100.0
01062021,100.0
02062021,100.0
12102021,77.14
13102021,74.72
14102021,70.82
15102021,70.82
18102021,88.62
19102021,73.2
20102021,71.98
21102021,67.59
22102021,83.94
25102021,86.18
26102021,100.0
27102021,100.0
28102021,41.19
29102021,54.15
01112021,61.49
02112021,82.26
03112021,71.83
04112021,71.83
05112021,68.17
08112021,62.6
09112021,63.94
10112021,66.38
11112021,68.55
12112021,67.66
15112021,83.39
16112021,63.85
17112021,63.86
18112021,65.17
19112021,65.17
22112021,69.84
23112021,69.53
24112021,68.72
25112021,66.65
26112021,96.61
29112021,68.25
30112021,61.55
01122021,64.76
02122021,52.08
03122021,76.55
06122021,75.79
07122021,79.8
08122021,70.9
09122021,69.05
10122021,74.84
13122021,72.27
14122021,81.06
15122021,56.16
16122021,76.67
17122021,67.24
20122021,68.24
21122021,73.47
22122021,78.1
23122021,74.43
24122021,67.82
27122021,66.46
28122021,63.73
29122021,53.89
30122021,61.76
31122021,70.71
03012022,78.31
04012022,66.88
05012022,60.88
06012022,68.95
07012022,62.85
10012022,86.75
11012022,72.92
12012022,76.75
13012022,74.99
14012022,67.19
17012022,71.32
18012022,68.92
19012022,69.48
20012022,65.9
21012022,59.68
24012022,66.59
25012022,59.82
27012022,65.18
28012022,60.85
31012022,69.39
01022022,56.83
02022022,61.98
03022022,66.54
04022022,61.09
07022022,65.7
08022022,58.61
09022022,64.86
