Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,62.74,25.44,25.06,26.99,25.06,26.76,5.19
02012025,35.58,26.76,27.15,31.4,27.03,29.7,10.99
03012025,58.66,29.7,29.85,29.9,28.43,29.02,-2.29
06012025,54.8,29.02,29.02,30.74,27.26,27.98,-3.58
07012025,53.92,27.98,27.61,28.94,27.52,28.77,2.82
08012025,43.99,28.77,29.64,29.64,26.7,26.98,-6.22
09012025,41.52,26.98,27.52,29.4,27.52,28.44,5.41
10012025,39.23,28.44,28.99,28.99,26.36,27.18,-4.43
13012025,68.8,27.18,26.21,27.2,23.66,24.43,-10.12
14012025,48.62,24.43,24.05,26.07,24.05,25.68,5.12
15012025,53.8,25.68,26.4,26.79,25.58,26.03,1.36
16012025,27.22,26.03,26.9,26.99,26.22,26.82,3.03
17012025,22.29,26.82,27.39,27.39,26.15,26.25,-2.13
20012025,44.31,26.25,26.21,28.94,26.0,28.48,8.5
21012025,45.29,28.48,28.89,28.89,27.2,27.51,-3.41
22012025,36.01,27.51,27.51,28.14,26.11,26.23,-4.65
23012025,36.19,26.23,27.49,27.49,25.63,26.16,-0.27
24012025,56.3,26.16,26.01,27.43,25.98,26.16,0.0
27012025,74.42,26.16,26.17,26.17,24.65,24.81,-5.16
28012025,59.96,24.81,25.0,26.15,24.3,25.77,3.87
29012025,50.08,25.77,26.88,26.88,25.56,25.79,0.08
30012025,48.29,25.79,25.77,26.89,25.77,26.61,3.18
31012025,36.71,26.61,26.6,26.99,25.6,25.86,-2.82
03022025,54.56,25.7,26.0,26.0,25.0,25.28,-1.63
04022025,32.29,25.28,25.9,26.0,25.1,25.35,0.28
05022025,34.16,25.35,26.5,27.25,25.11,26.57,4.81
06022025,59.88,26.57,26.57,26.9,25.1,25.39,-4.44
07022025,75.54,25.39,25.4,26.2,25.01,25.24,-0.59
10022025,50.91,25.24,26.3,26.3,25.02,25.14,-0.4
11022025,45.33,25.14,25.03,25.68,24.06,24.47,-2.67
12022025,40.26,24.47,23.72,25.39,23.72,24.87,1.63
13022025,60.12,24.87,25.25,25.25,24.11,24.65,-0.88
14022025,70.62,24.65,25.55,25.55,22.3,23.68,-3.94
17022025,63.31,23.68,23.19,23.44,21.7,21.97,-7.22
18022025,26.41,21.97,22.0,24.39,20.11,21.05,-4.19
19022025,52.2,21.05,21.39,23.0,21.05,22.21,5.51
20022025,49.39,22.21,23.0,24.3,21.56,22.1,-0.5
21022025,54.14,22.1,22.09,24.5,22.09,22.78,3.08
24022025,70.57,22.78,22.0,23.5,21.54,22.14,-2.81
25022025,88.11,22.14,22.55,22.55,21.56,21.73,-1.85
27022025,85.36,21.73,21.5,22.13,21.32,21.53,-0.92
28022025,61.71,21.53,21.99,21.99,20.65,20.96,-2.65
03032025,53.89,20.96,20.96,21.83,19.0,19.3,-7.92
04032025,53.0,19.3,20.1,22.89,19.1,21.73,12.59
05032025,61.38,21.73,22.45,23.89,21.92,23.31,7.27
06032025,74.98,23.31,23.7,24.5,23.33,23.79,2.06
07032025,56.45,23.79,23.79,25.15,23.1,23.86,0.29
10032025,62.07,23.86,24.83,24.83,22.62,23.0,-3.6
11032025,86.85,23.0,23.0,23.0,21.8,21.99,-4.39
12032025,95.03,21.99,22.7,22.7,21.39,21.82,-0.77
13032025,43.94,21.82,21.6,21.89,20.8,21.33,-2.25
17032025,41.16,21.33,22.32,23.33,20.7,21.64,1.45
18032025,45.34,21.64,22.0,22.47,21.14,21.78,0.65
19032025,59.28,21.78,22.25,22.25,20.85,20.96,-3.76
20032025,64.85,20.96,21.5,21.64,19.55,19.71,-5.96
21032025,57.47,19.71,20.19,20.86,19.5,20.15,2.23
24032025,71.45,20.15,20.95,20.95,19.56,19.73,-2.08
25032025,53.87,19.73,20.39,20.39,18.0,18.7,-5.22
26032025,65.81,18.7,19.18,19.18,18.1,18.42,-1.5
27032025,71.76,18.42,18.35,18.4,17.2,17.26,-6.3
28032025,68.89,17.26,17.2,18.24,16.8,16.85,-2.38
01042025,35.08,16.85,16.85,18.66,16.85,18.08,7.3
02042025,61.63,18.08,18.79,18.79,17.8,18.11,0.17
03042025,31.95,18.11,18.0,19.37,17.53,18.84,4.03
04042025,46.89,18.84,19.18,19.18,18.0,18.55,-1.54
07042025,47.26,18.55,18.55,18.55,17.09,17.29,-6.79
08042025,64.48,17.29,18.2,18.2,17.51,17.7,2.37
09042025,53.91,17.7,18.28,18.28,17.4,17.86,0.9
11042025,48.68,17.86,18.1,18.5,17.17,17.37,-2.74
15042025,40.23,17.37,17.45,18.19,17.37,17.6,1.32
16042025,36.22,17.6,17.7,18.39,17.46,17.63,0.17
17042025,46.58,17.63,17.8,17.95,17.3,17.46,-0.96
21042025,44.13,17.46,17.5,18.1,17.47,17.75,1.66
22042025,57.93,17.75,18.03,18.07,17.4,17.81,0.34
23042025,54.57,17.81,17.82,18.24,17.48,17.91,0.56
24042025,52.17,17.91,18.08,18.74,17.77,17.85,-0.34
25042025,60.46,17.85,18.35,18.35,16.56,17.22,-3.53
28042025,46.84,17.22,17.22,18.23,16.8,17.82,3.48
29042025,61.1,17.82,17.82,18.0,17.56,17.73,-0.51
30042025,74.26,17.73,18.0,18.0,17.0,17.09,-3.61
02052025,68.67,17.09,17.2,17.59,17.0,17.1,0.06
05052025,72.56,17.1,17.11,17.79,17.06,17.6,2.92
06052025,66.85,17.6,17.75,17.75,16.95,17.15,-2.56
07052025,17.78,17.15,17.27,18.45,16.76,17.17,0.12
08052025,67.83,17.17,17.18,17.53,16.75,16.88,-1.69
09052025,69.42,16.88,16.7,17.03,16.6,16.79,-0.53
12052025,67.17,16.79,16.96,18.25,16.96,17.64,5.06
13052025,77.47,17.64,17.8,18.44,17.47,18.24,3.4
14052025,58.85,18.24,18.59,18.83,17.8,18.14,-0.55
15052025,81.1,18.14,18.23,18.47,17.91,18.25,0.61
16052025,74.02,18.25,18.37,18.8,18.0,18.47,1.21
19052025,71.36,18.47,18.3,18.7,17.7,17.82,-3.52
20052025,65.5,17.82,17.82,18.19,16.95,17.03,-4.43
21052025,55.92,17.03,17.05,17.7,15.56,16.07,-5.64
22052025,52.89,16.07,16.38,19.0,16.16,17.03,5.97
23052025,62.08,17.03,17.2,17.2,16.25,16.45,-3.41
26052025,74.77,16.45,16.84,17.44,16.2,16.91,2.8
27052025,62.19,16.91,16.9,16.9,15.9,15.97,-5.56
28052025,65.4,15.97,16.1,16.62,15.76,15.88,-0.56
29052025,60.53,15.88,15.49,15.5,13.9,14.35,-9.63
30052025,59.92,14.35,14.49,14.8,14.39,14.67,2.23
02062025,69.83,14.67,14.67,15.1,14.67,14.93,1.77
03062025,65.01,14.93,14.93,15.47,14.9,15.01,0.54
04062025,58.58,15.01,15.28,15.28,13.51,13.66,-8.99
05062025,54.42,13.66,13.85,14.2,12.96,13.05,-4.47
06062025,59.25,13.05,13.17,14.19,13.05,14.07,7.82
08092025,41.02,8.88,10.38,10.65,9.39,10.65,19.93
09092025,40.09,10.65,11.24,12.78,10.94,12.74,19.62
10092025,44.33,12.74,12.8,13.45,11.64,11.76,-7.69
11092025,51.37,11.76,11.61,12.48,11.01,11.57,-1.62
12092025,58.6,11.57,11.57,12.0,11.57,11.68,0.95
15092025,64.2,11.68,11.81,12.84,11.0,12.8,9.59
16092025,52.62,12.8,13.25,14.08,12.86,13.92,8.75
17092025,53.08,13.92,13.9,13.99,13.33,13.59,-2.37
02122025,75.06,9.42,9.75,9.89,9.5,9.81,4.14
03122025,64.68,9.81,10.28,10.28,9.6,9.94,1.33
04122025,71.29,9.94,10.1,10.18,9.64,10.01,0.7
05122025,70.07,10.01,10.01,10.09,9.73,9.92,-0.9
08122025,70.91,9.92,9.72,10.2,9.5,9.54,-3.83
09122025,56.55,9.54,9.8,9.8,9.02,9.23,-3.25
10122025,75.56,9.23,9.78,9.8,9.02,9.07,-1.73
11122025,71.47,9.07,9.11,9.41,8.7,9.11,0.44
12122025,52.23,9.11,9.69,9.99,9.22,9.54,4.72
15122025,72.21,9.54,9.9,9.9,9.25,9.33,-2.2
16122025,56.77,9.33,9.26,9.67,9.21,9.4,0.75
17122025,64.55,9.4,9.6,9.6,9.02,9.2,-2.13
18122025,58.51,9.2,9.55,9.55,9.15,9.37,1.85
19122025,62.45,9.37,9.37,9.48,8.51,9.12,-2.67
22122025,54.22,9.12,9.1,9.41,9.0,9.22,1.1
23122025,85.78,9.22,9.22,9.33,9.05,9.16,-0.65
24122025,76.75,9.16,9.49,9.49,9.12,9.19,0.33
25122025,76.75,9.16,9.49,9.49,9.12,9.19,0.33
26122025,95.56,9.19,9.23,9.4,9.18,9.2,0.11
29122025,58.22,9.2,9.4,9.4,8.7,8.88,-3.48
30122025,64.32,8.88,9.06,9.24,8.84,9.18,3.38
31122025,64.83,9.18,9.35,9.5,9.02,9.44,2.83
01012026,61.37,9.44,10.38,10.38,9.1,10.38,9.96
02012026,76.93,10.38,11.34,11.41,11.1,11.41,9.92
05012026,48.97,11.41,12.48,12.48,10.52,10.86,-4.82
06012026,55.91,10.86,11.45,11.85,11.0,11.47,5.62
07012026,76.7,11.47,11.52,12.04,11.52,12.04,4.97
08012026,68.87,12.04,12.24,12.44,11.44,11.47,-4.73
09012026,41.49,11.47,11.7,11.7,10.9,10.92,-4.8
12012026,46.33,10.92,11.4,11.4,10.38,10.38,-4.95
13012026,48.15,10.38,10.65,10.65,9.87,9.87,-4.91
14012026,63.92,9.87,9.7,9.74,9.38,9.38,-4.96
15012026,63.92,9.87,9.7,9.74,9.38,9.38,-4.96
16012026,65.33,9.38,9.69,9.69,9.13,9.24,-1.49
19012026,93.98,9.24,9.19,9.37,9.11,9.21,-0.32
20012026,82.96,9.21,9.21,9.48,8.96,9.04,-1.85
21012026,89.36,9.04,9.0,9.49,8.72,9.47,4.76
22012026,53.42,9.47,9.21,9.94,9.21,9.42,-0.53
23012026,68.88,9.42,9.42,9.75,8.95,9.05,-3.93
27012026,71.62,9.05,9.24,9.49,9.07,9.28,2.54
28012026,64.48,9.28,9.28,9.46,9.07,9.23,-0.54
29012026,67.9,9.23,9.4,9.5,9.12,9.21,-0.22
30012026,72.64,9.21,9.21,9.44,9.2,9.39,1.95
02022026,67.86,9.26,9.3,9.45,9.07,9.15,-1.19
03022026,70.77,9.15,9.12,9.45,8.72,9.04,-1.2
04022026,54.83,9.04,9.25,9.25,8.62,8.93,-1.22
