Date,DelPerc
25022025,46.38
27022025,63.01
28022025,67.14
03032025,59.45
04032025,69.2
05032025,38.92
06032025,49.81
07032025,69.9
10032025,47.69
11032025,62.73
12032025,56.08
13032025,49.54
17032025,42.82
18032025,33.52
19032025,52.38
20032025,51.12
21032025,51.99
24032025,48.13
25032025,70.74
26032025,55.0
27032025,40.16
28032025,51.55
01042025,31.43
02042025,87.82
03042025,43.04
04042025,48.65
07042025,38.99
08042025,38.26
09042025,47.0
11042025,37.63
15042025,66.98
16042025,45.47
17042025,47.0
21042025,46.8
22042025,47.72
23042025,37.31
24042025,51.76
25042025,48.36
28042025,40.26
29042025,56.58
30042025,42.62
02052025,47.71
05052025,42.68
06052025,47.73
07052025,41.56
08052025,40.22
09052025,34.18
12052025,47.7
13052025,52.02
14052025,79.63
15052025,57.47
16052025,53.09
19052025,59.52
20052025,52.14
21052025,45.21
22052025,59.51
23052025,61.0
26052025,39.35
27052025,50.7
28052025,53.98
29052025,56.02
30052025,64.06
02062025,54.23
03062025,58.16
04062025,55.94
05062025,59.78
06062025,56.19
09062025,79.82
10062025,54.28
11062025,50.28
12062025,44.72
13062025,47.62
16062025,28.92
17062025,44.45
18062025,45.19
19062025,43.18
20062025,35.17
23062025,34.0
24062025,45.26
25062025,43.25
26062025,70.84
27062025,37.68
30062025,45.35
01072025,50.35
02072025,49.73
03072025,46.74
04072025,55.06
07072025,87.08
08072025,50.08
09072025,46.82
10072025,50.75
11072025,46.71
14072025,51.72
15072025,49.57
16072025,48.52
17072025,54.09
18072025,54.13
21072025,54.09
22072025,58.63
23072025,43.64
24072025,53.62
25072025,49.13
28072025,60.46
29072025,65.48
30072025,46.11
31072025,60.06
01082025,37.42
04082025,43.74
05082025,54.27
06082025,40.93
07082025,36.96
08082025,52.65
11082025,46.92
12082025,54.02
13082025,57.07
14082025,34.92
18082025,41.39
19082025,62.24
20082025,56.56
21082025,45.72
22082025,54.82
25082025,58.4
26082025,55.83
28082025,79.14
29082025,48.2
01092025,62.98
02092025,57.65
03092025,51.95
04092025,24.07
05092025,46.26
08092025,55.55
09092025,66.8
10092025,69.83
11092025,45.63
12092025,65.78
15092025,49.8
16092025,63.19
17092025,59.53
18092025,73.76
19092025,80.44
22092025,47.21
23092025,43.16
24092025,53.54
25092025,51.3
26092025,41.44
29092025,36.99
30092025,49.77
01102025,53.12
03102025,67.57
06102025,81.43
07102025,59.76
08102025,60.31
09102025,57.89
10102025,68.57
13102025,44.99
14102025,76.21
15102025,33.58
16102025,75.7
17102025,39.57
20102025,46.4
21102025,63.98
22102025,63.98
23102025,58.47
24102025,61.43
27102025,56.19
28102025,70.52
29102025,60.11
30102025,52.95
31102025,69.86
03112025,58.43
04112025,60.27
05112025,60.27
06112025,52.75
07112025,52.17
10112025,49.87
11112025,39.19
12112025,74.89
13112025,62.56
14112025,67.06
17112025,74.83
18112025,63.99
19112025,49.45
20112025,71.73
21112025,55.85
24112025,65.74
25112025,60.39
26112025,54.98
27112025,62.82
28112025,64.16
01122025,57.67
02122025,60.5
03122025,64.68
04122025,59.63
05122025,64.4
08122025,67.28
09122025,41.18
10122025,72.02
11122025,53.28
12122025,58.41
15122025,54.62
16122025,47.0
17122025,58.25
18122025,49.5
19122025,44.18
22122025,55.08
23122025,51.12
24122025,44.45
25122025,44.45
26122025,48.83
29122025,48.13
30122025,13.19
31122025,56.68
01012026,57.06
02012026,62.32
05012026,62.14
06012026,62.45
07012026,46.21
08012026,58.55
09012026,54.37
12012026,50.14
13012026,45.22
14012026,35.83
15012026,35.83
16012026,64.63
19012026,43.32
20012026,58.14
21012026,47.22
22012026,44.31
23012026,64.97
27012026,37.63
28012026,59.94
29012026,55.33
30012026,55.43
02022026,47.9
03022026,52.69
04022026,64.58
05022026,64.63
06022026,54.45
09022026,59.22
10022026,65.74
