Date,DelPerc
02022021,60.73
03022021,74.24
04022021,95.81
05022021,92.85
08022021,86.71
09022021,82.59
10022021,95.69
11022021,100.0
12022021,100.0
15022021,85.0
16022021,99.71
17022021,100.0
18022021,100.0
19022021,100.0
22022021,100.0
23022021,92.01
24022021,100.0
25022021,100.0
26022021,96.96
01032021,76.69
02032021,100.0
03032021,48.48
04032021,66.93
05032021,100.0
08032021,100.0
09032021,100.0
10032021,63.87
11032021,63.87
12032021,50.99
15032021,87.5
16032021,88.75
17032021,91.11
18032021,84.19
19032021,86.58
22032021,92.35
23032021,96.67
24032021,100.0
25032021,81.71
26032021,100.0
29032021,100.0
30032021,76.85
31032021,90.07
01042021,72.12
02042021,72.12
05042021,98.56
06042021,44.88
07042021,26.38
08042021,71.9
09042021,85.69
12042021,96.3
13042021,85.26
14042021,85.26
15042021,97.93
16042021,52.67
19042021,99.74
20042021,76.29
21042021,76.29
22042021,93.5
23042021,97.36
26042021,99.5
27042021,96.5
28042021,92.92
29042021,81.44
30042021,66.17
03052021,98.9
04052021,86.7
05052021,51.57
06052021,51.27
07052021,56.72
10052021,52.22
11052021,82.45
12052021,100.0
13052021,100.0
14052021,69.58
17052021,57.22
18052021,45.33
19052021,37.07
20052021,60.02
21052021,47.12
24052021,55.05
25052021,42.59
26052021,32.2
27052021,63.59
28052021,76.68
31052021,68.79
01062021,53.58
02062021,65.45
03062021,49.99
04062021,58.69
07062021,40.63
08062021,35.94
09062021,50.56
10062021,57.57
11062021,73.54
14062021,62.37
15062021,56.08
16062021,26.27
17062021,52.14
18062021,91.94
21062021,34.14
22062021,70.88
23062021,60.95
24062021,53.29
25062021,30.66
28062021,64.81
29062021,62.13
30062021,57.06
01072021,87.59
02072021,78.65
05072021,50.54
06072021,58.21
07072021,53.28
08072021,35.07
09072021,40.25
12072021,41.98
13072021,38.35
14072021,60.24
15072021,76.59
16072021,99.96
19072021,93.64
20072021,100.0
21072021,100.0
22072021,100.0
23072021,94.61
26072021,84.94
