Date,DelPerc
10082021,55.35
11082021,75.0
12082021,66.92
13082021,92.75
16082021,85.63
17082021,59.14
18082021,86.48
19082021,86.48
20082021,29.1
23082021,78.63
24082021,55.2
25082021,95.85
26082021,78.2
27082021,74.77
30082021,85.07
31082021,77.01
01092021,70.91
02092021,84.89
03092021,96.25
06092021,56.89
07092021,54.09
08092021,72.74
09092021,70.52
10092021,70.52
13092021,81.51
14092021,82.73
15092021,53.35
16092021,42.64
17092021,35.71
20092021,46.79
21092021,62.49
22092021,94.43
23092021,90.1
24092021,93.15
27092021,60.66
28092021,85.76
29092021,79.34
30092021,89.8
01102021,67.08
04102021,74.43
05102021,82.48
06102021,84.28
07102021,95.51
08102021,77.74
11102021,78.75
12102021,83.92
13102021,70.58
14102021,56.42
15102021,56.42
18102021,59.56
19102021,82.9
20102021,72.83
21102021,76.71
22102021,89.56
25102021,49.93
26102021,97.1
27102021,81.29
28102021,58.38
29102021,71.84
01112021,69.71
02112021,73.78
03112021,70.73
04112021,70.73
05112021,99.58
08112021,85.24
09112021,59.47
10112021,60.52
11112021,68.65
12112021,74.41
15112021,29.38
16112021,27.42
17112021,63.73
18112021,62.51
19112021,62.51
22112021,88.12
23112021,74.86
24112021,96.04
25112021,42.47
26112021,89.34
29112021,52.36
30112021,23.22
01122021,77.22
02122021,80.65
03122021,81.81
06122021,65.32
07122021,27.33
08122021,95.02
09122021,37.72
10122021,13.23
13122021,64.11
14122021,82.48
15122021,77.04
16122021,17.81
17122021,94.26
20122021,92.39
21122021,91.53
22122021,20.95
23122021,91.04
24122021,97.13
27122021,93.42
28122021,84.1
29122021,86.25
30122021,63.6
31122021,87.75
03012022,55.22
04012022,30.22
05012022,71.95
06012022,91.02
07012022,93.92
10012022,83.52
11012022,72.36
12012022,56.0
13012022,99.63
14012022,89.97
17012022,94.17
18012022,84.68
19012022,89.62
20012022,27.12
21012022,44.86
24012022,55.19
25012022,54.92
27012022,93.71
28012022,83.4
31012022,57.32
01022022,62.9
02022022,68.53
03022022,80.38
04022022,46.27
07022022,80.16
08022022,99.07
09022022,6.56
10022022,83.13
11022022,86.36
14022022,34.81
15022022,88.29
16022022,55.67
17022022,51.81
18022022,56.87
21022022,95.42
22022022,92.85
23022022,59.88
24022022,55.43
25022022,28.39
28022022,39.69
01032022,39.69
02032022,92.97
03032022,72.87
04032022,40.73
07032022,79.47
08032022,66.12
09032022,71.07
10032022,71.99
11032022,76.87
14032022,7.24
15032022,82.2
16032022,70.4
17032022,87.59
18032022,87.59
21032022,81.68
22032022,53.86
23032022,40.37
24032022,15.2
25032022,17.36
28032022,60.96
29032022,19.55
30032022,41.93
31032022,21.5
01042022,33.43
04042022,51.02
05042022,24.29
06042022,34.0
07042022,17.76
08042022,21.93
11042022,15.13
12042022,24.42
13042022,65.71
14042022,65.71
15042022,65.71
18042022,82.12
19042022,80.86
20042022,71.88
21042022,70.49
22042022,75.09
25042022,37.68
26042022,85.48
27042022,61.22
28042022,71.83
29042022,76.57
02052022,60.12
03052022,60.12
04052022,58.28
05052022,89.58
06052022,98.82
09052022,82.53
10052022,70.45
11052022,57.74
12052022,60.29
13052022,95.23
16052022,67.83
17052022,87.03
18052022,73.14
19052022,69.67
20052022,55.38
23052022,51.98
24052022,60.42
25052022,80.84
26052022,52.86
27052022,62.09
30052022,67.48
31052022,50.98
01062022,85.15
02062022,51.9
03062022,68.11
06062022,83.01
07062022,84.2
08062022,68.57
09062022,49.96
10062022,58.9
13062022,78.76
14062022,32.74
15062022,87.81
16062022,97.71
17062022,47.0
20062022,79.96
21062022,94.81
22062022,84.1
23062022,81.53
24062022,64.67
27062022,55.46
28062022,55.03
29062022,89.0
30062022,96.15
01072022,50.01
04072022,44.98
05072022,61.07
06072022,47.26
07072022,50.76
08072022,50.11
11072022,53.32
12072022,62.22
13072022,51.18
14072022,42.08
15072022,28.48
18072022,52.98
19072022,84.5
20072022,85.97
21072022,77.85
22072022,20.16
25072022,69.66
26072022,64.2
27072022,71.69
28072022,39.34
29072022,71.73
01082022,50.95
02082022,47.3
03082022,16.56
04082022,52.98
05082022,59.48
10082022,63.33
11082022,72.36
12082022,44.26
16082022,32.8
17082022,84.45
18082022,48.26
19082022,68.5
22082022,47.82
23082022,46.29
24082022,50.5
25082022,87.6
26082022,82.27
29082022,90.48
30082022,69.6
31082022,69.6
01092022,54.25
02092022,83.11
05092022,81.02
06092022,86.6
07092022,73.63
08092022,55.99
09092022,71.77
12092022,58.98
13092022,63.31
14092022,62.17
15092022,79.99
16092022,40.98
19092022,81.42
20092022,49.64
21092022,40.69
22092022,46.69
23092022,56.34
26092022,55.88
27092022,11.73
28092022,33.67
29092022,65.27
30092022,64.22
03102022,68.89
04102022,64.22
05102022,64.22
06102022,97.81
07102022,53.5
10102022,48.83
11102022,62.21
12102022,82.69
13102022,63.28
14102022,98.8
17102022,44.72
18102022,42.41
19102022,48.06
20102022,76.53
21102022,55.2
24102022,71.87
25102022,75.89
26102022,75.89
27102022,83.26
28102022,52.23
31102022,88.23
01112022,69.06
02112022,48.34
03112022,53.93
04112022,59.66
07112022,58.26
08112022,58.26
09112022,37.72
10112022,86.68
11112022,52.12
14112022,41.51
15112022,51.76
16112022,99.34
17112022,71.06
18112022,76.07
21112022,69.87
22112022,55.55
23112022,70.2
24112022,91.52
25112022,70.65
28112022,59.78
29112022,52.96
30112022,82.91
01122022,55.8
02122022,66.75
05122022,83.78
06122022,46.7
07122022,39.65
08122022,75.54
09122022,70.52
12122022,79.36
13122022,56.28
14122022,51.34
15122022,78.52
16122022,64.56
19122022,88.26
20122022,73.69
21122022,63.44
22122022,60.32
23122022,68.68
26122022,60.78
27122022,67.26
28122022,75.13
29122022,53.56
30122022,75.59
02012023,58.93
03012023,86.16
04012023,88.18
05012023,77.89
06012023,9.13
09012023,87.22
10012023,74.17
11012023,71.51
12012023,67.48
13012023,70.51
16012023,75.0
17012023,29.89
18012023,64.27
19012023,66.47
20012023,33.79
23012023,75.35
24012023,86.4
25012023,53.26
27012023,73.53
30012023,85.92
31012023,37.11
01022023,38.45
02022023,57.57
03022023,59.79
06022023,43.26
07022023,94.93
08022023,65.67
09022023,11.5
10022023,62.05
13022023,62.06
14022023,93.02
15022023,61.12
16022023,82.55
17022023,75.24
20022023,62.0
21022023,51.11
22022023,85.43
23022023,40.19
24022023,60.63
27022023,51.59
28022023,68.21
01032023,76.9
02032023,57.05
03032023,50.52
06032023,35.48
07032023,35.48
08032023,39.24
09032023,90.6
10032023,82.39
13032023,66.26
14032023,85.75
15032023,84.3
16032023,87.18
17032023,53.49
20032023,44.56
21032023,79.44
22032023,46.11
23032023,48.7
24032023,43.81
27032023,86.57
28032023,56.75
29032023,14.61
30032023,14.61
31032023,52.86
03042023,44.75
04042023,44.75
05042023,54.19
06042023,80.57
07042023,80.57
10042023,80.55
11042023,62.26
12042023,77.27
13042023,86.39
14042023,86.39
17042023,61.77
18042023,57.69
19042023,56.05
20042023,81.57
21042023,87.96
24042023,89.01
25042023,61.66
26042023,74.93
27042023,48.08
28042023,48.11
01052023,48.11
02052023,27.77
03052023,60.03
04052023,48.83
05052023,59.05
08052023,85.34
09052023,56.3
10052023,53.14
11052023,45.6
12052023,56.15
15052023,67.09
16052023,55.76
17052023,75.16
18052023,62.88
19052023,73.3
22052023,69.67
23052023,83.69
24052023,77.6
25052023,65.1
26052023,58.08
29052023,77.83
30052023,68.55
31052023,77.37
01062023,78.99
02062023,77.6
05062023,81.59
06062023,67.02
07062023,52.08
08062023,87.09
09062023,85.11
12062023,73.22
13062023,66.44
14062023,64.31
15062023,73.25
16062023,73.35
19062023,66.62
20062023,64.44
21062023,73.83
22062023,80.12
23062023,67.02
26062023,67.51
27062023,68.14
28062023,66.87
29062023,66.87
30062023,66.2
03072023,74.17
04072023,61.44
05072023,66.1
06072023,71.37
07072023,80.63
10072023,67.99
11072023,72.33
12072023,55.36
13072023,46.22
14072023,65.15
17072023,58.34
18072023,78.8
19072023,74.58
20072023,77.63
21072023,74.93
24072023,53.88
25072023,90.39
26072023,75.47
27072023,61.02
28072023,68.98
31072023,65.32
01082023,83.36
02082023,63.46
03082023,66.25
04082023,60.79
07082023,57.54
08082023,84.64
09082023,74.92
10082023,75.76
11082023,63.52
14082023,42.19
16082023,84.77
17082023,82.33
18082023,83.3
21082023,76.94
22082023,64.31
23082023,75.95
24082023,75.53
25082023,82.9
28082023,86.83
29082023,86.36
30082023,76.04
31082023,86.83
01092023,86.85
04092023,84.21
05092023,68.13
06092023,64.81
07092023,57.75
08092023,70.74
11092023,70.32
12092023,51.69
13092023,64.26
14092023,79.28
15092023,87.8
18092023,63.78
19092023,63.78
20092023,80.33
21092023,73.42
22092023,85.49
25092023,49.47
26092023,77.49
27092023,73.21
28092023,85.55
29092023,49.92
03102023,62.52
04102023,73.81
05102023,87.61
06102023,63.96
09102023,64.3
10102023,65.42
11102023,78.63
12102023,83.03
13102023,49.03
16102023,75.38
17102023,58.97
18102023,62.94
19102023,79.07
20102023,82.34
23102023,63.51
24102023,63.51
25102023,67.41
26102023,77.39
27102023,81.22
30102023,81.41
31102023,58.92
01112023,91.17
02112023,62.0
03112023,65.69
06112023,73.11
07112023,63.44
08112023,69.88
09112023,76.03
10112023,69.88
13112023,72.59
14112023,72.59
15112023,70.2
16112023,84.16
17112023,72.61
20112023,53.44
21112023,76.31
22112023,56.64
23112023,86.06
24112023,68.88
27112023,68.88
28112023,77.21
29112023,80.64
30112023,85.25
01122023,77.05
04122023,43.83
05122023,68.12
06122023,80.85
07122023,86.2
08122023,95.64
11122023,61.83
12122023,59.89
13122023,74.93
14122023,98.51
15122023,80.13
18122023,86.33
19122023,31.24
