Date,DelPerc
01102019,88.43
03102019,70.8
04102019,65.6
07102019,65.76
08102019,65.76
09102019,64.0
10102019,59.76
11102019,64.58
14102019,67.24
15102019,64.3
16102019,28.1
17102019,83.38
18102019,82.71
21102019,82.71
22102019,81.19
23102019,80.29
24102019,32.01
25102019,72.3
28102019,52.72
29102019,86.76
30102019,60.66
31102019,51.02
01112019,60.96
04112019,83.81
05112019,61.65
06112019,49.51
07112019,55.38
08112019,63.1
11112019,65.03
12112019,65.03
13112019,57.05
14112019,74.44
15112019,73.88
18112019,82.97
19112019,51.24
20112019,34.3
21112019,73.53
22112019,45.42
25112019,42.07
26112019,51.61
27112019,61.22
28112019,63.44
29112019,70.02
02122019,70.09
03122019,75.05
04122019,70.76
05122019,68.24
06122019,72.48
09122019,62.06
10122019,89.88
11122019,75.6
12122019,77.31
13122019,60.21
16122019,87.45
17122019,57.17
18122019,86.57
19122019,45.3
20122019,78.01
23122019,62.6
24122019,33.24
25122019,33.24
26122019,71.13
27122019,88.02
30122019,84.39
31122019,81.73
01012020,79.06
02012020,78.7
03012020,98.88
06012020,79.94
07012020,84.97
08012020,85.67
09012020,52.1
10012020,39.31
13012020,39.83
14012020,43.25
15012020,30.78
16012020,56.95
17012020,46.71
20012020,62.25
21012020,63.01
22012020,73.52
23012020,47.4
24012020,69.4
27012020,56.27
28012020,56.31
29012020,43.79
04032020,65.59
05032020,71.08
06032020,77.1
09032020,80.51
10032020,80.51
11032020,76.12
12032020,98.91
13032020,71.49
16032020,77.29
17032020,70.11
18032020,61.1
19032020,80.74
20032020,70.58
23032020,87.86
24032020,65.91
25032020,80.45
26032020,70.4
27032020,54.8
30032020,83.15
31032020,69.89
01042020,40.5
02042020,40.5
03042020,63.37
06042020,63.37
07042020,72.1
08042020,47.28
09042020,100.0
10042020,100.0
13042020,91.45
15042020,99.99
16042020,66.59
17042020,86.23
20042020,78.23
21042020,72.44
22042020,70.17
27052020,89.75
28052020,91.7
29052020,87.03
01062020,93.38
02062020,100.0
03062020,72.16
04062020,59.52
05062020,63.16
08062020,53.82
09062020,63.07
10062020,82.25
11062020,84.31
12062020,47.71
15062020,61.97
16062020,62.67
17062020,67.71
18062020,62.37
19062020,64.6
22062020,61.59
23062020,64.69
24062020,51.82
25062020,32.61
26062020,63.37
29062020,35.44
30062020,49.94
01072020,80.93
02072020,55.27
03072020,79.05
06072020,83.88
07072020,47.45
08072020,61.91
09072020,72.11
10072020,59.52
13072020,67.5
14072020,53.2
15072020,36.2
16072020,38.33
17072020,56.76
20072020,59.71
21072020,92.45
22072020,71.93
23072020,87.42
24072020,68.8
27072020,85.23
28072020,76.1
29072020,92.65
30072020,74.9
31072020,81.37
03082020,72.91
04082020,87.36
05082020,87.0
06082020,84.25
07082020,87.26
10082020,81.89
11082020,91.45
12082020,86.3
13082020,77.28
14082020,72.04
17082020,78.69
18082020,67.59
19082020,72.34
20082020,62.78
21082020,72.52
24082020,73.03
25082020,76.76
26082020,76.64
27082020,83.9
28082020,85.98
31082020,58.33
01092020,53.69
02092020,71.34
03092020,66.81
04092020,70.23
07092020,46.6
08092020,77.3
09092020,57.12
10092020,70.01
11092020,98.08
14092020,59.17
15092020,63.05
16092020,49.41
17092020,60.48
18092020,51.92
21092020,59.15
22092020,59.11
23092020,81.17
24092020,90.17
25092020,73.54
28092020,71.33
29092020,83.09
30092020,59.81
01102020,84.91
05102020,77.31
06102020,78.66
07102020,60.02
08102020,62.08
09102020,67.97
12102020,44.85
13102020,63.68
14102020,85.91
15102020,81.26
16102020,65.34
19102020,62.09
20102020,71.65
21102020,71.23
22102020,59.09
23102020,62.59
26102020,77.15
27102020,73.13
28102020,48.63
29102020,78.1
30102020,76.85
02112020,93.26
03112020,82.04
04112020,58.0
05112020,47.28
06112020,76.95
09112020,59.71
10112020,61.42
11112020,59.1
12112020,70.5
13112020,67.61
16112020,67.44
17112020,58.54
18112020,70.82
19112020,51.58
20112020,78.93
