Date,DelPerc
01102019,40.76
03102019,41.64
04102019,61.59
07102019,51.56
08102019,51.56
09102019,48.52
10102019,38.42
11102019,44.16
14102019,67.15
15102019,45.88
16102019,59.0
17102019,75.49
18102019,56.79
21102019,56.79
22102019,50.32
23102019,58.37
24102019,42.14
25102019,46.27
28102019,20.02
29102019,44.15
30102019,40.06
31102019,33.22
01112019,36.08
04112019,38.47
05112019,36.96
06112019,60.6
07112019,44.34
08112019,31.35
11112019,36.72
12112019,36.72
13112019,50.94
14112019,29.86
15112019,15.43
18112019,18.37
19112019,9.47
20112019,12.86
21112019,11.66
22112019,24.98
25112019,8.82
26112019,22.48
27112019,17.51
28112019,18.16
29112019,13.74
02122019,11.7
03122019,14.05
04122019,3.71
05122019,12.52
06122019,12.0
09122019,17.6
10122019,15.11
11122019,17.08
12122019,25.84
13122019,26.63
16122019,29.5
17122019,20.97
18122019,20.22
19122019,35.14
20122019,17.63
23122019,9.97
24122019,6.34
25122019,6.34
26122019,8.9
27122019,12.14
30122019,10.86
31122019,7.16
01012020,4.1
02012020,17.48
03012020,16.53
06012020,18.98
07012020,22.79
08012020,21.86
09012020,17.35
10012020,19.04
13012020,15.68
14012020,30.35
15012020,25.68
16012020,31.67
17012020,25.3
20012020,10.51
21012020,9.41
22012020,9.07
23012020,9.81
24012020,13.62
27012020,14.15
28012020,23.01
29012020,27.67
30012020,12.84
31012020,12.57
03022020,31.3
04022020,22.66
05022020,18.4
06022020,16.22
07022020,16.0
10022020,22.9
11022020,18.84
12022020,13.68
13022020,9.69
14022020,23.66
17022020,11.75
18022020,21.33
19022020,19.69
20022020,35.66
21022020,35.66
24022020,17.59
25022020,15.12
26022020,21.64
27022020,18.8
28022020,26.13
02032020,22.72
03032020,14.9
04032020,20.86
05032020,21.31
06032020,21.35
09032020,16.23
10032020,16.23
11032020,17.37
12032020,24.52
13032020,43.07
16032020,21.97
17032020,28.42
18032020,18.25
19032020,48.11
20032020,36.27
23032020,43.52
24032020,39.7
25032020,45.06
26032020,32.83
27032020,43.11
30032020,49.88
31032020,40.38
01042020,50.96
02042020,50.96
03042020,59.06
06042020,59.06
07042020,64.12
08042020,40.35
09042020,48.56
10042020,48.56
13042020,34.78
15042020,39.6
16042020,48.97
17042020,44.0
20042020,35.77
21042020,41.57
22042020,39.63
23042020,33.63
24042020,20.05
27042020,17.19
28042020,32.73
29042020,25.07
30042020,33.59
01052020,33.59
04052020,35.89
05052020,6.48
06052020,20.44
07052020,13.2
08052020,13.95
11052020,17.92
12052020,9.23
13052020,11.94
14052020,17.02
15052020,12.59
18052020,10.06
19052020,14.36
20052020,13.28
21052020,18.65
22052020,17.7
25052020,17.7
26052020,19.06
27052020,21.59
28052020,11.97
29052020,9.3
01062020,33.22
02062020,22.36
03062020,24.46
04062020,25.74
05062020,19.22
08062020,38.59
09062020,24.06
10062020,15.21
11062020,12.14
12062020,9.02
15062020,9.1
16062020,24.43
17062020,33.41
18062020,21.32
19062020,32.88
22062020,16.8
23062020,30.27
24062020,25.24
25062020,17.29
26062020,34.0
29062020,15.93
30062020,26.8
01072020,32.36
02072020,25.91
03072020,25.58
06072020,34.33
07072020,47.0
08072020,27.89
09072020,32.16
10072020,24.76
13072020,26.44
14072020,54.27
15072020,29.38
16072020,35.46
17072020,16.79
20072020,10.07
21072020,23.48
22072020,21.78
23072020,22.69
24072020,22.35
27072020,23.42
28072020,15.9
29072020,10.43
30072020,22.78
31072020,17.75
03082020,29.84
04082020,27.5
05082020,28.07
06082020,27.45
07082020,32.47
10082020,26.81
11082020,25.92
12082020,22.6
13082020,25.71
14082020,23.54
17082020,22.86
18082020,28.94
19082020,31.06
20082020,30.31
21082020,31.4
24082020,21.0
25082020,24.28
26082020,23.64
27082020,28.45
28082020,28.36
31082020,11.23
01092020,15.63
02092020,12.25
03092020,8.22
04092020,14.36
07092020,19.03
08092020,13.89
09092020,24.3
10092020,25.01
11092020,7.71
14092020,8.21
15092020,10.52
16092020,12.8
17092020,20.52
18092020,22.41
21092020,24.66
22092020,25.34
23092020,17.6
24092020,41.62
25092020,18.78
28092020,21.49
29092020,21.42
30092020,35.66
01102020,15.95
05102020,17.94
06102020,15.51
07102020,21.02
08102020,29.13
09102020,19.65
12102020,19.18
13102020,13.6
14102020,16.65
15102020,12.82
16102020,12.22
19102020,14.82
20102020,19.46
21102020,25.1
22102020,27.78
23102020,16.31
26102020,13.76
27102020,18.41
28102020,11.55
29102020,26.28
30102020,18.03
02112020,27.63
03112020,22.37
04112020,33.43
05112020,58.09
06112020,32.25
09112020,35.91
10112020,29.85
11112020,46.01
12112020,41.07
13112020,32.24
16112020,38.37
17112020,38.73
18112020,36.19
19112020,30.59
20112020,16.68
23112020,9.67
24112020,11.07
25112020,9.39
26112020,12.2
27112020,32.94
30112020,32.94
01122020,26.64
02122020,61.32
03122020,17.57
04122020,12.65
07122020,14.35
08122020,14.98
09122020,18.67
10122020,17.57
11122020,18.31
14122020,16.86
15122020,12.36
16122020,21.81
17122020,32.45
