Date,DelPerc
01102019,71.1
03102019,67.83
04102019,67.74
07102019,64.42
08102019,64.42
09102019,64.11
10102019,60.96
11102019,68.19
14102019,43.84
15102019,52.71
16102019,65.09
17102019,75.8
18102019,73.68
21102019,73.68
22102019,64.94
23102019,77.42
24102019,57.84
25102019,39.3
28102019,81.83
29102019,69.36
30102019,40.36
31102019,54.4
01112019,41.42
04112019,69.42
05112019,25.09
06112019,56.31
07112019,59.54
08112019,85.69
11112019,67.73
12112019,67.73
13112019,91.59
14112019,90.36
15112019,61.47
18112019,60.54
19112019,74.65
20112019,69.47
21112019,69.89
22112019,96.92
25112019,60.31
26112019,54.56
27112019,54.05
28112019,69.76
29112019,46.99
02122019,45.05
03122019,73.28
04122019,78.6
05122019,79.54
06122019,60.23
09122019,87.07
10122019,58.71
11122019,64.59
12122019,76.54
13122019,84.07
16122019,72.04
17122019,67.43
18122019,71.5
19122019,71.09
20122019,73.08
23122019,66.82
24122019,71.31
25122019,71.31
26122019,77.81
27122019,86.08
30122019,61.74
31122019,83.36
01012020,93.67
02012020,59.12
03012020,68.47
06012020,64.85
07012020,38.17
08012020,44.37
09012020,58.44
10012020,53.54
13012020,70.18
14012020,51.91
15012020,72.11
16012020,54.41
17012020,69.43
20012020,26.17
21012020,40.29
22012020,49.86
23012020,62.57
24012020,61.02
27012020,78.89
28012020,41.69
29012020,65.25
30012020,71.95
31012020,55.66
03022020,70.89
04022020,66.24
05022020,45.3
06022020,53.47
07022020,67.28
10022020,74.11
11022020,59.67
12022020,64.24
13022020,72.67
14022020,52.59
17022020,72.63
18022020,59.54
19022020,67.29
20022020,49.56
21022020,49.56
24022020,66.6
25022020,67.03
26022020,68.32
27022020,82.95
28022020,68.15
02032020,49.91
03032020,59.61
04032020,42.3
05032020,54.64
06032020,60.72
09032020,65.72
10032020,65.72
11032020,46.67
12032020,77.16
13032020,76.48
16032020,64.93
17032020,63.74
18032020,84.6
19032020,78.37
20032020,73.74
23032020,97.26
24032020,100.0
25032020,99.91
26032020,80.62
27032020,62.64
30032020,81.37
31032020,78.55
01042020,74.35
02042020,74.35
03042020,66.81
06042020,66.81
07042020,78.46
08042020,95.46
09042020,100.0
10042020,100.0
13042020,100.0
15042020,100.0
16042020,100.0
17042020,100.0
20042020,100.0
21042020,100.0
22042020,100.0
23042020,66.54
24042020,97.52
27042020,68.33
28042020,87.79
29042020,38.91
30042020,57.91
01052020,57.91
04052020,98.76
05052020,82.48
06052020,61.07
07052020,74.87
08052020,81.41
11052020,82.59
12052020,99.95
13052020,82.87
14052020,100.0
15052020,89.06
18052020,60.73
19052020,83.58
20052020,55.88
21052020,58.66
22052020,55.62
25052020,55.62
26052020,58.58
27052020,88.67
28052020,100.0
29052020,65.95
01062020,94.46
02062020,100.0
03062020,100.0
04062020,99.79
05062020,57.53
08062020,70.27
09062020,75.28
10062020,39.95
11062020,57.36
12062020,66.14
15062020,78.38
16062020,54.41
17062020,60.84
18062020,63.68
19062020,100.0
22062020,100.0
23062020,100.0
24062020,88.68
25062020,100.0
26062020,100.0
29062020,52.0
30062020,86.1
01072020,62.95
02072020,70.91
03072020,73.41
06072020,84.02
07072020,100.0
08072020,95.18
09072020,99.45
10072020,75.61
13072020,59.69
14072020,72.38
15072020,66.31
16072020,80.31
17072020,57.75
20072020,68.71
21072020,90.74
22072020,100.0
23072020,100.0
24072020,100.0
27072020,100.0
28072020,100.0
29072020,100.0
30072020,98.63
31072020,74.61
03082020,97.07
04082020,75.54
05082020,78.32
06082020,64.2
07082020,70.41
10082020,91.16
11082020,79.03
12082020,70.55
13082020,74.13
14082020,72.7
17082020,76.66
18082020,85.95
19082020,61.02
20082020,61.45
21082020,56.35
24082020,72.38
25082020,76.63
26082020,83.52
27082020,97.0
28082020,60.29
31082020,84.33
01092020,50.87
02092020,99.97
03092020,99.93
04092020,99.83
07092020,99.95
08092020,29.51
09092020,50.87
10092020,24.32
11092020,46.25
14092020,62.46
15092020,29.0
16092020,50.92
17092020,55.31
18092020,52.71
21092020,53.86
22092020,38.94
23092020,51.33
24092020,57.69
25092020,36.27
28092020,89.07
29092020,41.76
30092020,32.99
01102020,29.46
05102020,48.22
06102020,51.21
07102020,53.78
08102020,50.78
09102020,64.43
12102020,51.2
13102020,37.69
14102020,27.84
15102020,56.25
16102020,46.23
19102020,47.24
20102020,32.66
21102020,41.15
22102020,62.62
23102020,61.25
26102020,66.97
27102020,95.54
28102020,63.4
29102020,37.97
30102020,44.27
02112020,58.3
03112020,56.52
04112020,71.2
05112020,67.18
06112020,60.84
09112020,76.21
10112020,62.48
11112020,58.57
12112020,55.0
13112020,64.76
16112020,56.79
17112020,50.51
18112020,66.88
19112020,54.35
20112020,47.86
23112020,100.0
24112020,100.0
25112020,87.91
26112020,84.06
27112020,95.98
30112020,95.98
01122020,50.43
02122020,69.11
03122020,63.86
04122020,64.02
07122020,63.05
08122020,63.48
09122020,60.85
10122020,53.9
11122020,67.71
14122020,47.07
15122020,67.97
16122020,63.64
17122020,65.51
18122020,64.76
21122020,46.54
22122020,57.78
23122020,50.48
24122020,58.91
25122020,58.91
28122020,66.55
29122020,67.63
30122020,70.23
31122020,49.51
01012021,63.51
04012021,75.71
05012021,41.43
06012021,66.44
07012021,56.66
08012021,65.98
11012021,66.12
12012021,45.02
13012021,71.79
14012021,69.56
15012021,71.42
18012021,74.71
19012021,61.71
20012021,39.88
21012021,78.32
22012021,99.77
25012021,49.16
27012021,52.48
28012021,38.71
29012021,64.91
01022021,56.72
02022021,43.31
03022021,92.57
04022021,88.57
05022021,42.1
08022021,73.42
09022021,54.79
10022021,48.6
11022021,50.3
12022021,54.88
15022021,43.87
16022021,67.96
17022021,66.6
18022021,55.89
19022021,37.03
22022021,60.94
23022021,57.04
24022021,73.38
25022021,75.5
26022021,50.97
01032021,55.61
02032021,61.04
03032021,63.88
04032021,60.6
05032021,70.21
08032021,75.79
09032021,69.07
10032021,41.78
11032021,41.78
12032021,75.66
15032021,72.35
16032021,74.54
17032021,70.2
18032021,60.33
19032021,59.42
22032021,43.56
23032021,54.67
24032021,70.27
25032021,69.87
26032021,55.23
29032021,55.23
30032021,72.18
31032021,73.93
01042021,77.13
02042021,77.13
05042021,55.46
06042021,46.98
07042021,40.9
08042021,56.46
09042021,39.91
12042021,62.83
13042021,41.73
14042021,41.73
15042021,68.49
16042021,42.99
19042021,49.47
20042021,59.92
21042021,59.92
22042021,61.61
23042021,77.18
26042021,63.78
27042021,63.16
28042021,38.29
29042021,52.08
30042021,39.17
03052021,51.95
04052021,54.62
05052021,77.48
06052021,50.35
07052021,65.93
10052021,69.81
11052021,54.71
12052021,47.46
13052021,47.46
14052021,62.59
17052021,69.35
18052021,60.77
19052021,77.26
20052021,65.24
21052021,45.49
24052021,60.6
25052021,77.15
26052021,58.42
27052021,83.71
28052021,67.41
31052021,64.53
01062021,58.62
02062021,49.5
03062021,65.07
04062021,48.97
07062021,66.73
08062021,55.55
09062021,37.18
10062021,46.35
11062021,80.23
14062021,64.91
15062021,100.0
16062021,49.06
17062021,100.0
18062021,30.39
21062021,58.39
22062021,48.8
23062021,66.14
24062021,62.67
25062021,47.1
28062021,66.07
29062021,61.04
30062021,45.54
01072021,71.86
02072021,48.95
05072021,72.45
06072021,58.0
07072021,63.36
08072021,45.12
09072021,60.09
12072021,35.26
13072021,72.95
