Date,DelPerc
18092025,41.46
19092025,45.6
22092025,47.8
23092025,36.38
24092025,48.23
25092025,80.91
26092025,38.3
29092025,31.95
30092025,52.64
01102025,58.4
03102025,48.12
06102025,64.64
07102025,61.48
08102025,54.94
09102025,57.69
10102025,60.88
13102025,67.68
14102025,49.69
15102025,18.14
16102025,44.78
17102025,55.38
20102025,25.15
21102025,66.86
22102025,66.86
23102025,70.11
24102025,42.65
27102025,62.4
28102025,63.02
29102025,59.49
30102025,62.37
31102025,76.02
03112025,78.32
04112025,73.88
05112025,73.88
06112025,67.43
07112025,69.92
10112025,72.92
11112025,72.14
12112025,53.47
13112025,78.85
14112025,43.53
17112025,73.0
18112025,73.77
19112025,72.59
20112025,68.17
21112025,73.28
24112025,69.12
25112025,56.3
26112025,44.55
27112025,80.35
28112025,78.35
01122025,75.54
02122025,64.56
03122025,61.97
04122025,59.77
05122025,70.05
08122025,69.9
09122025,52.1
10122025,52.93
11122025,57.44
12122025,73.18
15122025,34.37
16122025,49.12
17122025,71.92
18122025,57.62
19122025,46.46
22122025,70.43
23122025,72.59
24122025,57.79
25122025,57.79
26122025,81.56
29122025,62.27
30122025,56.16
31122025,59.34
01012026,57.89
02012026,64.05
05012026,57.18
06012026,64.65
07012026,66.09
08012026,69.27
09012026,63.47
12012026,63.73
13012026,70.49
14012026,56.14
15012026,56.14
16012026,65.7
19012026,61.89
20012026,73.0
21012026,63.66
22012026,60.06
23012026,63.66
27012026,58.4
28012026,59.38
29012026,54.44
30012026,61.69
02022026,68.95
03022026,64.82
04022026,82.29
05022026,56.82
06022026,48.51
09022026,80.02
10022026,66.38
