Date,DelPerc
10072025,47.22
11072025,27.07
14072025,61.52
15072025,99.63
16072025,98.25
17072025,99.74
18072025,97.2
21072025,54.36
22072025,87.61
23072025,54.36
24072025,60.93
25072025,99.89
28072025,77.75
29072025,55.8
30072025,69.89
31072025,59.31
01082025,85.89
04082025,92.47
05082025,67.34
06082025,86.54
07082025,57.25
08082025,90.4
11082025,52.38
12082025,93.9
13082025,50.01
14082025,78.13
18082025,87.44
19082025,63.93
20082025,74.36
21082025,74.04
22082025,88.82
25082025,99.46
26082025,88.1
28082025,88.65
29082025,99.96
01092025,74.94
02092025,85.25
03092025,56.69
04092025,48.72
05092025,95.81
08092025,82.41
09092025,77.06
10092025,97.03
11092025,96.72
12092025,99.89
15092025,88.41
16092025,82.03
17092025,57.25
18092025,95.7
19092025,86.53
22092025,80.37
23092025,57.59
24092025,92.99
25092025,75.67
26092025,89.52
29092025,69.8
30092025,99.79
01102025,92.39
03102025,93.91
06102025,98.08
07102025,96.82
08102025,70.84
09102025,90.51
10102025,54.7
13102025,70.55
14102025,69.7
15102025,92.59
16102025,53.06
17102025,80.79
20102025,94.48
21102025,83.34
22102025,83.34
23102025,84.26
24102025,86.63
27102025,93.63
28102025,97.96
29102025,74.23
30102025,99.85
31102025,82.63
03112025,86.94
04112025,94.71
05112025,94.71
06112025,98.76
07112025,30.94
10112025,99.28
11112025,92.7
12112025,99.99
13112025,62.82
14112025,88.22
17112025,54.9
18112025,60.17
19112025,67.69
20112025,88.08
21112025,100.0
24112025,98.52
25112025,99.49
26112025,99.99
27112025,84.32
28112025,72.72
01122025,84.01
02122025,99.94
03122025,94.42
04122025,99.78
05122025,99.81
08122025,94.89
09122025,52.97
10122025,77.0
11122025,25.35
12122025,97.14
15122025,100.0
16122025,98.47
17122025,81.98
18122025,43.04
19122025,76.81
22122025,87.39
23122025,100.0
24122025,99.96
25122025,99.96
26122025,47.92
29122025,64.07
30122025,65.91
31122025,100.0
01012026,48.81
02012026,91.48
05012026,39.69
06012026,94.62
07012026,78.82
08012026,94.0
09012026,81.91
12012026,84.43
13012026,61.17
14012026,80.31
15012026,80.31
16012026,70.93
19012026,69.82
20012026,88.7
21012026,68.48
22012026,62.22
23012026,99.0
27012026,76.66
28012026,67.26
29012026,99.23
30012026,86.89
02022026,44.88
03022026,78.64
04022026,50.77
05022026,99.85
06022026,73.31
09022026,67.95
10022026,56.65
11022026,61.88
12022026,72.33
