Date,DelPerc
01102019,58.24
03102019,63.95
04102019,38.81
07102019,54.52
08102019,54.52
09102019,57.98
10102019,50.9
11102019,49.55
14102019,59.2
15102019,56.17
16102019,65.72
17102019,51.51
18102019,63.09
21102019,63.09
22102019,52.89
23102019,46.46
24102019,57.59
25102019,48.99
28102019,71.71
29102019,66.96
30102019,60.43
31102019,56.2
01112019,49.21
04112019,65.31
05112019,66.32
06112019,29.02
07112019,56.36
08112019,58.99
11112019,52.73
12112019,52.73
13112019,61.82
14112019,47.24
15112019,20.76
18112019,24.28
19112019,26.65
20112019,24.73
21112019,36.82
22112019,32.71
25112019,32.65
26112019,50.49
27112019,57.87
28112019,21.15
29112019,49.79
02122019,46.74
03122019,36.01
04122019,32.55
05122019,29.44
06122019,40.41
09122019,31.62
10122019,41.36
11122019,39.88
12122019,30.31
13122019,35.67
16122019,40.9
17122019,41.28
18122019,30.75
19122019,70.32
20122019,48.11
23122019,45.08
24122019,35.65
25122019,35.65
26122019,38.57
27122019,23.0
30122019,46.16
31122019,31.92
01012020,39.28
02012020,38.72
03012020,59.53
06012020,50.43
07012020,37.52
08012020,37.06
09012020,48.58
10012020,36.99
13012020,42.51
14012020,44.56
15012020,37.11
16012020,33.06
17012020,42.3
20012020,23.07
21012020,36.52
22012020,47.16
23012020,46.25
24012020,46.83
27012020,58.82
28012020,38.45
29012020,61.57
30012020,46.7
31012020,41.99
03022020,41.59
04022020,44.9
05022020,49.83
06022020,37.86
07022020,17.51
10022020,42.98
11022020,51.48
12022020,37.63
13022020,50.55
14022020,62.96
17022020,45.67
18022020,43.62
19022020,52.76
20022020,40.91
21022020,40.91
24022020,60.96
25022020,46.07
26022020,56.1
27022020,50.89
28022020,49.66
02032020,38.74
03032020,39.76
04032020,26.06
05032020,32.83
06032020,50.19
09032020,58.55
10032020,58.55
11032020,63.95
12032020,71.17
13032020,46.06
16032020,58.68
17032020,51.23
18032020,58.86
19032020,64.98
