Date,DelPerc
18112020,100.0
19112020,99.99
20112020,94.04
23112020,100.0
24112020,100.0
25112020,100.0
26112020,97.63
27112020,100.0
30112020,100.0
01122020,100.0
02122020,96.34
03122020,99.92
04122020,99.47
07122020,98.69
08122020,97.76
09122020,99.03
10122020,96.45
11122020,100.0
14122020,95.57
15122020,100.0
16122020,100.0
17122020,99.64
18122020,66.67
21122020,97.43
24122020,100.0
25122020,100.0
28122020,100.0
29122020,95.65
30122020,99.59
31122020,74.84
01012021,100.0
04012021,98.68
05012021,100.0
06012021,79.51
07012021,96.19
08012021,100.0
11012021,91.06
12012021,98.79
13012021,2.4
14012021,99.94
15012021,99.99
18012021,74.04
19012021,100.0
20012021,99.25
21012021,99.92
22012021,99.35
25012021,64.78
27012021,94.17
28012021,56.76
29012021,96.15
01022021,99.64
02022021,90.87
03022021,97.98
04022021,99.21
05022021,99.91
08022021,78.13
09022021,99.63
10022021,100.0
11022021,100.0
12022021,53.85
15022021,66.84
16022021,100.0
17022021,28.44
18022021,0.7
19022021,93.49
22022021,99.49
23022021,100.0
24022021,100.0
25022021,100.0
26022021,97.56
01032021,67.85
02032021,100.0
03032021,66.67
04032021,98.74
05032021,98.73
08032021,99.98
09032021,95.93
10032021,99.9
11032021,99.9
12032021,99.69
15032021,100.0
16032021,98.67
17032021,85.16
18032021,95.72
19032021,100.0
22032021,84.18
23032021,95.87
24032021,99.12
25032021,100.0
26032021,99.95
29032021,99.95
30032021,99.67
31032021,99.41
01042021,99.99
02042021,99.99
05042021,97.86
06042021,99.0
07042021,82.3
08042021,96.37
09042021,66.21
12042021,94.91
13042021,82.88
14042021,82.88
15042021,99.76
16042021,100.0
19042021,78.29
20042021,95.69
21042021,95.69
22042021,99.25
23042021,99.61
26042021,98.41
27042021,100.0
28042021,99.23
29042021,85.56
30042021,96.75
03052021,99.18
04052021,92.43
05052021,99.56
06052021,99.43
07052021,98.14
10052021,80.47
11052021,80.8
12052021,99.98
13052021,99.98
14052021,99.4
