Date,DelPerc
12092025,60.3
15092025,66.82
16092025,68.52
17092025,41.29
18092025,60.41
19092025,65.15
22092025,64.72
23092025,49.62
24092025,58.5
25092025,60.29
26092025,55.75
29092025,71.55
30092025,70.46
01102025,58.24
03102025,68.7
06102025,74.02
07102025,69.75
08102025,73.23
09102025,63.03
10102025,55.84
13102025,56.07
14102025,53.47
15102025,47.56
16102025,62.42
17102025,64.88
20102025,66.45
21102025,75.2
22102025,75.2
23102025,60.73
24102025,68.49
27102025,57.84
28102025,60.47
29102025,62.52
30102025,42.26
31102025,55.82
03112025,70.8
04112025,65.19
05112025,65.19
06112025,58.23
07112025,72.39
10112025,72.88
11112025,70.46
12112025,70.22
13112025,74.98
14112025,66.85
17112025,58.74
18112025,56.94
19112025,66.04
20112025,82.52
21112025,80.33
24112025,69.3
25112025,81.59
26112025,83.25
27112025,85.19
28112025,60.42
01122025,66.15
02122025,73.22
03122025,61.33
04122025,61.66
05122025,65.68
08122025,79.49
09122025,68.91
10122025,64.95
11122025,65.36
12122025,84.66
15122025,69.41
16122025,55.86
17122025,83.14
18122025,76.28
19122025,73.37
22122025,65.17
23122025,67.62
24122025,61.87
25122025,61.87
26122025,67.22
29122025,56.95
30122025,63.68
31122025,39.7
01012026,62.86
02012026,44.31
05012026,55.61
06012026,63.01
07012026,74.4
08012026,70.89
09012026,62.07
12012026,59.95
13012026,63.07
14012026,61.0
15012026,61.0
16012026,65.58
19012026,70.53
20012026,69.89
21012026,62.27
22012026,57.52
23012026,38.69
27012026,48.28
28012026,44.92
29012026,61.09
30012026,79.85
02022026,54.23
03022026,69.63
04022026,67.53
05022026,60.04
06022026,55.65
