Date,DelPerc
01102025,51.62
03102025,18.62
06102025,16.23
07102025,10.57
08102025,11.51
09102025,10.55
10102025,11.16
13102025,14.94
14102025,26.84
15102025,17.82
16102025,31.56
17102025,23.42
20102025,24.86
21102025,27.05
22102025,27.05
23102025,15.28
24102025,11.77
27102025,17.54
28102025,36.18
29102025,39.78
30102025,26.81
31102025,45.48
03112025,53.47
04112025,30.63
05112025,30.63
06112025,32.14
07112025,21.93
10112025,25.83
11112025,17.04
12112025,18.99
13112025,21.91
14112025,28.56
17112025,20.01
18112025,21.3
19112025,40.74
20112025,34.45
21112025,29.47
24112025,34.55
25112025,41.99
26112025,38.4
27112025,42.96
28112025,47.83
01122025,40.3
02122025,28.27
03122025,28.37
04122025,37.96
05122025,44.1
08122025,27.22
09122025,35.48
10122025,34.69
11122025,31.32
12122025,24.97
15122025,34.3
16122025,29.43
17122025,27.88
18122025,20.25
19122025,32.9
22122025,26.22
23122025,26.99
24122025,41.12
25122025,41.12
26122025,35.12
29122025,37.35
30122025,32.08
31122025,37.48
01012026,44.01
02012026,40.31
05012026,38.69
06012026,42.49
07012026,34.18
08012026,35.38
09012026,29.89
12012026,28.15
13012026,41.42
14012026,42.7
15012026,42.7
16012026,41.93
19012026,33.94
20012026,29.87
21012026,32.34
22012026,33.88
23012026,36.1
27012026,33.38
28012026,38.06
29012026,31.84
30012026,38.11
02022026,34.96
03022026,42.32
04022026,27.65
05022026,41.35
06022026,50.42
09022026,39.1
10022026,31.44
11022026,40.89
12022026,34.38
