Date,DelPerc
01102019,77.32
03102019,94.87
04102019,88.61
07102019,82.35
08102019,82.35
09102019,81.47
10102019,40.56
11102019,68.74
14102019,21.19
15102019,64.79
16102019,58.8
17102019,74.84
18102019,19.86
21102019,19.86
22102019,72.34
23102019,37.95
24102019,47.44
25102019,57.29
28102019,56.69
29102019,54.11
30102019,53.68
31102019,63.3
01112019,68.38
04112019,77.18
05112019,46.77
06112019,38.92
07112019,59.38
08112019,68.57
11112019,69.82
12112019,69.82
13112019,88.39
14112019,77.78
15112019,99.45
18112019,72.73
19112019,46.46
20112019,83.43
21112019,61.35
22112019,83.25
25112019,67.55
26112019,54.21
27112019,50.29
28112019,48.8
29112019,49.5
02122019,58.92
03122019,41.03
04122019,99.04
05122019,82.41
06122019,49.53
09122019,72.34
10122019,58.59
11122019,33.94
12122019,59.78
13122019,85.69
16122019,80.11
17122019,79.39
18122019,88.72
19122019,65.25
20122019,57.34
23122019,70.02
24122019,78.37
25122019,78.37
26122019,33.51
27122019,61.53
30122019,81.24
31122019,45.63
01012020,59.63
02012020,69.8
03012020,79.01
06012020,75.62
07012020,65.28
08012020,61.65
09012020,66.95
10012020,63.31
13012020,56.04
14012020,48.22
15012020,62.78
16012020,87.23
17012020,69.63
20012020,35.63
21012020,44.54
22012020,80.87
23012020,48.86
24012020,55.36
27012020,94.9
28012020,31.86
29012020,58.39
30012020,46.05
31012020,93.79
03022020,63.26
04022020,53.12
05022020,53.63
06022020,84.44
07022020,31.67
10022020,79.71
11022020,73.28
12022020,62.22
13022020,71.98
14022020,65.51
17022020,93.99
18022020,73.08
19022020,74.39
20022020,59.68
21022020,59.68
24022020,85.53
25022020,63.78
26022020,53.56
27022020,92.2
28022020,86.83
02032020,44.81
03032020,62.02
04032020,75.39
05032020,64.5
06032020,58.33
09032020,50.38
10032020,50.38
11032020,57.13
12032020,51.78
13032020,71.86
16032020,84.48
17032020,72.28
18032020,90.93
19032020,30.21
20032020,75.65
23032020,68.83
24032020,82.21
25032020,31.99
26032020,53.26
27032020,72.35
30032020,69.68
31032020,76.83
01042020,65.66
02042020,65.66
03042020,58.87
06042020,58.87
07042020,60.33
08042020,72.19
09042020,95.52
10042020,95.52
13042020,92.0
15042020,60.16
16042020,57.53
17042020,57.18
20042020,66.59
21042020,50.93
22042020,59.97
23042020,56.93
24042020,35.09
27042020,62.34
28042020,81.24
29042020,91.84
30042020,33.67
01052020,33.67
04052020,72.66
05052020,89.69
06052020,67.61
07052020,69.2
08052020,57.44
11052020,25.18
12052020,83.52
13052020,93.55
14052020,86.01
15052020,73.11
18052020,65.34
19052020,90.59
20052020,51.76
21052020,67.49
22052020,76.57
25052020,76.57
26052020,67.78
27052020,65.67
28052020,72.53
29052020,69.99
01062020,73.5
02062020,75.67
03062020,53.24
04062020,87.37
05062020,94.67
08062020,91.52
09062020,62.25
10062020,30.31
11062020,95.83
12062020,60.55
15062020,88.4
16062020,74.39
17062020,50.04
18062020,66.27
19062020,81.75
22062020,74.7
23062020,79.43
24062020,74.94
25062020,55.41
26062020,94.6
29062020,78.98
30062020,68.23
01072020,58.59
02072020,39.98
03072020,55.42
06072020,59.75
07072020,66.08
08072020,96.08
09072020,73.37
10072020,81.33
13072020,69.01
14072020,60.49
15072020,59.65
16072020,98.66
17072020,80.45
20072020,74.18
21072020,62.97
22072020,49.79
23072020,42.01
24072020,53.75
27072020,50.84
28072020,29.79
29072020,40.87
30072020,60.97
31072020,48.42
03082020,56.83
04082020,46.22
05082020,64.26
06082020,53.27
07082020,41.9
10082020,43.54
11082020,65.83
12082020,48.43
13082020,57.45
14082020,55.92
17082020,59.95
18082020,46.94
19082020,55.69
20082020,69.73
21082020,65.02
24082020,47.1
25082020,66.29
26082020,63.58
27082020,56.83
28082020,59.98
31082020,76.13
01092020,64.18
02092020,72.67
03092020,77.42
04092020,58.92
07092020,64.26
08092020,80.4
09092020,34.75
10092020,73.37
11092020,70.35
14092020,80.04
15092020,69.78
16092020,92.9
17092020,91.72
18092020,64.36
21092020,72.84
22092020,69.81
23092020,92.8
24092020,38.26
25092020,70.37
28092020,53.36
29092020,83.3
30092020,62.76
01102020,68.35
05102020,77.05
06102020,90.45
07102020,80.99
08102020,61.11
09102020,97.85
12102020,55.29
13102020,77.12
14102020,79.21
15102020,45.21
16102020,81.11
19102020,94.27
20102020,57.01
21102020,83.35
22102020,59.19
23102020,94.62
26102020,66.53
27102020,72.24
28102020,76.55
29102020,68.25
30102020,80.54
02112020,81.58
03112020,90.15
04112020,56.39
05112020,60.05
06112020,36.89
09112020,57.68
10112020,74.19
11112020,76.81
12112020,66.4
13112020,54.85
16112020,69.02
17112020,92.8
18112020,66.24
19112020,50.71
20112020,70.17
23112020,61.89
24112020,65.37
25112020,48.8
26112020,65.83
27112020,68.8
30112020,68.8
01122020,59.73
02122020,69.56
03122020,77.16
04122020,72.98
07122020,34.96
08122020,56.12
09122020,54.27
10122020,65.51
11122020,65.81
14122020,52.3
15122020,53.26
16122020,77.57
17122020,75.8
18122020,86.13
21122020,36.31
22122020,39.95
23122020,62.16
24122020,78.72
25122020,78.72
28122020,61.48
29122020,64.72
30122020,68.91
31122020,80.98
01012021,66.39
04012021,78.92
05012021,63.52
06012021,66.95
07012021,68.37
08012021,77.02
11012021,55.0
12012021,38.28
13012021,37.95
14012021,54.77
15012021,56.86
18012021,49.31
19012021,63.78
20012021,67.43
21012021,71.06
22012021,56.99
