Date,DelPerc
01102019,15.54
03102019,28.12
04102019,18.08
07102019,16.99
08102019,16.99
09102019,18.15
10102019,13.62
11102019,13.8
14102019,13.22
15102019,14.33
16102019,14.95
17102019,16.21
18102019,29.79
21102019,29.79
22102019,15.08
23102019,12.08
24102019,14.47
25102019,20.3
28102019,52.05
29102019,27.81
30102019,19.12
31102019,22.2
01112019,23.46
04112019,17.87
05112019,20.99
06112019,12.52
07112019,18.81
08112019,16.58
11112019,17.34
12112019,17.34
13112019,20.62
14112019,21.35
15112019,23.7
18112019,15.89
19112019,15.24
20112019,15.61
21112019,25.78
22112019,13.12
25112019,22.3
26112019,15.36
27112019,27.82
28112019,32.81
29112019,24.94
02122019,24.75
03122019,40.47
04122019,19.13
05122019,14.83
06122019,34.59
09122019,18.42
10122019,26.43
11122019,14.16
12122019,20.41
13122019,18.34
16122019,24.51
17122019,16.52
18122019,21.42
19122019,17.66
20122019,20.76
23122019,22.65
24122019,21.47
25122019,21.47
26122019,13.39
27122019,22.96
30122019,15.54
31122019,15.13
01012020,11.24
02012020,25.32
03012020,18.31
06012020,37.48
07012020,25.17
08012020,22.54
09012020,17.65
10012020,12.0
13012020,16.93
14012020,15.57
15012020,13.89
16012020,18.04
17012020,15.53
20012020,20.34
21012020,17.0
22012020,24.1
23012020,16.07
24012020,16.43
27012020,24.89
28012020,18.67
29012020,18.56
30012020,21.46
31012020,16.36
03022020,14.76
04022020,17.69
05022020,18.43
06022020,22.09
07022020,18.07
10022020,17.26
11022020,16.26
12022020,17.23
13022020,12.0
14022020,18.47
17022020,11.27
18022020,14.39
19022020,33.17
20022020,11.62
21022020,11.62
24022020,24.0
25022020,24.86
26022020,21.96
27022020,31.01
28022020,19.35
02032020,20.26
03032020,22.76
04032020,21.67
05032020,9.84
06032020,29.73
09032020,30.44
10032020,30.44
11032020,21.81
12032020,19.7
13032020,31.79
16032020,34.74
17032020,24.35
18032020,21.74
19032020,22.3
20032020,20.2
23032020,45.05
24032020,47.41
25032020,31.32
26032020,27.91
27032020,19.6
30032020,15.51
31032020,19.81
01042020,20.62
02042020,20.62
03042020,23.57
06042020,23.57
07042020,32.24
08042020,13.62
09042020,15.81
10042020,15.81
13042020,25.72
15042020,18.98
16042020,21.1
17042020,13.87
20042020,20.69
21042020,23.18
22042020,12.73
23042020,13.18
24042020,20.63
27042020,12.7
28042020,18.53
29042020,21.11
30042020,25.11
01052020,25.11
04052020,35.43
05052020,22.16
06052020,29.78
07052020,20.9
08052020,25.1
11052020,19.02
12052020,13.01
13052020,21.67
14052020,25.34
15052020,24.86
18052020,26.3
19052020,18.3
20052020,13.49
21052020,17.08
22052020,20.28
25052020,20.28
26052020,34.7
27052020,23.91
28052020,24.33
29052020,20.04
01062020,20.78
02062020,19.35
03062020,25.06
04062020,19.93
05062020,28.46
08062020,22.19
09062020,18.35
10062020,16.47
11062020,17.71
