Date,DelPerc
02082023,70.73
03082023,46.26
04082023,99.54
07082023,99.34
08082023,65.7
09082023,80.77
10082023,91.67
11082023,55.17
14082023,54.65
16082023,94.0
17082023,31.23
18082023,84.55
21082023,45.23
22082023,63.7
23082023,82.69
24082023,99.8
25082023,25.01
28082023,72.96
29082023,95.18
30082023,96.18
31082023,99.93
01092023,23.01
04092023,62.67
05092023,86.47
06092023,68.05
07092023,93.23
08092023,88.42
11092023,97.05
12092023,56.01
13092023,72.72
14092023,55.68
15092023,68.67
18092023,71.59
19092023,71.59
20092023,99.83
21092023,31.59
22092023,53.7
25092023,70.59
26092023,91.32
27092023,97.06
28092023,69.04
29092023,94.96
03102023,80.01
04102023,59.15
05102023,62.64
06102023,14.41
09102023,99.19
10102023,89.57
11102023,90.16
12102023,58.06
13102023,94.03
16102023,64.05
17102023,95.83
18102023,94.49
19102023,89.83
20102023,52.12
23102023,91.82
24102023,91.82
25102023,82.2
26102023,88.61
27102023,99.25
30102023,45.38
31102023,78.55
01112023,79.05
02112023,96.19
03112023,62.29
06112023,64.71
07112023,56.97
08112023,97.85
09112023,52.42
10112023,99.33
13112023,56.31
14112023,56.31
15112023,70.49
16112023,90.97
17112023,55.79
20112023,75.29
21112023,77.29
22112023,88.98
23112023,86.37
24112023,94.64
27112023,94.64
28112023,99.21
29112023,95.81
30112023,59.69
01122023,62.53
04122023,77.09
05122023,96.7
06122023,74.03
07122023,80.73
08122023,49.9
11122023,41.47
12122023,71.31
13122023,76.08
14122023,90.34
15122023,64.56
18122023,46.43
19122023,83.17
20122023,77.33
21122023,57.14
22122023,70.25
25122023,70.25
26122023,89.62
27122023,78.72
28122023,54.77
29122023,82.72
01012024,70.57
02012024,46.87
03012024,38.22
04012024,58.49
05012024,68.04
08012024,53.02
09012024,62.74
10012024,78.01
11012024,48.71
12012024,62.61
15012024,74.89
16012024,33.89
17012024,50.14
18012024,98.31
19012024,51.98
22012024,57.39
23012024,37.52
24012024,51.17
25012024,67.91
29012024,69.02
30012024,81.77
31012024,46.41
01022024,55.41
02022024,72.17
05022024,35.45
06022024,37.06
07022024,45.67
08022024,27.14
09022024,66.22
12022024,39.6
13022024,89.98
14022024,70.89
