Date,DelPerc
03102025,50.57
06102025,46.06
07102025,48.26
08102025,42.65
09102025,32.42
10102025,43.07
13102025,36.79
14102025,44.53
15102025,36.64
16102025,42.69
17102025,50.2
20102025,40.68
21102025,45.93
22102025,45.93
23102025,61.49
24102025,42.96
27102025,36.6
28102025,46.64
29102025,41.86
30102025,40.67
31102025,46.08
03112025,61.52
04112025,68.34
05112025,68.34
06112025,46.29
07112025,30.44
10112025,19.64
11112025,39.15
12112025,34.59
13112025,30.66
14112025,49.05
17112025,26.83
18112025,78.2
19112025,63.72
20112025,35.46
21112025,31.57
24112025,46.18
25112025,37.49
26112025,53.02
27112025,41.64
28112025,58.03
01122025,59.84
02122025,22.51
03122025,47.76
04122025,39.15
05122025,56.63
08122025,66.83
09122025,56.91
10122025,79.42
11122025,60.0
12122025,58.32
15122025,29.91
16122025,52.77
17122025,61.69
18122025,53.02
19122025,59.48
22122025,55.61
23122025,72.78
24122025,34.85
25122025,34.85
26122025,48.6
29122025,56.24
30122025,46.0
31122025,51.8
01012026,62.66
02012026,52.78
05012026,65.85
06012026,61.64
07012026,69.87
08012026,74.42
09012026,59.9
12012026,59.84
13012026,54.49
14012026,66.24
15012026,66.24
16012026,48.39
19012026,65.96
20012026,62.82
21012026,61.28
22012026,52.58
23012026,56.26
27012026,49.17
28012026,54.35
29012026,57.36
30012026,65.28
02022026,44.62
03022026,63.19
04022026,37.44
05022026,53.33
06022026,53.08
09022026,40.27
10022026,55.89
11022026,45.94
12022026,45.97
