Date,DelPerc
01102019,62.33
03102019,45.28
04102019,61.45
07102019,59.29
08102019,59.29
09102019,44.15
10102019,36.11
11102019,84.76
14102019,84.31
15102019,74.22
16102019,91.36
17102019,69.19
18102019,90.84
21102019,90.84
22102019,86.69
23102019,49.04
24102019,88.6
25102019,89.46
28102019,52.27
29102019,74.35
30102019,74.29
31102019,78.78
01112019,53.74
04112019,81.88
05112019,85.09
06112019,77.04
07112019,69.07
08112019,89.31
11112019,91.72
12112019,91.72
13112019,66.17
14112019,58.35
15112019,67.6
18112019,83.08
19112019,86.37
20112019,26.26
21112019,53.85
22112019,76.48
25112019,84.39
26112019,80.03
27112019,66.08
28112019,62.49
29112019,63.2
02122019,52.27
03122019,49.48
04122019,46.62
05122019,61.97
06122019,66.09
09122019,70.42
10122019,88.76
11122019,57.56
12122019,38.35
13122019,78.75
16122019,49.88
17122019,72.96
18122019,82.55
19122019,93.88
20122019,73.58
23122019,49.72
24122019,46.68
25122019,46.68
26122019,44.74
27122019,57.39
30122019,58.21
31122019,30.88
01012020,30.43
02012020,60.97
03012020,64.94
06012020,49.84
07012020,53.59
08012020,63.44
09012020,72.23
10012020,66.35
13012020,52.59
14012020,92.37
15012020,63.09
16012020,90.1
17012020,66.25
20012020,75.42
21012020,53.23
22012020,76.98
23012020,79.29
24012020,85.66
27012020,88.22
28012020,39.8
29012020,69.45
30012020,65.23
31012020,87.59
03022020,62.86
04022020,57.32
05022020,51.26
06022020,51.59
07022020,59.54
10022020,27.24
11022020,46.05
12022020,63.02
13022020,53.1
14022020,79.62
17022020,92.13
18022020,76.04
19022020,72.84
20022020,70.96
21022020,70.96
24022020,61.49
25022020,68.53
26022020,56.86
27022020,55.21
28022020,71.82
02032020,61.38
03032020,64.45
04032020,64.76
05032020,40.95
06032020,47.33
09032020,73.2
10032020,73.2
11032020,64.93
12032020,64.06
13032020,81.68
16032020,56.35
17032020,43.67
18032020,58.72
19032020,62.85
20032020,77.8
23032020,56.44
24032020,42.99
25032020,74.37
26032020,71.99
27032020,67.86
30032020,72.9
31032020,60.91
01042020,63.1
02042020,63.1
03042020,67.92
06042020,67.92
07042020,71.76
08042020,60.68
09042020,71.69
10042020,71.69
13042020,80.13
15042020,44.25
16042020,58.37
17042020,55.13
20042020,34.71
21042020,40.98
22042020,23.93
23042020,48.1
24042020,68.25
27042020,57.62
28042020,58.75
29042020,57.94
30042020,61.25
01052020,61.25
04052020,50.77
05052020,53.2
06052020,55.21
07052020,50.71
08052020,42.91
11052020,56.62
12052020,52.09
13052020,51.46
14052020,41.15
15052020,38.72
18052020,50.56
19052020,49.42
20052020,52.18
21052020,43.55
22052020,68.81
25052020,68.81
26052020,48.16
27052020,38.93
28052020,52.4
29052020,82.98
01062020,59.5
02062020,63.34
03062020,51.84
04062020,52.64
05062020,51.35
08062020,71.53
09062020,56.4
10062020,51.24
11062020,48.82
12062020,46.07
15062020,46.49
16062020,43.65
17062020,42.16
18062020,42.03
19062020,45.16
22062020,40.93
23062020,48.81
24062020,36.36
25062020,42.13
26062020,41.91
29062020,49.08
30062020,53.06
01072020,25.3
02072020,53.54
03072020,57.97
06072020,41.4
07072020,39.58
08072020,49.79
09072020,37.75
10072020,51.82
13072020,56.16
14072020,41.56
15072020,34.73
16072020,31.21
17072020,17.95
20072020,25.39
21072020,39.06
22072020,35.97
23072020,29.31
24072020,45.78
27072020,46.45
28072020,52.22
29072020,73.25
30072020,58.93
31072020,66.35
03082020,61.18
04082020,75.07
05082020,57.26
06082020,42.29
07082020,57.98
10082020,55.76
11082020,51.13
12082020,50.31
13082020,59.21
14082020,56.9
17082020,65.06
18082020,57.61
19082020,53.06
20082020,32.9
21082020,53.94
24082020,77.45
25082020,64.73
26082020,43.03
27082020,55.12
28082020,74.24
31082020,53.55
01092020,78.81
02092020,37.5
03092020,68.48
04092020,52.51
07092020,54.09
08092020,58.48
09092020,54.03
10092020,57.48
11092020,53.68
14092020,62.68
15092020,68.77
16092020,64.05
17092020,44.49
18092020,74.39
21092020,65.38
22092020,56.52
23092020,62.1
24092020,70.93
25092020,61.1
28092020,71.53
29092020,82.66
30092020,65.84
01102020,59.95
05102020,61.03
06102020,67.71
07102020,83.53
08102020,78.39
09102020,60.65
12102020,51.87
13102020,55.35
14102020,63.55
15102020,93.08
16102020,66.33
19102020,69.46
20102020,84.44
21102020,59.62
22102020,70.67
23102020,58.34
26102020,69.38
27102020,77.57
28102020,54.55
29102020,55.16
30102020,65.61
02112020,70.03
03112020,61.24
04112020,71.89
05112020,76.89
06112020,52.6
09112020,66.62
10112020,62.32
11112020,90.99
12112020,72.65
13112020,66.36
16112020,49.85
17112020,42.24
18112020,39.72
19112020,56.79
20112020,54.49
23112020,53.97
24112020,58.07
25112020,35.94
26112020,40.3
27112020,65.5
30112020,65.5
01122020,53.98
02122020,56.14
03122020,54.11
04122020,42.99
07122020,47.16
08122020,46.62
09122020,54.62
10122020,49.87
11122020,56.1
14122020,49.79
15122020,49.74
16122020,76.1
17122020,41.04
18122020,52.23
21122020,54.35
22122020,45.1
23122020,46.86
24122020,39.96
25122020,39.96
28122020,70.07
29122020,52.13
30122020,33.42
31122020,55.15
01012021,49.52
04012021,74.3
05012021,63.39
06012021,42.22
07012021,40.55
08012021,63.93
11012021,47.33
12012021,60.93
13012021,59.38
14012021,55.03
15012021,55.74
18012021,56.23
19012021,56.21
20012021,54.18
21012021,59.07
22012021,54.61
25012021,49.18
27012021,56.69
28012021,45.89
29012021,59.73
01022021,46.76
02022021,68.3
03022021,52.74
04022021,64.71
05022021,72.3
08022021,61.65
09022021,69.04
10022021,64.5
11022021,63.52
12022021,53.47
