Date,DelPerc
01102019,32.22
03102019,28.69
04102019,27.17
07102019,40.24
08102019,40.24
09102019,28.58
10102019,20.68
11102019,41.56
14102019,37.51
15102019,44.34
16102019,36.42
17102019,27.81
18102019,33.74
21102019,33.74
22102019,20.22
23102019,28.65
24102019,30.29
25102019,41.75
28102019,56.06
29102019,31.9
30102019,25.96
31102019,39.84
01112019,53.0
04112019,25.25
05112019,44.96
06112019,27.91
07112019,37.01
08112019,38.09
11112019,46.22
12112019,46.22
13112019,37.23
14112019,27.41
15112019,44.04
18112019,26.54
19112019,36.73
20112019,36.49
21112019,42.99
22112019,21.18
25112019,34.38
26112019,25.12
27112019,22.05
28112019,33.54
29112019,31.09
02122019,42.31
03122019,47.22
04122019,39.6
05122019,28.13
06122019,42.89
09122019,48.15
10122019,48.47
11122019,39.7
12122019,32.94
13122019,28.9
16122019,34.68
17122019,50.56
18122019,38.86
19122019,28.93
20122019,23.18
23122019,41.94
24122019,47.45
25122019,47.45
26122019,46.17
27122019,60.19
30122019,43.03
31122019,43.88
01012020,32.16
02012020,24.0
03012020,26.78
06012020,49.19
07012020,61.48
08012020,34.72
09012020,27.33
10012020,22.84
13012020,35.78
14012020,35.24
15012020,35.66
16012020,25.48
17012020,26.59
20012020,40.65
21012020,31.26
22012020,28.55
23012020,33.12
24012020,46.42
27012020,24.89
28012020,38.53
29012020,47.6
30012020,46.18
31012020,41.3
03022020,50.97
04022020,38.1
05022020,37.35
06022020,33.36
07022020,24.96
10022020,26.75
11022020,48.88
12022020,39.28
13022020,18.45
14022020,43.74
17022020,43.66
18022020,39.8
19022020,39.92
20022020,44.1
21022020,44.1
24022020,55.75
25022020,32.57
26022020,24.75
27022020,53.93
28022020,55.36
02032020,25.8
03032020,51.2
04032020,43.48
05032020,54.19
06032020,49.28
09032020,65.32
10032020,65.32
11032020,53.53
12032020,52.22
13032020,45.0
16032020,41.8
17032020,37.32
18032020,51.51
19032020,43.61
20032020,48.39
23032020,75.4
24032020,58.65
25032020,51.37
26032020,50.71
27032020,51.54
30032020,46.76
31032020,33.52
01042020,43.11
02042020,43.11
03042020,32.16
