Date,DelPerc
26032025,97.6
27032025,94.01
28032025,97.9
01042025,96.77
02042025,98.21
03042025,94.86
04042025,87.82
07042025,74.06
08042025,84.78
09042025,92.2
11042025,58.43
15042025,83.05
16042025,53.14
17042025,84.14
21042025,84.43
22042025,64.75
23042025,54.73
24042025,70.23
25042025,80.98
28042025,62.14
29042025,90.65
30042025,72.11
02052025,60.83
05052025,47.51
06052025,97.45
07052025,91.03
08052025,68.09
09052025,74.41
12052025,59.09
13052025,70.27
14052025,68.62
15052025,71.03
16052025,61.42
19052025,63.36
20052025,62.88
21052025,71.45
22052025,89.14
23052025,78.22
26052025,66.55
27052025,82.96
28052025,73.16
29052025,89.74
30052025,89.99
02062025,74.27
03062025,84.81
04062025,62.72
05062025,65.35
06062025,79.58
09062025,88.15
10062025,89.37
11062025,92.28
12062025,85.96
13062025,65.69
16062025,71.63
17062025,79.69
18062025,63.44
19062025,70.85
20062025,36.28
23062025,79.69
24062025,66.26
25062025,56.66
26062025,79.88
27062025,79.37
30062025,83.23
01072025,77.1
02072025,80.56
03072025,80.53
04072025,93.77
07072025,84.01
08072025,96.26
09072025,69.69
10072025,83.61
11072025,78.46
14072025,67.09
15072025,92.07
16072025,94.6
17072025,87.14
18072025,79.15
21072025,90.04
22072025,80.3
23072025,80.18
24072025,86.03
25072025,89.91
28072025,69.24
29072025,75.78
30072025,81.78
31072025,85.93
01082025,85.78
04082025,85.3
05082025,87.22
06082025,77.78
07082025,88.1
08082025,66.35
11082025,72.17
12082025,75.48
13082025,63.79
14082025,44.13
18082025,75.3
19082025,84.71
20082025,68.74
21082025,79.63
22082025,64.93
25082025,67.97
26082025,76.24
28082025,56.75
29082025,86.9
01092025,80.23
02092025,86.16
03092025,89.15
04092025,75.8
05092025,75.91
08092025,61.32
09092025,71.15
10092025,81.84
11092025,92.3
12092025,80.83
15092025,86.33
16092025,93.08
17092025,82.72
18092025,63.73
19092025,68.79
22092025,88.16
23092025,76.16
24092025,83.77
25092025,83.73
26092025,63.99
29092025,77.74
30092025,79.31
01102025,72.12
03102025,77.06
06102025,83.8
07102025,82.77
08102025,67.8
09102025,53.75
10102025,62.95
13102025,56.48
14102025,56.91
15102025,62.69
16102025,51.23
17102025,54.52
20102025,57.85
21102025,61.63
22102025,61.63
23102025,42.85
24102025,48.48
27102025,36.79
28102025,62.57
29102025,48.04
30102025,60.26
31102025,54.44
03112025,67.38
04112025,57.89
05112025,57.89
06112025,52.36
07112025,48.62
10112025,50.47
11112025,52.13
12112025,50.66
13112025,49.88
14112025,50.32
17112025,60.66
18112025,45.8
19112025,43.47
20112025,45.53
21112025,48.29
24112025,41.75
25112025,40.34
26112025,56.85
27112025,59.17
28112025,53.08
01122025,62.26
02122025,63.28
03122025,49.79
04122025,61.87
05122025,51.54
08122025,62.89
09122025,48.18
10122025,44.74
11122025,64.48
12122025,50.6
15122025,52.04
16122025,49.93
17122025,52.39
18122025,60.92
19122025,56.8
22122025,61.63
23122025,70.16
24122025,64.27
25122025,64.27
26122025,68.22
29122025,37.29
30122025,43.93
31122025,50.34
01012026,42.42
02012026,57.01
05012026,70.57
06012026,61.31
07012026,41.21
08012026,38.86
09012026,46.09
12012026,48.67
13012026,40.29
14012026,46.65
15012026,46.65
16012026,48.78
19012026,59.59
20012026,36.61
21012026,45.46
22012026,23.32
23012026,31.8
27012026,36.36
28012026,36.43
29012026,52.1
30012026,29.28
02022026,34.87
03022026,27.95
04022026,35.23
05022026,31.26
06022026,31.12
09022026,39.87
10022026,28.35
11022026,37.37
12022026,26.21
