Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,58.27,373.85,371.0,381.0,371.0,375.1,0.33
02012025,51.39,375.1,376.0,394.9,376.0,379.6,1.2
03012025,47.13,379.6,380.4,389.95,373.0,376.3,-0.87
06012025,59.03,376.3,372.05,372.95,348.4,350.65,-6.82
07012025,61.74,350.65,353.65,359.0,347.55,348.8,-0.53
08012025,68.27,348.8,351.8,352.4,330.35,335.2,-3.9
09012025,36.83,335.2,335.0,350.05,328.25,331.85,-1.0
10012025,43.97,331.85,333.6,339.75,321.15,327.1,-1.43
13012025,48.15,327.1,329.0,329.0,301.0,307.1,-6.11
14012025,55.37,307.1,312.0,318.0,303.35,307.45,0.11
15012025,52.57,307.45,308.7,315.8,291.1,295.8,-3.79
19052025,50.18,286.53,298.99,335.0,290.5,325.8,13.71
20052025,55.41,325.8,339.0,339.9,310.0,313.14,-3.89
21052025,60.15,313.14,324.0,324.0,302.45,313.86,0.23
22052025,67.39,313.86,309.0,316.99,301.0,309.78,-1.3
23052025,76.2,309.78,312.01,312.01,291.55,298.11,-3.77
26052025,61.57,298.11,305.0,305.0,295.25,301.04,0.98
27052025,60.01,301.04,304.95,304.95,295.0,299.74,-0.43
28052025,67.2,299.74,303.99,303.99,292.55,295.34,-1.47
29052025,68.52,295.34,298.5,299.99,280.01,285.64,-3.28
30052025,70.41,285.64,288.36,292.0,276.0,285.82,0.06
02062025,38.37,285.82,250.0,285.0,232.85,278.95,-2.4
03062025,65.5,278.95,275.5,286.0,275.0,277.6,-0.48
04062025,71.12,277.6,284.05,284.05,275.45,278.05,0.16
05062025,63.59,278.05,284.0,290.0,270.0,278.95,0.32
06062025,49.05,278.95,282.4,282.7,267.1,271.65,-2.62
09062025,50.03,271.65,275.0,315.0,271.65,308.1,13.42
10062025,53.12,308.1,310.0,317.0,301.2,315.15,2.29
11062025,61.17,315.15,312.0,319.0,299.0,300.8,-4.55
12062025,66.77,300.8,302.2,304.35,291.1,294.7,-2.03
13062025,66.38,294.7,288.0,294.95,278.3,291.75,-1.0
16062025,71.59,291.75,290.0,302.7,284.35,290.3,-0.5
17062025,71.21,290.3,287.65,294.25,285.3,290.15,-0.05
18062025,66.69,290.15,290.35,295.85,289.25,291.5,0.47
19062025,75.84,291.5,288.6,291.75,280.1,285.05,-2.21
20062025,72.05,285.05,289.0,291.15,284.2,285.35,0.11
23062025,51.36,285.35,281.05,284.2,275.1,277.55,-2.73
24062025,65.33,277.55,277.55,297.05,275.4,287.0,3.4
25062025,62.66,287.0,280.0,289.0,280.0,286.55,-0.16
26062025,81.15,286.55,286.55,298.0,283.85,294.95,2.93
27062025,61.97,294.95,293.9,309.0,280.35,299.9,1.68
30062025,57.26,299.9,308.05,311.95,295.0,304.2,1.43
01072025,72.39,304.2,298.2,302.0,288.2,292.55,-3.83
02072025,61.71,292.55,289.0,297.9,286.35,289.6,-1.01
03072025,62.38,289.6,295.85,306.15,285.0,290.6,0.35
04072025,73.5,290.6,288.0,295.0,284.9,286.7,-1.34
07072025,65.06,286.7,284.35,295.0,282.6,288.65,0.68
08072025,69.92,288.65,292.35,299.0,286.95,290.25,0.55
09072025,84.91,290.25,294.85,294.85,287.45,289.3,-0.33
10072025,76.09,289.3,290.6,294.95,289.2,292.05,0.95
11072025,85.46,292.05,294.95,294.95,284.0,286.6,-1.87
14072025,58.93,286.6,286.8,286.9,280.0,281.7,-1.71
15072025,60.26,281.7,282.3,287.4,280.0,281.7,0.0
16072025,78.37,281.7,282.2,290.0,281.35,288.35,2.36
17072025,74.13,288.35,290.25,292.45,283.0,285.2,-1.09
18072025,56.46,285.2,281.35,298.0,281.35,295.2,3.51
21072025,71.4,295.2,290.0,295.45,283.6,286.1,-3.08
22072025,75.11,286.1,285.75,290.45,282.9,284.0,-0.73
23072025,70.36,284.0,285.8,286.2,280.35,281.55,-0.86
24072025,88.65,281.55,281.55,283.7,276.05,277.1,-1.58
25072025,67.25,277.1,273.0,282.0,270.0,270.6,-2.35
28072025,57.7,270.6,270.35,276.0,239.0,244.95,-9.48
29072025,45.59,244.95,251.9,254.65,246.45,248.65,1.51
30072025,55.76,248.65,254.85,254.85,243.5,247.2,-0.58
31072025,49.12,247.2,248.6,254.85,247.1,248.3,0.44
01082025,46.21,248.3,250.45,251.0,245.41,248.35,0.02
04082025,48.68,248.35,258.0,259.3,238.0,244.26,-1.65
05082025,65.64,244.26,242.1,250.01,240.5,243.15,-0.45
06082025,61.32,243.15,246.44,249.59,241.48,244.94,0.74
07082025,48.29,244.94,254.0,254.0,242.55,247.81,1.17
08082025,80.51,247.81,246.97,246.97,242.1,242.22,-2.26
11082025,56.01,242.22,242.22,246.29,233.61,238.25,-1.64
12082025,53.66,238.25,241.04,246.0,239.94,243.32,2.13
13082025,77.82,243.32,250.0,250.0,240.41,242.57,-0.31
14082025,41.07,242.57,248.4,249.0,236.4,240.26,-0.95
18082025,64.59,240.26,241.0,243.64,221.36,223.57,-6.95
19082025,76.93,223.57,222.46,234.88,221.94,232.13,3.83
20082025,70.25,232.13,232.13,236.99,220.6,230.25,-0.81
21082025,65.17,230.25,227.0,242.88,227.0,238.25,3.47
22082025,89.06,238.25,245.99,245.99,231.05,232.3,-2.5
25082025,78.08,232.3,232.1,234.69,228.0,228.57,-1.61
26082025,68.24,228.57,227.8,229.0,222.49,225.15,-1.5
28082025,67.05,225.15,225.94,225.94,214.9,216.83,-3.7
29082025,45.86,216.83,216.83,224.03,208.62,213.21,-1.67
01092025,49.73,213.21,214.74,221.34,211.52,216.45,1.52
02092025,67.32,216.45,222.7,225.0,218.87,222.76,2.92
03092025,70.77,222.76,222.5,228.01,221.1,222.86,0.04
04092025,65.34,222.86,224.46,233.5,221.47,226.48,1.62
05092025,65.67,226.48,226.0,228.88,222.5,225.18,-0.57
08092025,57.32,225.18,233.0,233.0,223.0,224.88,-0.13
09092025,48.83,224.88,226.5,239.35,217.1,220.47,-1.96
10092025,71.34,220.47,226.89,229.35,220.05,223.97,1.59
11092025,66.39,223.97,223.16,234.31,222.76,230.71,3.01
12092025,61.55,230.71,234.0,234.0,226.0,228.77,-0.84
15092025,64.68,228.77,228.77,234.0,225.42,232.08,1.45
16092025,72.86,232.08,234.22,241.0,229.63,235.98,1.68
