Date,DelPerc
14112019,98.39
15112019,74.23
18112019,71.4
19112019,96.31
20112019,87.77
21112019,74.07
22112019,97.57
25112019,88.19
26112019,70.71
27112019,70.31
28112019,100.0
29112019,63.32
02122019,76.17
03122019,91.61
04122019,96.21
05122019,70.03
06122019,51.13
09122019,78.35
10122019,76.04
11122019,55.16
12122019,75.0
13122019,65.74
16122019,71.86
17122019,80.96
18122019,78.87
19122019,100.0
20122019,86.17
23122019,79.57
24122019,99.64
25122019,99.64
26122019,63.82
27122019,76.06
30122019,97.3
31122019,100.0
01012020,100.0
02012020,100.0
03012020,100.0
06012020,100.0
07012020,100.0
08012020,100.0
09012020,100.0
10012020,86.23
13012020,62.29
14012020,94.95
15012020,71.48
04032020,86.47
05032020,89.69
06032020,100.0
09032020,95.96
10032020,95.96
11032020,95.68
12032020,100.0
13032020,80.74
16032020,100.0
17032020,99.02
18032020,99.92
19032020,100.0
20032020,100.0
23032020,100.0
24032020,100.0
25032020,100.0
26032020,97.23
09112021,79.82
10112021,82.55
11112021,79.18
12112021,96.48
15112021,92.93
16112021,95.38
17112021,90.65
18112021,52.05
19112021,52.05
22112021,96.18
23112021,97.86
24112021,90.58
25112021,76.75
26112021,100.0
29112021,97.29
30112021,100.0
01122021,100.0
02122021,99.34
03122021,100.0
06122021,94.73
07122021,73.62
08122021,81.29
09122021,90.86
10122021,75.81
13122021,100.0
14122021,86.35
15122021,83.74
29032022,99.98
30032022,95.34
31032022,99.34
01042022,59.66
04042022,68.29
05042022,70.92
06042022,86.71
07042022,63.76
08042022,69.14
11042022,81.02
12042022,77.1
13042022,88.88
14042022,88.88
15042022,88.88
18042022,88.82
19042022,85.07
20042022,96.44
21042022,89.74
22042022,65.46
25042022,66.07
26042022,95.56
27042022,84.96
28042022,69.47
29042022,85.84
02052022,76.63
03052022,76.63
04052022,73.95
05052022,79.86
06052022,70.25
09052022,86.79
10052022,89.9
11052022,89.25
12052022,100.0
13052022,80.43
16052022,59.24
17052022,69.44
18052022,92.71
19052022,84.66
20052022,100.0
23052022,89.05
24052022,94.98
25052022,60.41
26052022,66.66
27052022,45.54
30052022,73.67
31052022,82.87
01062022,69.58
02062022,88.86
03062022,83.32
06062022,51.4
07062022,86.07
08062022,88.32
09062022,78.91
10062022,62.24
13062022,51.02
14062022,88.96
15062022,83.63
16062022,50.28
17062022,62.22
20062022,73.95
21062022,71.81
22062022,47.31
23062022,52.75
24062022,29.0
27062022,18.41
28062022,40.02
29062022,67.66
30062022,56.47
01072022,69.14
04072022,61.58
05072022,56.78
06072022,66.13
07072022,62.18
08072022,33.81
11072022,82.33
12072022,36.17
13072022,78.93
14072022,90.76
15072022,72.73
18072022,100.0
19072022,100.0
20072022,100.0
21072022,100.0
22072022,86.09
25072022,100.0
26072022,99.72
27072022,100.0
06122022,78.75
07122022,64.51
08122022,95.33
09122022,86.16
12122022,80.36
13122022,74.2
14122022,74.41
15122022,71.22
16122022,59.94
19122022,56.75
20122022,65.24
21122022,60.22
22122022,78.39
23122022,57.87
26122022,45.65
27122022,34.14
28122022,37.04
29122022,19.21
30122022,16.97
02012023,41.19
03012023,93.01
04012023,85.64
05012023,63.78
06012023,55.68
09012023,50.5
10012023,51.14
11012023,57.64
12012023,39.45
13012023,23.15
16012023,16.92
17012023,51.56
18012023,78.46
19012023,49.16
20012023,84.14
23012023,61.31
24012023,58.21
25012023,68.28
27012023,32.49
30012023,65.0
31012023,83.64
01022023,39.45
02022023,63.17
03022023,39.49
06022023,7.8
07022023,76.1
08022023,49.68
09022023,54.04
10022023,85.61
13022023,57.5
14022023,96.69
15022023,82.51
16022023,79.42
17022023,72.33
20022023,94.77
21022023,88.74
22022023,62.44
23022023,52.51
24022023,19.56
27022023,45.2
28022023,68.98
01032023,91.73
02032023,74.44
03032023,82.4
06032023,75.59
07032023,75.59
08032023,69.11
09032023,96.96
10032023,65.98
13032023,90.63
14032023,69.67
15032023,87.23
16032023,94.45
17032023,80.63
20032023,100.0
21032023,68.51
22032023,100.0
23032023,100.0
24032023,47.21
27032023,65.85
28032023,70.92
29032023,73.07
30032023,73.07
31032023,46.16
03042023,54.58
04042023,54.58
05042023,56.88
06042023,66.7
07042023,66.7
10042023,55.16
11042023,80.6
12042023,64.41
13042023,82.76
14042023,82.76
17042023,80.56
18042023,72.69
19042023,67.44
20042023,65.82
21042023,60.88
24042023,60.73
25042023,70.27
26042023,79.95
27042023,56.43
28042023,74.2
01052023,74.2
02052023,100.0
03052023,100.0
04052023,71.37
05052023,53.9
08052023,74.19
09052023,56.09
10052023,74.71
11052023,70.27
12052023,97.11
15052023,93.37
16052023,56.16
17052023,60.45
18052023,90.54
19052023,69.9
22052023,88.86
23052023,88.74
24052023,70.78
25052023,78.86
26052023,64.65
29052023,56.69
30052023,72.22
31052023,64.95
01062023,89.34
02062023,69.18
05062023,73.26
06062023,92.75
07062023,42.47
