Date,DelPerc
12102020,80.29
13102020,85.45
14102020,71.46
15102020,72.96
16102020,72.87
19102020,83.1
20102020,86.4
21102020,78.75
22102020,79.2
23102020,60.38
26102020,67.66
27102020,63.06
28102020,70.48
29102020,79.36
30102020,72.62
02112020,79.49
03112020,82.54
04112020,73.38
05112020,79.26
06112020,79.41
09112020,79.1
10112020,89.12
11112020,74.36
12112020,84.15
13112020,85.94
16112020,70.14
17112020,89.79
18112020,77.11
19112020,86.05
20112020,79.64
23112020,88.88
24112020,91.89
25112020,85.33
26112020,68.56
27112020,80.85
30112020,80.85
01122020,87.5
02122020,70.73
03122020,64.06
04122020,100.0
07122020,92.01
08122020,90.68
09122020,94.43
10122020,50.57
11122020,47.79
14122020,71.3
15122020,72.98
16122020,63.75
17122020,75.06
18122020,61.29
21122020,82.61
22122020,75.02
23122020,80.06
24122020,77.54
25122020,77.54
28122020,83.92
29122020,65.63
30122020,71.44
31122020,82.87
01012021,74.85
04012021,71.86
05012021,76.91
06012021,63.91
07012021,70.68
08012021,45.63
11012021,64.82
12012021,55.49
13012021,70.47
14012021,70.37
15012021,82.32
18012021,74.75
19012021,84.67
20012021,85.3
21012021,88.37
22012021,55.89
25012021,56.43
27012021,49.51
28012021,53.04
29012021,76.3
01022021,69.47
02022021,59.33
03022021,57.72
04022021,62.91
05022021,57.31
08022021,75.53
09022021,63.41
10022021,64.95
11022021,70.85
12022021,66.19
15022021,64.33
16022021,64.61
17022021,64.21
18022021,70.38
19022021,74.09
22022021,60.77
23022021,83.24
24022021,61.11
25022021,69.37
26022021,57.28
01032021,70.37
02032021,71.29
03032021,68.22
04032021,82.97
05032021,68.06
08032021,71.05
09032021,66.86
10032021,72.48
11032021,72.48
12032021,64.08
15032021,82.38
16032021,68.23
17032021,63.25
18032021,77.32
19032021,67.54
22032021,64.6
23032021,67.23
24032021,73.13
25032021,66.14
26032021,64.71
29032021,64.71
30032021,86.47
31032021,69.2
01042021,93.23
02042021,93.23
05042021,77.78
06042021,99.99
07042021,100.0
08042021,65.18
09042021,69.65
12042021,56.64
13042021,57.99
14042021,57.99
15042021,48.62
16042021,58.05
19042021,59.13
20042021,65.35
21042021,65.35
22042021,66.98
23042021,80.77
26042021,53.06
27042021,74.3
28042021,51.73
29042021,48.84
30042021,88.49
03052021,100.0
04052021,66.83
05052021,82.72
06052021,99.98
07052021,100.0
10052021,100.0
11052021,68.04
12052021,39.93
13052021,39.93
14052021,54.27
17052021,65.08
18052021,34.04
19052021,66.66
20052021,54.15
21052021,100.0
24052021,48.36
25052021,48.55
26052021,63.76
27052021,53.37
28052021,69.62
31052021,62.35
01062021,57.52
02062021,58.45
03062021,70.05
04062021,67.63
07062021,67.79
08062021,81.9
13092021,69.4
14092021,49.14
15092021,71.28
16092021,71.23
17092021,78.06
20092021,70.89
21092021,57.53
22092021,54.13
23092021,59.11
24092021,62.75
27092021,68.43
28092021,78.32
29092021,64.12
30092021,73.35
01102021,61.77
04102021,57.68
05102021,65.97
06102021,67.3
07102021,74.92
08102021,72.23
11102021,77.11
12102021,63.9
13102021,57.22
14102021,72.41
15102021,72.41
18102021,86.59
19102021,76.84
20102021,74.68
21102021,63.52
22102021,67.42
25102021,61.13
26102021,57.99
27102021,61.42
28102021,60.76
29102021,59.41
01112021,69.43
02112021,68.89
03112021,69.34
04112021,69.34
05112021,78.15
08112021,71.09
09112021,66.49
10112021,67.64
11112021,61.15
12112021,57.15
15112021,72.1
16112021,69.67
17112021,74.19
18112021,50.32
19112021,50.32
22112021,71.57
23112021,66.64
24112021,61.68
25112021,72.6
26112021,70.85
29112021,75.04
30112021,78.3
01122021,72.75
02122021,51.53
03122021,100.0
06122021,100.0
07122021,65.04
08122021,64.66
09122021,58.39
10122021,55.94
13122021,47.17
14122021,48.29
15122021,63.47
16122021,61.69
17122021,61.89
20122021,59.39
21122021,52.69
22122021,59.64
23122021,62.9
24122021,55.17
27122021,63.4
28122021,58.48
29122021,58.39
30122021,53.2
31122021,55.55
03012022,60.64
04012022,42.7
05012022,51.98
06012022,52.27
07012022,41.61
10012022,56.87
11012022,59.05
12012022,52.79
13012022,51.49
14012022,62.44
17012022,50.8
18012022,43.13
19012022,50.55
20012022,46.77
21012022,47.0
24012022,53.16
25012022,46.66
27012022,51.62
28012022,55.11
31012022,61.79
01022022,41.95
02022022,47.45
03022022,56.77
04022022,42.13
07022022,55.34
08022022,49.45
09022022,49.59
10022022,50.32
11022022,44.51
14022022,58.97
15022022,48.05
16022022,48.08
17022022,50.97
18022022,50.19
21022022,59.01
