Date,DelPerc
01102019,19.14
03102019,12.85
04102019,8.05
07102019,27.78
08102019,27.78
09102019,23.83
10102019,14.03
11102019,22.32
14102019,20.85
15102019,12.5
16102019,28.85
17102019,33.33
18102019,31.09
21102019,31.09
22102019,28.58
23102019,19.69
24102019,25.45
25102019,20.36
28102019,39.61
29102019,16.58
30102019,17.13
31102019,35.39
01112019,17.65
04112019,21.33
05112019,17.52
06112019,22.34
07112019,22.21
08112019,29.02
11112019,18.51
12112019,18.51
13112019,23.95
14112019,22.26
15112019,20.53
18112019,18.35
19112019,18.08
20112019,19.58
21112019,17.05
22112019,19.75
25112019,14.36
26112019,13.03
27112019,12.04
28112019,20.08
29112019,11.04
02122019,9.54
03122019,19.48
04122019,19.51
05122019,8.57
06122019,19.77
09122019,22.62
10122019,21.81
11122019,25.23
12122019,11.1
13122019,14.7
16122019,13.33
17122019,18.76
18122019,11.05
19122019,22.01
20122019,13.26
23122019,12.86
24122019,11.2
25122019,11.2
26122019,29.36
27122019,16.81
30122019,17.54
31122019,23.48
01012020,12.38
02012020,15.07
03012020,18.41
06012020,14.06
07012020,14.96
08012020,27.77
09012020,14.49
10012020,15.16
13012020,13.42
14012020,20.59
15012020,20.74
16012020,23.19
17012020,28.04
20012020,24.96
21012020,17.43
22012020,14.49
23012020,11.21
24012020,16.37
27012020,11.69
28012020,13.44
29012020,18.28
30012020,23.06
31012020,10.4
03022020,14.82
04022020,13.21
05022020,15.91
06022020,23.03
07022020,13.6
10022020,36.24
11022020,46.04
12022020,41.97
13022020,26.11
14022020,26.52
17022020,22.94
18022020,20.97
19022020,35.32
20022020,26.99
21022020,26.99
24022020,32.04
25022020,12.74
26022020,24.53
27022020,32.17
28022020,43.59
02032020,20.18
03032020,28.41
04032020,37.21
05032020,31.16
06032020,22.4
09032020,32.54
10032020,32.54
11032020,36.49
12032020,34.73
13032020,19.94
16032020,23.34
17032020,29.2
18032020,12.51
19032020,21.18
20032020,15.77
23032020,40.17
24032020,27.95
25032020,24.59
26032020,19.48
27032020,16.02
30032020,20.3
31032020,18.15
01042020,18.84
02042020,18.84
03042020,22.26
06042020,22.26
07042020,12.72
08042020,10.81
09042020,14.91
10042020,14.91
13042020,16.02
15042020,12.29
16042020,11.16
17042020,7.5
20042020,14.61
21042020,12.39
22042020,7.76
23042020,7.59
24042020,11.72
27042020,11.23
28042020,17.38
29042020,11.06
30042020,17.69
01052020,17.69
04052020,14.18
05052020,8.47
06052020,10.36
07052020,9.27
08052020,15.64
11052020,12.66
12052020,9.75
13052020,18.46
14052020,11.36
15052020,12.0
18052020,16.87
19052020,6.99
20052020,11.26
21052020,9.66
22052020,10.64
25052020,10.64
26052020,8.16
27052020,9.92
28052020,7.18
29052020,5.68
01062020,12.91
02062020,9.78
03062020,9.55
04062020,10.11
05062020,11.17
08062020,11.06
09062020,5.73
10062020,8.1
11062020,12.11
12062020,4.95
15062020,5.21
16062020,6.77
17062020,6.62
18062020,10.45
19062020,10.09
22062020,8.81
23062020,7.65
24062020,10.89
25062020,12.22
26062020,11.26
29062020,14.79
30062020,7.33
01072020,8.41
02072020,8.6
03072020,4.32
06072020,6.35
07072020,6.56
08072020,8.08
09072020,8.48
10072020,10.09
13072020,8.2
14072020,12.33
15072020,5.78
16072020,5.89
17072020,6.75
20072020,10.19
21072020,12.93
22072020,9.86
23072020,9.12
24072020,16.5
27072020,18.11
28072020,9.48
29072020,9.94
30072020,9.49
31072020,8.93
03082020,8.3
04082020,8.83
05082020,6.05
06082020,8.86
07082020,12.34
10082020,13.77
11082020,17.53
12082020,10.15
13082020,11.84
14082020,10.18
17082020,7.9
18082020,12.01
19082020,15.68
20082020,12.64
21082020,13.77
24082020,18.33
25082020,11.41
26082020,12.78
27082020,31.35
28082020,23.5
31082020,21.63
01092020,19.32
02092020,24.59
03092020,25.57
04092020,25.78
07092020,27.84
08092020,36.91
09092020,36.51
10092020,28.17
11092020,19.08
14092020,24.61
15092020,21.27
16092020,25.22
17092020,36.85
18092020,36.72
21092020,31.67
22092020,21.45
23092020,29.74
24092020,24.01
25092020,21.35
28092020,26.24
29092020,15.05
30092020,19.74
01102020,19.97
05102020,21.92
06102020,17.51
07102020,14.57
08102020,24.49
09102020,20.84
12102020,27.73
13102020,25.33
14102020,25.9
15102020,21.67
16102020,22.28
19102020,24.66
20102020,27.99
21102020,18.32
22102020,16.89
23102020,20.31
26102020,32.82
27102020,23.06
28102020,21.41
29102020,28.82
30102020,13.49
02112020,23.25
03112020,30.97
04112020,24.74
05112020,31.72
06112020,28.52
09112020,42.31
10112020,26.58
11112020,34.15
12112020,29.78
13112020,28.45
16112020,49.63
17112020,31.69
18112020,32.05
19112020,32.84
20112020,30.23
23112020,36.61
24112020,24.18
25112020,37.23
26112020,50.41
27112020,34.95
30112020,34.95
01122020,48.66
02122020,42.5
03122020,49.71
04122020,51.31
07122020,41.21
08122020,36.81
09122020,40.42
10122020,31.75
11122020,41.48
14122020,34.23
15122020,36.5
16122020,31.99
17122020,47.62
18122020,41.62
21122020,35.88
22122020,36.03
23122020,35.53
24122020,33.38
25122020,33.38
28122020,37.44
29122020,41.66
30122020,38.2
31122020,26.42
01012021,33.79
04012021,43.24
05012021,41.05
06012021,32.34
07012021,27.54
08012021,33.53
11012021,33.34
12012021,45.82
13012021,38.55
14012021,32.97
15012021,38.92
18012021,42.32
19012021,35.7
20012021,39.89
21012021,40.93
22012021,38.47
25012021,34.76
27012021,44.73
28012021,36.72
29012021,33.91
01022021,24.98
02022021,22.8
03022021,28.63
04022021,35.64
05022021,45.16
08022021,50.13
09022021,52.82
10022021,37.02
11022021,37.08
12022021,34.35
15022021,37.21
16022021,36.62
17022021,43.51
18022021,39.86
19022021,36.85
22022021,47.11
23022021,29.32
24022021,52.4
25022021,35.5
26022021,36.62
01032021,38.67
02032021,45.69
03032021,31.68
04032021,28.53
05032021,34.4
08032021,39.98
09032021,41.45
10032021,48.92
11032021,48.92
12032021,44.23
15032021,41.49
16032021,42.59
17032021,38.45
18032021,48.12
19032021,37.3
22032021,42.53
23032021,49.52
24032021,42.18
25032021,50.59
26032021,51.05
29032021,51.05
30032021,48.62
31032021,41.63
01042021,27.8
02042021,27.8
05042021,41.62
06042021,28.98
07042021,44.65
08042021,43.97
09042021,47.82
12042021,47.18
13042021,49.06
14042021,49.06
15042021,50.65
16042021,45.38
19042021,37.66
20042021,47.12
21042021,47.12
22042021,34.95
23042021,38.42
26042021,49.34
27042021,27.7
28042021,39.76
29042021,31.74
30042021,33.53
03052021,35.06
04052021,41.51
05052021,37.88
06052021,45.23
07052021,37.93
10052021,49.65
11052021,38.47
12052021,24.8
13052021,24.8
14052021,21.12
17052021,28.57
18052021,39.17
19052021,27.78
20052021,22.44
21052021,37.51
24052021,38.39
25052021,41.27
26052021,33.2
27052021,32.88
28052021,47.46
31052021,44.85
01062021,35.67
02062021,45.9
03062021,46.83
04062021,40.02
07062021,50.98
08062021,40.01
09062021,37.12
10062021,42.3
11062021,34.15
14062021,40.61
15062021,41.3
16062021,49.64
17062021,42.64
18062021,46.26
21062021,41.69
22062021,34.89
23062021,44.6
24062021,34.15
25062021,55.9
28062021,39.77
29062021,48.27
30062021,54.78
01072021,47.34
02072021,59.64
05072021,57.19
06072021,48.72
07072021,35.26
08072021,24.64
09072021,24.34
12072021,98.0
13072021,25.4
14072021,43.21
15072021,34.78
16072021,35.18
19072021,47.85
20072021,51.94
21072021,51.94
22072021,45.78
23072021,53.77
26072021,53.95
27072021,40.62
28072021,31.32
29072021,84.0
30072021,38.2
02082021,95.43
03082021,50.51
04082021,52.94
05082021,60.01
06082021,33.3
09082021,45.08
10082021,60.51
11082021,42.65
12082021,39.96
13082021,40.32
16082021,62.29
17082021,47.46
18082021,57.59
19082021,57.59
20082021,38.5
23082021,32.82
24082021,40.22
25082021,72.83
26082021,59.09
27082021,62.8
30082021,69.12
31082021,88.46
01092021,58.93
02092021,61.01
03092021,68.41
06092021,63.78
07092021,61.08
08092021,32.11
09092021,44.96
10092021,44.96
13092021,30.99
14092021,45.71
15092021,44.48
16092021,48.17
17092021,53.61
20092021,43.42
21092021,43.23
22092021,42.0
23092021,42.09
24092021,50.32
27092021,44.2
28092021,41.34
29092021,46.6
30092021,46.58
01102021,49.93
04102021,53.11
05102021,53.94
06102021,62.72
07102021,50.73
08102021,43.6
11102021,46.25
12102021,34.59
13102021,57.17
14102021,57.25
15102021,57.25
18102021,44.15
19102021,43.59
20102021,46.98
21102021,55.75
22102021,41.78
25102021,50.18
26102021,52.61
27102021,50.85
28102021,55.48
29102021,29.78
01112021,43.16
02112021,29.87
03112021,35.64
04112021,35.64
05112021,47.69
08112021,51.58
09112021,40.58
10112021,29.69
11112021,42.22
12112021,32.01
15112021,48.65
16112021,44.04
17112021,44.61
18112021,41.65
19112021,41.65
22112021,41.39
23112021,26.33
24112021,48.28
25112021,44.99
26112021,51.1
29112021,39.69
30112021,30.92
01122021,36.98
02122021,47.31
03122021,38.68
06122021,33.2
07122021,43.21
08122021,49.09
09122021,42.24
10122021,39.39
13122021,49.8
14122021,58.95
15122021,58.39
16122021,52.02
17122021,48.16
20122021,46.77
21122021,39.97
22122021,57.9
23122021,35.39
24122021,44.31
27122021,37.15
28122021,43.57
29122021,43.79
30122021,33.81
31122021,46.22
03012022,33.91
04012022,43.06
05012022,32.41
06012022,36.09
07012022,28.42
10012022,38.94
11012022,43.98
12012022,46.92
13012022,48.49
14012022,40.06
17012022,50.97
18012022,44.06
19012022,42.98
20012022,46.37
21012022,46.42
24012022,51.22
25012022,39.71
27012022,34.77
28012022,40.24
31012022,40.83
01022022,38.75
02022022,58.34
03022022,49.66
04022022,58.35
07022022,45.22
08022022,43.2
09022022,47.07
10022022,53.63
11022022,57.53
14022022,53.09
15022022,44.5
16022022,40.08
17022022,30.44
18022022,53.5
21022022,49.55
22022022,47.45
23022022,46.22
24022022,47.42
25022022,42.47
28022022,58.58
01032022,58.58
02032022,64.65
03032022,70.62
04032022,14.63
07032022,22.85
08032022,22.57
09032022,45.93
10032022,52.77
11032022,49.12
14032022,47.88
15032022,58.57
16032022,59.35
17032022,56.76
18032022,56.76
21032022,57.45
22032022,58.54
23032022,53.36
24032022,57.65
25032022,54.27
28032022,55.23
29032022,60.81
30032022,60.72
31032022,52.61
01042022,31.34
04042022,25.91
05042022,26.31
06042022,24.69
07042022,28.87
08042022,47.03
11042022,50.87
12042022,63.89
13042022,55.7
14042022,55.7
15042022,55.7
18042022,54.57
19042022,53.8
20042022,50.24
21042022,64.65
22042022,65.43
25042022,72.42
26042022,65.84
27042022,65.42
28042022,61.71
29042022,55.96
02052022,67.91
03052022,67.91
04052022,54.93
05052022,55.04
06052022,49.29
09052022,64.07
10052022,54.83
11052022,56.7
12052022,60.64
13052022,50.47
16052022,55.38
17052022,39.77
18052022,31.77
19052022,47.76
20052022,35.49
23052022,49.87
24052022,47.56
25052022,40.37
26052022,39.04
27052022,26.9
30052022,57.1
31052022,29.6
01062022,45.84
02062022,41.98
03062022,48.57
06062022,36.73
07062022,45.24
08062022,28.2
09062022,45.1
10062022,41.77
13062022,47.4
14062022,34.66
15062022,51.29
16062022,37.24
17062022,47.57
20062022,54.87
21062022,57.92
22062022,46.33
23062022,42.91
24062022,65.17
27062022,46.44
28062022,44.51
29062022,39.72
30062022,50.15
01072022,39.53
04072022,35.9
05072022,38.46
06072022,47.46
07072022,44.29
08072022,49.41
11072022,45.89
12072022,41.33
13072022,28.55
14072022,36.64
15072022,36.39
18072022,41.68
19072022,40.08
20072022,45.5
21072022,44.41
22072022,50.34
25072022,37.76
26072022,31.16
27072022,34.44
28072022,26.44
29072022,53.46
01082022,45.14
02082022,35.95
03082022,39.32
04082022,36.17
05082022,29.96
10082022,42.48
11082022,44.92
12082022,50.59
16082022,40.47
17082022,43.77
18082022,51.35
19082022,51.35
22082022,49.43
23082022,41.17
24082022,36.41
25082022,44.77
26082022,59.1
29082022,63.55
30082022,43.58
31082022,43.58
01092022,56.42
02092022,60.24
05092022,46.25
06092022,41.83
07092022,48.27
08092022,58.11
09092022,38.4
12092022,40.96
13092022,45.29
14092022,41.47
15092022,45.71
16092022,49.41
19092022,40.22
20092022,39.36
21092022,45.39
22092022,39.75
23092022,49.79
26092022,43.71
27092022,42.7
28092022,48.18
29092022,43.69
30092022,43.78
03102022,41.39
04102022,45.43
05102022,45.43
06102022,42.46
07102022,33.98
10102022,44.81
11102022,42.42
12102022,46.19
13102022,49.2
14102022,50.87
17102022,41.4
18102022,55.31
19102022,40.13
20102022,49.8
21102022,45.1
24102022,76.93
25102022,62.84
26102022,62.84
27102022,39.91
28102022,42.83
31102022,54.58
01112022,53.89
02112022,44.1
03112022,50.17
04112022,39.82
07112022,43.75
08112022,43.75
