Date,DelPerc
19112025,90.1
20112025,98.94
21112025,92.91
24112025,85.93
25112025,90.97
26112025,95.93
27112025,85.09
28112025,93.48
01122025,97.87
02122025,88.28
03122025,60.71
04122025,78.29
05122025,68.5
08122025,89.37
09122025,77.6
10122025,79.65
11122025,72.19
12122025,95.58
15122025,97.5
16122025,98.31
17122025,96.75
18122025,86.54
19122025,71.02
22122025,90.28
23122025,93.29
24122025,96.34
25122025,96.34
26122025,92.81
29122025,89.19
30122025,84.39
31122025,93.45
01012026,83.15
02012026,83.88
05012026,78.25
06012026,86.01
07012026,89.49
08012026,88.93
09012026,82.59
12012026,77.25
13012026,81.98
14012026,61.99
15012026,61.99
16012026,84.59
19012026,83.81
20012026,90.24
21012026,82.44
22012026,88.24
23012026,58.6
27012026,59.5
28012026,71.13
29012026,62.46
30012026,64.69
02022026,64.28
03022026,87.79
04022026,66.79
05022026,52.0
06022026,59.48
09022026,73.29
10022026,85.82
11022026,93.92
