Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,40.5,497.5,497.45,507.95,495.85,500.65,0.63
02012025,42.07,500.65,501.0,507.0,499.85,502.4,0.35
03012025,29.64,502.4,502.4,523.8,501.05,520.15,3.53
06012025,56.65,520.15,516.15,520.0,495.0,497.65,-4.33
07012025,51.66,497.65,498.0,503.85,495.05,499.1,0.29
08012025,46.43,499.1,499.85,501.8,491.1,493.05,-1.21
09012025,56.04,493.05,493.1,494.85,480.1,483.95,-1.85
10012025,30.7,483.95,483.0,483.0,469.05,471.8,-2.51
13012025,54.65,471.8,466.05,470.0,431.0,440.85,-6.56
14012025,58.72,440.85,438.0,455.0,426.0,433.05,-1.77
15012025,50.32,433.05,437.45,443.0,421.0,426.0,-1.63
16012025,61.42,426.0,430.15,434.9,425.0,430.25,1.0
17012025,48.53,430.25,430.2,430.2,421.25,425.2,-1.17
20012025,47.33,425.2,425.25,429.0,421.0,426.2,0.24
21012025,57.28,426.2,427.9,435.0,412.0,412.9,-3.12
22012025,59.26,412.9,410.5,412.0,392.75,399.45,-3.26
23012025,41.01,399.45,399.45,408.65,395.0,398.5,-0.24
24012025,61.63,398.5,398.6,402.25,387.5,389.1,-2.36
27012025,79.91,389.1,388.0,388.95,368.0,370.05,-4.9
28012025,49.93,370.05,370.05,390.0,360.45,381.9,3.2
29012025,53.01,381.9,381.9,398.45,381.0,394.25,3.23
30012025,45.61,394.25,395.45,413.45,394.5,400.4,1.56
31012025,46.03,400.4,401.0,418.4,394.95,416.2,3.95
03022025,54.05,420.3,417.0,417.0,406.0,409.85,-2.49
04022025,40.08,409.85,414.95,416.7,405.1,413.5,0.89
05022025,22.07,413.5,413.5,432.0,411.5,425.7,2.95
06022025,59.18,425.7,427.45,429.9,416.05,419.45,-1.47
07022025,51.75,419.45,419.7,420.0,406.6,411.1,-1.99
10022025,49.76,411.1,411.05,414.0,402.15,406.0,-1.24
11022025,62.16,406.0,403.1,403.15,390.0,391.75,-3.51
12022025,37.07,391.75,391.75,403.35,385.65,392.0,0.06
13022025,43.99,392.0,393.0,398.4,390.95,392.6,0.15
14022025,59.41,392.6,391.3,394.95,377.25,390.8,-0.46
17022025,50.33,390.8,382.0,388.7,378.0,379.2,-2.97
18022025,61.74,379.2,379.2,383.0,363.7,365.1,-3.72
19022025,37.31,365.1,366.0,384.75,366.0,379.65,3.99
20022025,35.76,379.65,381.0,405.0,380.45,400.55,5.51
21022025,44.01,400.55,400.0,408.95,395.0,398.0,-0.64
24022025,56.58,398.0,395.0,395.0,385.5,390.05,-2.0
25022025,63.23,390.05,392.5,393.95,379.95,381.25,-2.26
27022025,64.73,381.25,383.15,400.0,376.0,396.2,3.92
28022025,51.76,396.2,390.25,398.1,376.1,395.25,-0.24
03032025,69.44,395.25,389.3,395.25,372.45,378.15,-4.33
04032025,38.98,378.15,376.0,407.35,371.0,392.25,3.73
05032025,27.83,392.25,392.25,419.95,392.25,415.65,5.97
06032025,42.04,415.65,418.65,422.55,407.0,408.85,-1.64
07032025,49.51,408.85,411.95,414.4,406.55,409.5,0.16
10032025,50.22,409.5,410.0,410.0,398.0,401.1,-2.05
11032025,69.46,401.1,394.0,405.45,387.3,397.3,-0.95
12032025,59.11,397.3,400.0,403.8,387.1,392.05,-1.32
13032025,63.42,392.05,388.3,395.35,378.0,380.55,-2.93
17032025,58.64,380.55,381.95,385.7,370.15,372.25,-2.18
18032025,61.66,372.25,374.5,385.35,371.95,382.15,2.66
19032025,52.2,382.15,385.9,393.0,382.05,390.15,2.09
20032025,40.46,390.15,394.85,398.05,385.6,388.85,-0.33
21032025,46.92,388.85,392.0,398.45,385.0,389.6,0.19
24032025,49.52,389.6,395.0,409.0,389.0,405.35,4.04
25032025,93.47,405.35,405.4,408.45,391.05,392.1,-3.27
26032025,37.56,392.1,399.0,407.45,386.5,389.7,-0.61
27032025,45.08,389.7,390.75,394.05,367.45,374.05,-4.02
28032025,56.05,374.05,376.5,386.25,370.15,371.7,-0.63
01042025,32.59,371.7,368.1,379.95,368.1,376.3,1.24
02042025,42.26,376.3,376.3,379.95,369.7,376.2,-0.03
03042025,38.51,376.2,375.0,383.15,372.0,380.85,1.24
04042025,57.0,380.85,381.55,381.95,365.15,370.5,-2.72
07042025,51.8,370.5,335.0,365.0,329.95,360.85,-2.6
08042025,46.87,360.85,377.95,377.95,365.55,374.75,3.85
09042025,36.27,374.75,372.5,375.0,367.75,371.05,-0.99
11042025,44.08,371.05,378.55,379.0,372.0,373.65,0.7
