Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,45.77,424.1,434.1,439.0,425.9,435.25,2.63
02012025,60.21,435.25,436.9,436.9,426.7,430.05,-1.19
03012025,49.03,430.05,431.0,443.8,430.05,440.3,2.38
06012025,51.65,440.3,442.8,444.0,411.1,413.85,-6.01
07012025,35.15,413.85,414.95,425.6,414.05,420.15,1.52
08012025,43.21,420.15,420.15,425.0,408.0,414.75,-1.29
09012025,52.7,414.75,412.0,421.25,395.15,397.85,-4.07
10012025,50.47,397.85,395.05,397.45,372.5,375.75,-5.55
13012025,46.06,375.75,374.95,377.1,350.4,354.55,-5.64
14012025,46.81,354.55,356.95,380.0,356.2,376.3,6.13
15012025,42.01,376.3,382.6,384.7,371.2,377.3,0.27
16012025,44.22,377.3,389.7,389.7,378.45,384.2,1.83
17012025,45.69,384.2,385.0,386.7,372.15,376.6,-1.98
20012025,54.06,376.6,382.25,387.75,376.0,385.9,2.47
21012025,50.9,385.9,387.3,389.7,368.0,371.35,-3.77
22012025,36.31,371.35,372.0,380.0,355.0,362.35,-2.42
23012025,39.34,362.35,363.95,370.85,360.5,364.3,0.54
24012025,47.32,364.3,366.0,366.0,340.0,343.15,-5.81
27012025,50.17,343.15,340.0,340.0,312.05,315.4,-8.09
28012025,42.33,315.4,323.0,323.0,281.3,293.45,-6.96
29012025,50.7,293.45,297.0,312.95,295.5,308.2,5.03
30012025,48.68,308.2,304.25,314.95,294.35,296.6,-3.76
31012025,50.06,296.6,304.0,305.05,294.5,299.25,0.89
03022025,45.68,306.85,303.9,303.9,281.2,284.0,-7.45
04022025,40.41,284.0,289.0,305.0,287.75,299.8,5.56
05022025,45.27,299.8,302.85,311.25,301.0,302.25,0.82
06022025,47.88,302.25,304.0,309.0,298.0,301.1,-0.38
07022025,42.92,301.1,303.0,303.0,293.5,297.85,-1.08
10022025,54.68,297.85,297.0,299.6,284.0,288.05,-3.29
11022025,49.32,288.05,288.0,289.45,271.0,275.9,-4.22
12022025,42.48,275.9,277.0,281.0,261.15,272.9,-1.09
13022025,56.05,272.9,278.0,280.55,270.0,272.2,-0.26
14022025,53.9,272.2,272.0,272.0,247.35,251.45,-7.62
17022025,42.3,251.45,248.8,258.05,241.55,245.9,-2.21
18022025,46.05,245.9,249.6,250.0,232.85,236.65,-3.76
19022025,41.4,236.65,234.8,259.0,228.0,253.6,7.16
20022025,42.06,253.6,252.95,262.5,251.25,259.5,2.33
21022025,47.64,259.5,259.95,273.0,255.5,260.35,0.33
24022025,40.84,260.35,257.0,271.95,253.35,265.2,1.86
25022025,39.59,265.2,269.0,277.4,265.0,274.45,3.49
27022025,56.42,274.45,278.5,278.5,262.05,265.35,-3.32
28022025,46.46,265.35,261.25,264.1,251.6,255.85,-3.58
03032025,43.06,255.85,260.0,268.0,235.55,242.4,-5.26
04032025,47.69,242.4,239.0,257.0,237.1,249.5,2.93
05032025,32.46,249.5,254.7,274.0,252.5,269.4,7.98
06032025,44.65,269.4,274.95,279.6,265.15,271.0,0.59
07032025,52.31,271.0,271.0,284.4,270.25,281.55,3.89
10032025,67.97,281.55,283.35,286.7,267.0,269.9,-4.14
11032025,42.75,269.9,262.0,264.0,253.5,260.5,-3.48
12032025,55.53,260.5,262.55,268.2,253.5,255.55,-1.9
13032025,58.57,255.55,255.55,261.95,248.0,250.1,-2.13
17032025,69.62,250.1,253.85,258.9,245.7,249.2,-0.36
18032025,45.17,249.2,252.9,270.0,252.5,267.15,7.2
19032025,40.13,267.15,267.0,279.0,266.75,277.35,3.82
20032025,43.41,277.35,278.05,286.6,270.3,277.05,-0.11
21032025,38.21,277.05,282.8,299.75,275.3,290.4,4.82
24032025,44.87,290.4,296.95,308.15,294.6,296.1,1.96
25032025,41.18,296.1,299.0,302.8,282.1,285.55,-3.56
26032025,50.19,285.55,283.0,284.5,271.05,273.2,-4.32
27032025,77.43,273.2,273.2,283.65,272.45,274.9,0.62
28032025,48.74,274.9,277.5,283.0,264.0,266.25,-3.15
01042025,24.33,266.25,266.0,279.95,264.9,270.6,1.63
02042025,44.33,270.6,272.0,281.3,265.15,278.45,2.9
03042025,45.68,278.45,275.1,288.0,274.45,283.1,1.67
04042025,55.63,283.1,284.35,284.45,264.25,265.6,-6.18
07042025,42.25,265.6,225.0,250.0,225.0,243.15,-8.45
08042025,37.36,243.15,249.7,266.95,248.25,259.65,6.79
09042025,44.48,259.65,255.75,261.2,250.3,252.1,-2.91
11042025,45.0,252.1,260.45,264.0,253.6,255.3,1.27
15042025,41.12,255.3,263.7,272.4,260.0,268.7,5.25
16042025,42.75,268.7,270.0,274.7,269.05,272.75,1.51
17042025,46.51,272.75,272.75,282.5,271.85,275.75,1.1
21042025,49.07,275.75,277.5,280.45,273.9,277.75,0.73
22042025,52.31,277.75,277.75,281.2,272.2,274.35,-1.22
23042025,48.19,274.35,276.6,281.9,269.0,277.45,1.13
