Date,DelPerc
01102019,26.02
03102019,29.1
04102019,19.18
07102019,19.19
08102019,19.19
09102019,26.17
10102019,26.78
11102019,25.05
14102019,28.5
15102019,61.96
16102019,41.91
17102019,47.67
18102019,33.77
21102019,33.77
22102019,32.56
23102019,16.43
24102019,11.19
25102019,15.49
28102019,22.58
29102019,31.87
30102019,26.89
31102019,38.03
01112019,17.14
04112019,18.21
05112019,31.35
06112019,24.8
07112019,29.05
08112019,36.99
11112019,30.23
12112019,30.23
13112019,44.83
14112019,51.9
15112019,29.22
18112019,35.47
19112019,25.23
20112019,33.67
21112019,18.3
22112019,39.89
25112019,33.27
26112019,40.04
27112019,36.03
28112019,29.42
29112019,26.64
02122019,35.54
03122019,33.09
04122019,18.21
05122019,52.85
06122019,23.88
09122019,18.01
10122019,30.54
11122019,25.54
12122019,18.96
13122019,18.9
16122019,30.23
17122019,37.27
18122019,25.4
19122019,40.43
20122019,31.95
23122019,35.14
24122019,17.55
25122019,17.55
26122019,51.11
27122019,30.95
30122019,42.37
31122019,49.95
01012020,38.3
02012020,42.53
03012020,21.89
06012020,35.52
07012020,29.39
08012020,42.08
09012020,47.33
10012020,65.47
13012020,86.88
14012020,70.87
15012020,58.45
16012020,51.07
17012020,46.42
20012020,38.82
21012020,40.99
22012020,62.49
23012020,56.98
24012020,38.86
27012020,43.59
28012020,20.6
29012020,35.29
30012020,32.03
31012020,47.96
03022020,33.74
04022020,27.59
05022020,39.97
06022020,36.94
07022020,32.48
10022020,34.02
11022020,63.03
12022020,21.75
13022020,45.28
14022020,41.01
17022020,28.47
18022020,32.01
19022020,31.49
20022020,45.14
21022020,45.14
24022020,57.49
25022020,36.73
26022020,57.83
27022020,55.69
28022020,62.33
02032020,71.52
03032020,50.73
04032020,55.56
05032020,55.51
06032020,35.38
09032020,74.56
10032020,74.56
11032020,15.21
12032020,42.38
13032020,39.78
16032020,37.65
17032020,18.58
18032020,56.47
19032020,39.84
20032020,24.15
23032020,42.23
24032020,52.34
25032020,48.94
26032020,44.8
27032020,52.5
30032020,46.94
31032020,20.02
01042020,36.29
02042020,36.29
03042020,42.91
06042020,42.91
07042020,82.84
08042020,36.26
09042020,26.67
10042020,26.67
13042020,31.34
15042020,27.77
16042020,40.14
17042020,68.71
20042020,57.69
21042020,77.06
22042020,67.78
23042020,57.95
24042020,56.4
27042020,25.83
28042020,57.02
29042020,14.43
30042020,36.83
01052020,36.83
04052020,30.43
05052020,33.19
06052020,42.12
07052020,35.48
08052020,38.57
11052020,24.28
12052020,24.85
13052020,43.45
14052020,88.1
15052020,40.41
18052020,40.27
19052020,57.82
20052020,79.68
21052020,49.39
22052020,69.52
25052020,69.52
26052020,50.68
27052020,45.45
28052020,45.87
29052020,39.67
01062020,25.53
02062020,40.29
03062020,56.04
04062020,59.74
05062020,44.23
08062020,44.95
09062020,62.76
10062020,53.33
11062020,45.11
12062020,28.86
15062020,53.99
16062020,52.35
17062020,46.26
18062020,35.98
19062020,70.7
22062020,60.75
23062020,70.49
24062020,77.65
25062020,56.79
26062020,65.98
29062020,42.62
30062020,44.42
01072020,80.59
02072020,48.69
03072020,64.19
06072020,29.78
07072020,58.01
08072020,48.62
09072020,40.17
10072020,50.88
13072020,74.27
14072020,44.86
15072020,32.43
16072020,50.85
17072020,66.66
20072020,68.0
21072020,73.03
22072020,55.35
23072020,60.59
24072020,53.55
27072020,50.41
28072020,42.43
29072020,28.15
30072020,43.0
31072020,41.18
03082020,44.67
04082020,45.96
05082020,57.21
06082020,50.4
07082020,44.55
10082020,57.04
11082020,32.86
12082020,50.57
13082020,53.93
14082020,55.69
17082020,55.83
18082020,59.79
19082020,47.85
20082020,56.65
21082020,38.05
24082020,41.77
25082020,42.72
26082020,60.77
27082020,41.53
28082020,70.63
31082020,65.85
01092020,59.61
02092020,54.06
03092020,66.01
04092020,70.34
07092020,62.93
08092020,56.76
09092020,60.32
10092020,65.38
11092020,59.02
14092020,57.45
15092020,49.49
16092020,45.01
17092020,56.74
18092020,76.19
21092020,72.82
22092020,26.55
23092020,71.67
24092020,76.43
25092020,83.06
28092020,72.13
29092020,56.26
30092020,71.05
01102020,74.28
05102020,75.15
06102020,90.58
07102020,72.54
08102020,35.67
09102020,48.96
12102020,77.07
13102020,78.43
14102020,72.25
15102020,59.38
16102020,58.63
19102020,58.37
20102020,64.71
21102020,79.28
22102020,69.19
23102020,68.84
26102020,94.12
27102020,86.08
28102020,88.09
29102020,92.4
30102020,80.7
