Date,DelPerc
15042021,59.44
16042021,35.16
19042021,41.09
20042021,48.08
21042021,48.08
22042021,40.76
23042021,44.48
26042021,58.33
27042021,54.93
28042021,52.57
29042021,54.92
30042021,56.21
03052021,70.7
04052021,54.82
05052021,60.81
06052021,74.94
07052021,45.06
10052021,69.8
11052021,60.16
12052021,64.79
13052021,64.79
14052021,70.83
17052021,58.82
18052021,76.73
19052021,43.56
20052021,65.74
21052021,55.88
24052021,62.31
25052021,68.24
26052021,56.63
27052021,55.35
28052021,63.99
31052021,61.02
01062021,60.51
02062021,61.54
03062021,63.4
04062021,51.27
07062021,31.3
08062021,58.68
09062021,66.15
10062021,33.66
11062021,57.08
14062021,48.51
15062021,54.1
16062021,44.09
17062021,32.55
18062021,23.86
21062021,43.92
22062021,48.43
23062021,48.21
24062021,47.47
25062021,77.97
28062021,82.23
29062021,45.08
30062021,50.57
01072021,48.85
02072021,48.94
05072021,68.61
06072021,51.24
07072021,47.77
08072021,50.09
09072021,55.12
12072021,60.23
13072021,61.95
14072021,53.62
15072021,49.31
16072021,49.67
19072021,76.52
20072021,45.32
21072021,45.32
22072021,51.27
23072021,54.92
26072021,53.05
27072021,51.86
28072021,47.39
29072021,78.36
30072021,77.4
02082021,70.16
03082021,54.56
04082021,34.67
05082021,40.87
06082021,47.02
09082021,41.8
10082021,54.57
11082021,36.41
12082021,57.3
13082021,48.4
16082021,62.16
17082021,60.48
18082021,65.93
19082021,65.93
20082021,54.75
23082021,57.18
24082021,49.52
25082021,29.99
26082021,70.99
27082021,60.23
30082021,55.28
31082021,51.73
01092021,39.01
02092021,61.21
03092021,52.78
06092021,61.01
07092021,55.34
08092021,50.65
09092021,62.52
10092021,62.52
13092021,49.58
14092021,60.98
15092021,69.47
16092021,67.85
17092021,49.38
20092021,55.33
21092021,51.51
22092021,42.24
23092021,52.63
24092021,71.78
27092021,62.59
28092021,66.54
29092021,76.62
30092021,61.27
01102021,57.22
04102021,57.04
05102021,70.09
06102021,44.19
07102021,34.54
08102021,50.69
11102021,54.83
12102021,58.01
13102021,44.41
14102021,38.89
15102021,38.89
18102021,50.99
19102021,61.47
20102021,38.3
21102021,57.29
22102021,66.53
25102021,33.65
26102021,60.6
27102021,43.05
28102021,51.64
29102021,57.59
01112021,37.71
02112021,46.98
03112021,50.75
04112021,50.75
05112021,72.1
08112021,60.53
09112021,65.24
10112021,53.57
11112021,73.73
12112021,69.5
15112021,64.87
16112021,54.42
17112021,55.95
18112021,58.29
19112021,58.29
22112021,57.56
23112021,69.87
24112021,43.26
25112021,49.19
26112021,46.38
29112021,65.04
30112021,52.69
01122021,33.18
02122021,38.23
03122021,51.38
06122021,61.59
07122021,53.19
08122021,54.18
09122021,43.32
10122021,49.93
13122021,71.91
14122021,37.92
15122021,37.73
16122021,50.63
17122021,32.74
20122021,50.68
21122021,45.98
22122021,54.05
23122021,41.33
24122021,42.82
27122021,48.49
28122021,25.27
29122021,21.73
30122021,50.14
31122021,46.24
03012022,49.44
04012022,43.1
05012022,52.5
06012022,47.09
07012022,43.19
10012022,32.06
11012022,57.7
12012022,44.21
13012022,59.88
14012022,51.76
17012022,42.02
18012022,42.75
19012022,53.63
20012022,42.02
21012022,54.27
24012022,65.37
25012022,53.69
27012022,43.2
28012022,53.42
31012022,50.26
01022022,29.27
02022022,67.41
03022022,30.69
04022022,22.09
07022022,32.75
08022022,59.11
09022022,66.0
10022022,60.34
11022022,69.58
14022022,49.56
15022022,44.15
16022022,55.2
17022022,36.9
18022022,54.34
21022022,18.97
22022022,32.04
23022022,25.93
24022022,36.98
25022022,48.8
28022022,45.76
01032022,45.76
02032022,43.18
03032022,61.31
04032022,42.82
07032022,72.06
08032022,33.5
09032022,60.93
10032022,29.97
11032022,29.11
14032022,43.53
15032022,54.49
16032022,43.12
17032022,45.74
18032022,45.74
21032022,57.96
22032022,57.63
23032022,53.29
24032022,40.11
25032022,42.82
28032022,49.19
29032022,69.36
30032022,55.51
31032022,48.66
01042022,34.99
04042022,46.45
05042022,36.66
06042022,27.67
07042022,46.56
08042022,30.24
11042022,22.8
12042022,55.07
13042022,51.35
14042022,51.35
15042022,51.35
18042022,50.9
19042022,55.19
20042022,52.26
21042022,23.96
22042022,24.49
25042022,59.05
26042022,40.39
27042022,48.66
28042022,46.51
29042022,45.4
02052022,68.6
03052022,68.6
04052022,48.47
05052022,63.71
06052022,43.32
09052022,29.14
10052022,56.81
11052022,33.82
12052022,55.27
13052022,58.59
16052022,58.56
17052022,39.95
18052022,40.47
19052022,49.49
20052022,24.43
23052022,33.69
24052022,24.27
25052022,52.1
26052022,35.11
27052022,52.22
30052022,59.8
31052022,38.68
01062022,50.48
02062022,52.31
03062022,57.54
06062022,46.45
07062022,49.61
08062022,65.47
09062022,43.01
10062022,58.15
13062022,45.83
14062022,37.35
15062022,43.54
16062022,23.5
17062022,60.91
20062022,65.95
21062022,42.91
22062022,63.69
23062022,42.52
24062022,67.64
27062022,63.18
28062022,46.6
29062022,75.43
30062022,37.3
01072022,72.1
04072022,46.84
05072022,38.42
06072022,58.92
07072022,44.6
08072022,34.39
11072022,55.16
12072022,42.73
13072022,53.52
14072022,45.68
15072022,33.68
18072022,57.33
19072022,67.33
20072022,60.92
21072022,48.97
22072022,50.04
25072022,41.37
26072022,41.71
27072022,52.44
28072022,52.72
29072022,51.28
01082022,65.77
02082022,76.7
03082022,70.9
04082022,52.79
05082022,55.83
10082022,35.35
11082022,40.61
12082022,62.28
16082022,49.53
17082022,38.35
18082022,41.53
19082022,69.04
22082022,61.14
23082022,52.05
24082022,50.46
25082022,43.33
26082022,32.91
29082022,46.93
30082022,41.84
31082022,41.84
01092022,45.18
02092022,59.71
05092022,61.63
06092022,63.89
07092022,72.36
08092022,64.6
09092022,52.69
12092022,44.06
13092022,50.6
14092022,56.01
15092022,66.98
16092022,74.81
19092022,54.37
20092022,30.86
21092022,62.82
22092022,43.15
23092022,59.18
26092022,49.01
27092022,30.5
28092022,52.5
29092022,48.59
30092022,48.48
03102022,77.75
04102022,58.83
05102022,58.83
06102022,37.58
07102022,81.03
10102022,56.9
11102022,55.83
12102022,41.41
13102022,66.48
14102022,57.22
17102022,56.0
18102022,68.38
19102022,57.47
20102022,65.29
21102022,45.04
24102022,51.58
25102022,38.45
26102022,38.45
27102022,46.63
28102022,57.49
31102022,43.73
01112022,41.13
02112022,44.45
03112022,54.39
04112022,63.61
07112022,72.46
08112022,72.46
09112022,58.36
10112022,65.01
11112022,58.34
14112022,71.87
15112022,68.29
16112022,57.66
17112022,60.47
18112022,61.23
21112022,72.63
22112022,41.27
23112022,62.21
24112022,66.85
25112022,49.79
28112022,54.33
29112022,61.18
30112022,29.22
01122022,50.12
02122022,63.73
05122022,57.16
06122022,81.57
07122022,59.33
08122022,47.52
09122022,68.22
12122022,46.49
13122022,68.8
14122022,68.93
15122022,36.73
16122022,60.52
19122022,44.42
20122022,38.09
21122022,28.78
22122022,38.09
23122022,40.18
26122022,49.6
27122022,65.54
28122022,56.72
29122022,49.32
30122022,67.04
02012023,29.04
03012023,62.93
04012023,48.15
05012023,62.98
06012023,61.69
09012023,52.78
10012023,58.4
11012023,70.79
12012023,73.55
13012023,74.02
16012023,46.71
17012023,59.88
18012023,14.84
19012023,36.39
20012023,67.62
23012023,37.2
24012023,52.1
25012023,60.18
27012023,59.72
30012023,53.83
31012023,48.74
01022023,50.84
02022023,39.86
03022023,59.41
06022023,80.03
07022023,49.66
08022023,53.77
09022023,83.26
10022023,77.9
13022023,50.22
14022023,64.21
15022023,66.59
16022023,82.12
17022023,67.25
20022023,60.87
21022023,55.73
22022023,53.27
23022023,69.7
24022023,44.17
27022023,77.3
28022023,60.17
01032023,70.86
02032023,66.07
03032023,62.43
06032023,86.73
07032023,86.73
08032023,80.23
09032023,63.81
10032023,45.54
13032023,74.26
14032023,90.85
15032023,85.54
16032023,89.82
17032023,59.18
20032023,73.44
21032023,82.29
22032023,25.25
23032023,67.16
24032023,54.96
27032023,48.92
28032023,56.21
29032023,61.48
30032023,61.48
31032023,54.02
03042023,75.88
04042023,75.88
05042023,40.04
06042023,56.39
07042023,56.39
10042023,49.58
11042023,44.97
12042023,49.65
