Date,DelPerc
25022020,99.96
26022020,94.04
27022020,100.0
28022020,100.0
02032020,100.0
03032020,100.0
04032020,100.0
05032020,100.0
06032020,100.0
09032020,100.0
10032020,100.0
11032020,100.0
12032020,100.0
13032020,100.0
16032020,100.0
17032020,100.0
18032020,100.0
19032020,100.0
20032020,100.0
23032020,100.0
24032020,100.0
25032020,100.0
26032020,100.0
27032020,84.62
30032020,89.28
31032020,91.98
01042020,100.0
02042020,100.0
03042020,100.0
06042020,100.0
07042020,100.0
08042020,99.08
09042020,100.0
10042020,100.0
13042020,100.0
15042020,100.0
16042020,100.0
17042020,100.0
20042020,100.0
21042020,100.0
22042020,100.0
23042020,100.0
24042020,100.0
27042020,100.0
28042020,100.0
29042020,100.0
30042020,99.69
01052020,99.69
04052020,100.0
05052020,100.0
06052020,100.0
07052020,100.0
08052020,100.0
11052020,100.0
12052020,100.0
13052020,100.0
14052020,100.0
15052020,100.0
18052020,100.0
19052020,100.0
01062020,100.0
02062020,100.0
03062020,100.0
04062020,100.0
05062020,100.0
08062020,100.0
22062020,79.27
23062020,100.0
24062020,100.0
25062020,100.0
26062020,100.0
29062020,100.0
30062020,100.0
01072020,100.0
02072020,100.0
03072020,77.68
20072020,90.25
21072020,100.0
22072020,100.0
23072020,100.0
24072020,48.51
27072020,52.03
28072020,38.19
29072020,39.93
30072020,41.02
31072020,52.85
03082020,99.7
04082020,53.59
05082020,100.0
06082020,100.0
07082020,58.85
10082020,77.34
11082020,98.82
12082020,98.73
13082020,72.15
14082020,77.08
17082020,50.7
18082020,61.12
19082020,63.52
20082020,67.49
21082020,65.19
24082020,61.53
25082020,66.82
26082020,91.68
27082020,100.0
28082020,64.76
31082020,63.17
01092020,64.25
02092020,44.57
03092020,68.94
04092020,51.67
07092020,82.23
08092020,72.82
09092020,76.69
10092020,91.15
11092020,67.98
14092020,57.54
15092020,66.37
16092020,62.09
17092020,68.38
18092020,61.35
21092020,70.9
22092020,73.45
23092020,52.63
24092020,67.51
25092020,64.19
28092020,57.35
29092020,59.28
30092020,55.42
01102020,45.85
05102020,66.21
06102020,65.33
07102020,64.21
08102020,63.83
09102020,56.04
12102020,73.59
13102020,54.16
14102020,70.33
15102020,74.22
16102020,52.59
19102020,65.96
20102020,70.78
21102020,46.18
22102020,48.8
23102020,50.4
26102020,41.72
27102020,43.53
28102020,58.83
29102020,59.35
30102020,42.38
02112020,61.05
03112020,47.99
04112020,68.68
05112020,70.52
06112020,70.55
09112020,57.73
10112020,67.18
11112020,59.55
12112020,49.53
13112020,60.36
16112020,61.92
17112020,59.98
18112020,69.31
19112020,67.47
20112020,70.81
23112020,78.24
24112020,80.87
25112020,49.02
26112020,64.11
27112020,63.24
30112020,63.24
01122020,69.26
02122020,68.53
03122020,68.79
04122020,73.47
07122020,64.19
08122020,40.04
09122020,40.11
10122020,47.06
11122020,81.98
14122020,75.24
15122020,68.35
16122020,99.82
17122020,100.0
18122020,99.81
21122020,71.89
22122020,100.0
23122020,46.34
24122020,53.57
25122020,53.57
28122020,54.6
29122020,50.45
30122020,63.47
31122020,68.37
01012021,67.39
04012021,70.53
05012021,81.35
06012021,69.96
07012021,68.38
08012021,73.17
11012021,66.83
12012021,56.6
13012021,41.78
14012021,60.18
15012021,57.47
18012021,65.14
19012021,68.18
20012021,72.39
21012021,92.91
22012021,93.44
25012021,51.29
27012021,59.29
28012021,59.72
29012021,67.41
01022021,51.46
02022021,63.35
03022021,64.01
04022021,58.7
05022021,66.38
08022021,63.19
09022021,73.02
10022021,71.49
11022021,78.04
12022021,72.47
15022021,68.49
16022021,67.59
17022021,62.59
18022021,70.03
19022021,63.55
22022021,69.87
23022021,70.88
24022021,62.06
25022021,61.76
26022021,63.62
01032021,51.63
02032021,61.45
03032021,56.95
04032021,64.14
05032021,74.0
08032021,64.08
09032021,72.65
10032021,82.16
11032021,82.16
12032021,54.85
15032021,74.79
16032021,71.01
17032021,69.01
18032021,65.66
19032021,55.42
22032021,60.63
23032021,65.74
24032021,69.05
25032021,73.72
26032021,63.27
29032021,63.27
30032021,60.38
31032021,67.04
01042021,80.85
02042021,80.85
05042021,48.43
06042021,67.2
07042021,61.86
08042021,46.09
09042021,60.39
12042021,70.67
13042021,41.88
14042021,41.88
15042021,66.76
16042021,57.13
19042021,53.69
20042021,47.4
21042021,47.4
22042021,52.63
23042021,58.44
26042021,51.85
27042021,63.49
28042021,52.08
29042021,62.43
30042021,37.78
03052021,56.11
04052021,58.32
05052021,70.5
06052021,61.84
07052021,58.87
10052021,67.57
11052021,69.19
12052021,58.3
13052021,58.3
14052021,60.73
17052021,46.95
18052021,49.09
19052021,58.16
20052021,67.3
21052021,60.74
24052021,63.19
25052021,70.96
26052021,60.46
27052021,73.51
28052021,80.21
31052021,75.13
01062021,62.8
02062021,74.18
03062021,62.31
04062021,64.87
07062021,62.72
08062021,57.01
09062021,66.12
10062021,63.3
11062021,72.91
14062021,63.83
15062021,55.86
16062021,69.74
17062021,44.7
18062021,55.58
21062021,60.8
22062021,73.4
23062021,64.81
24062021,63.21
25062021,59.15
28062021,68.41
29062021,55.53
30062021,62.53
