Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,56.81,98.36,99.68,101.27,98.86,100.27,1.94
02012025,56.73,100.27,101.0,101.6,99.2,99.66,-0.61
03012025,46.91,99.66,100.94,100.94,99.66,100.06,0.4
06012025,53.96,100.06,100.98,102.01,96.0,96.85,-3.21
07012025,47.54,96.85,96.99,99.93,96.99,99.56,2.8
08012025,60.73,99.56,99.8,99.8,96.4,96.96,-2.61
09012025,57.65,96.96,97.99,97.99,96.41,97.2,0.25
10012025,62.27,97.2,97.5,97.5,92.55,93.23,-4.08
13012025,62.18,93.23,90.52,92.99,89.75,90.82,-2.59
14012025,48.65,90.82,90.2,94.3,90.2,93.41,2.85
15012025,46.99,93.41,93.99,94.89,92.02,92.74,-0.72
16012025,41.79,92.74,95.99,98.28,95.51,97.03,4.63
17012025,60.48,97.03,96.99,97.88,95.41,97.33,0.31
20012025,45.59,97.33,99.5,103.0,99.0,100.58,3.34
21012025,48.72,100.58,102.0,103.0,98.0,98.59,-1.98
22012025,41.57,98.59,100.6,100.6,95.24,96.6,-2.02
23012025,52.37,96.6,98.0,98.55,95.15,95.66,-0.97
24012025,54.26,95.66,96.42,96.81,93.62,94.37,-1.35
27012025,61.42,94.37,95.99,95.99,92.31,92.85,-1.61
28012025,35.14,92.85,94.1,94.95,87.11,90.88,-2.12
29012025,42.87,90.88,90.95,97.0,90.3,96.33,6.0
30012025,52.17,96.33,96.9,96.9,95.16,95.41,-0.96
31012025,55.58,95.41,96.0,96.0,94.52,95.22,-0.2
03022025,46.6,94.41,94.41,96.0,93.35,94.5,0.1
04022025,60.58,94.5,95.81,97.5,95.12,96.38,1.99
05022025,55.24,96.38,97.9,98.61,95.9,96.47,0.09
06022025,59.73,96.47,97.95,99.59,97.1,98.19,1.78
07022025,45.85,98.19,98.19,98.19,93.91,94.86,-3.39
10022025,55.13,94.86,97.85,98.04,91.41,92.02,-2.99
11022025,64.62,92.02,93.0,93.23,87.6,89.89,-2.31
12022025,55.33,89.89,90.4,93.0,86.6,90.52,0.7
13022025,54.27,90.52,90.55,94.7,88.51,93.04,2.78
14022025,67.83,93.04,93.04,93.3,89.6,90.32,-2.92
17022025,42.15,90.32,91.88,91.88,87.07,88.28,-2.26
18022025,61.84,88.28,90.6,90.6,84.67,85.3,-3.38
19022025,54.82,85.3,85.9,89.1,84.91,86.53,1.44
20022025,51.76,86.53,86.99,89.0,85.15,87.53,1.16
21022025,53.12,87.53,87.1,89.69,86.21,86.66,-0.99
24022025,52.8,86.66,84.66,86.35,84.24,85.54,-1.29
25022025,68.34,85.54,85.54,85.99,83.93,84.18,-1.59
27022025,56.36,84.18,85.0,85.0,83.16,83.86,-0.38
28022025,60.77,83.86,84.39,84.39,78.54,79.32,-5.41
03032025,47.76,79.32,80.0,81.49,78.43,80.87,1.95
04032025,45.96,80.87,79.0,82.8,79.0,81.41,0.67
05032025,54.03,81.41,82.5,84.73,81.24,84.16,3.38
06032025,64.26,84.16,85.5,86.86,85.0,85.4,1.47
07032025,72.57,85.4,85.9,88.4,85.45,88.11,3.17
10032025,64.07,88.11,88.8,89.75,84.01,84.54,-4.05
11032025,58.8,84.54,85.38,85.38,82.99,83.24,-1.54
12032025,55.34,83.24,84.01,86.91,83.3,84.39,1.38
