Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,50.86,180.17,180.2,183.98,180.2,183.0,1.57
02012025,58.21,183.0,183.0,183.9,180.2,180.89,-1.15
03012025,54.03,180.89,181.0,182.6,180.65,181.51,0.34
06012025,52.67,181.51,181.41,182.58,175.51,176.18,-2.94
07012025,41.99,176.18,176.7,177.79,175.35,176.83,0.37
08012025,44.44,176.83,178.0,178.0,174.01,174.62,-1.25
09012025,44.07,174.62,173.95,178.52,171.0,172.04,-1.48
10012025,43.53,172.04,171.8,172.9,167.0,167.64,-2.56
13012025,46.81,167.64,166.65,166.65,157.0,159.12,-5.08
14012025,45.86,159.12,160.05,163.9,158.02,162.4,2.06
15012025,42.41,162.4,163.21,166.92,160.0,161.92,-0.3
16012025,56.43,161.92,164.35,165.9,163.0,164.15,1.38
17012025,49.64,164.15,164.45,167.4,163.41,165.78,0.99
20012025,44.46,165.78,165.78,169.66,164.7,169.12,2.01
21012025,39.92,169.12,169.25,171.9,165.0,165.43,-2.18
22012025,41.03,165.43,167.0,167.0,156.42,163.99,-0.87
23012025,58.39,163.99,165.0,166.8,164.02,165.42,0.87
24012025,67.27,165.42,166.5,166.73,161.0,161.63,-2.29
27012025,47.88,161.63,161.0,161.0,152.99,155.03,-4.08
28012025,48.52,155.03,155.8,156.68,143.12,147.18,-5.06
29012025,44.17,147.18,146.6,155.0,146.54,151.94,3.23
30012025,43.19,151.94,154.0,159.49,153.19,155.11,2.09
31012025,56.71,155.11,156.0,170.45,153.82,165.68,6.81
03022025,48.72,158.7,158.71,161.69,157.0,157.46,-0.78
04022025,52.12,157.46,157.99,160.44,157.99,159.41,1.24
05022025,50.15,159.41,159.01,164.43,159.01,161.31,1.19
06022025,50.91,161.31,161.9,163.55,161.0,162.09,0.48
07022025,57.95,162.09,161.6,162.39,155.23,157.8,-2.65
10022025,53.02,157.8,163.0,163.0,147.28,153.16,-2.94
11022025,48.38,153.16,152.0,152.0,141.39,143.83,-6.09
12022025,39.12,143.83,144.45,146.99,135.53,142.87,-0.67
13022025,51.88,142.87,142.87,144.64,140.24,141.54,-0.93
14022025,52.93,141.54,142.25,142.98,132.0,135.19,-4.49
17022025,44.49,135.19,134.8,134.9,129.53,134.02,-0.87
18022025,50.81,134.02,133.8,134.65,128.4,129.19,-3.6
19022025,53.78,129.19,129.19,134.95,128.0,131.75,1.98
