Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
15042025,66.66,18.14,18.88,19.04,17.66,19.02,4.85
16042025,65.53,19.02,19.89,19.89,18.77,19.07,0.26
17042025,75.45,19.07,19.4,19.4,18.5,18.96,-0.58
21042025,55.46,18.96,19.04,19.27,18.15,18.24,-3.8
22042025,76.26,18.24,18.23,18.23,17.6,17.87,-2.03
23042025,78.43,17.87,18.36,18.36,17.32,17.49,-2.13
24042025,60.46,17.49,17.19,18.29,17.1,17.39,-0.57
25042025,64.52,17.39,17.39,17.78,16.52,16.52,-5.0
28042025,62.76,16.52,15.81,16.46,15.81,15.97,-3.33
29042025,58.46,15.97,15.95,16.27,15.31,15.42,-3.44
30042025,61.42,15.42,15.42,16.19,15.42,15.68,1.69
02052025,60.52,15.68,15.75,16.18,15.31,15.37,-1.98
05052025,65.38,15.37,15.6,15.82,15.31,15.56,1.24
06052025,66.6,15.56,15.56,15.76,15.08,15.12,-2.83
07052025,64.08,15.12,14.8,15.11,14.36,14.39,-4.83
08052025,46.13,14.39,14.38,15.1,13.71,14.41,0.14
09052025,62.74,14.41,13.8,14.39,13.8,14.26,-1.04
12052025,64.05,14.26,14.6,14.97,14.59,14.97,4.98
13052025,67.59,14.97,15.0,15.71,14.9,15.71,4.94
14052025,65.32,15.71,16.11,16.49,15.6,16.31,3.82
15052025,63.66,16.31,16.5,17.1,16.49,17.04,4.48
16052025,62.43,17.04,17.2,17.89,17.2,17.88,4.93
19052025,76.52,17.88,18.6,18.6,17.67,17.89,0.06
20052025,54.74,17.89,17.89,17.89,16.99,17.41,-2.68
21052025,70.51,17.41,17.41,17.88,16.66,16.85,-3.22
22052025,70.07,16.85,16.87,17.65,16.65,17.47,3.68
23052025,70.73,17.47,17.96,18.29,17.69,18.2,4.18
26052025,66.14,18.2,18.2,19.0,18.2,18.69,2.69
27052025,73.96,18.69,19.0,19.0,18.25,18.46,-1.23
28052025,73.52,18.46,19.0,19.1,18.24,18.97,2.76
29052025,63.19,18.97,18.88,19.24,18.6,19.0,0.16
30052025,63.4,19.0,18.95,19.45,18.86,19.11,0.58
02062025,73.91,19.11,18.32,19.7,18.32,18.92,-0.99
03062025,57.86,18.92,19.35,19.35,18.03,18.25,-3.54
04062025,85.58,18.25,18.34,18.35,18.02,18.27,0.11
05062025,73.48,18.27,18.27,18.9,18.2,18.32,0.27
06062025,62.27,18.32,18.32,18.61,18.11,18.32,0.0
09062025,77.44,18.32,18.3,18.75,17.97,18.46,0.76
10062025,73.45,18.46,18.65,19.25,18.42,18.85,2.11
11062025,53.53,18.85,18.4,20.13,18.4,19.37,2.76
12062025,58.39,19.37,19.37,20.9,19.37,19.85,2.48
13062025,63.3,19.85,19.4,21.83,19.0,21.8,9.82
16062025,51.7,21.8,21.99,23.4,20.74,21.09,-3.26
17062025,71.8,21.09,21.08,23.19,20.63,23.15,9.77
18062025,51.39,23.15,23.0,25.46,22.59,23.86,3.07
19062025,60.33,23.86,23.85,25.79,22.89,24.08,0.92
20062025,83.45,24.08,24.08,26.24,23.83,25.38,5.4
27102025,54.1,20.14,21.84,21.84,18.12,18.99,-5.71
