Date,DelPerc
17022025,54.68
18022025,34.93
19022025,51.08
20022025,32.14
21022025,73.5
24022025,58.89
25022025,47.36
27022025,40.86
28022025,51.51
03032025,57.19
04032025,44.32
05032025,37.03
06032025,34.19
07032025,46.31
10032025,50.7
11032025,43.62
12032025,54.47
13032025,44.26
17032025,44.66
18032025,61.88
19032025,45.65
20032025,46.62
21032025,48.75
24032025,56.79
25032025,50.33
26032025,41.43
27032025,57.4
28032025,61.69
01042025,56.94
02042025,45.04
03042025,56.29
04042025,36.14
07042025,45.51
08042025,44.71
09042025,47.61
11042025,53.76
15042025,38.44
16042025,52.36
17042025,48.23
21042025,47.16
22042025,53.83
23042025,49.81
24042025,47.17
25042025,43.03
28042025,40.61
29042025,40.06
30042025,49.75
02052025,30.56
05052025,39.21
06052025,76.04
07052025,78.56
08052025,34.73
09052025,36.7
12052025,51.71
13052025,48.18
14052025,36.8
15052025,64.96
16052025,49.66
19052025,38.46
20052025,59.6
21052025,52.62
22052025,46.18
23052025,54.51
26052025,56.12
27052025,49.15
28052025,74.78
29052025,49.86
30052025,57.94
02062025,54.24
03062025,51.4
04062025,45.75
05062025,62.53
06062025,47.7
09062025,58.36
10062025,58.18
11062025,47.11
12062025,57.4
13062025,45.72
16062025,50.76
17062025,37.09
18062025,58.62
19062025,53.89
20062025,49.07
23062025,48.35
24062025,47.47
25062025,54.83
26062025,53.14
27062025,60.51
30062025,44.19
01072025,56.77
02072025,53.6
03072025,57.49
04072025,51.73
07072025,56.19
08072025,60.13
09072025,45.16
10072025,47.0
11072025,54.14
14072025,63.53
15072025,52.33
16072025,47.09
17072025,51.29
18072025,38.2
21072025,51.49
22072025,54.58
23072025,57.38
24072025,43.39
25072025,56.83
28072025,55.44
29072025,53.37
30072025,55.23
31072025,53.36
01082025,47.6
04082025,46.07
05082025,69.93
06082025,61.81
07082025,49.76
08082025,47.53
11082025,50.38
12082025,48.21
13082025,51.76
14082025,43.83
18082025,57.98
19082025,56.01
20082025,64.36
21082025,53.33
22082025,64.35
25082025,53.4
26082025,58.16
28082025,56.95
29082025,50.99
01092025,52.13
02092025,55.6
03092025,59.93
04092025,64.35
05092025,65.83
08092025,69.37
09092025,44.43
10092025,64.03
11092025,79.35
12092025,74.94
15092025,72.4
16092025,71.5
17092025,57.6
18092025,54.41
19092025,59.91
22092025,31.81
23092025,47.65
24092025,58.69
25092025,73.45
26092025,75.02
29092025,45.18
30092025,46.69
01102025,54.52
03102025,72.42
06102025,60.24
07102025,57.07
08102025,53.4
09102025,70.66
10102025,53.76
13102025,64.23
14102025,57.93
15102025,83.55
16102025,47.66
17102025,61.02
20102025,55.02
21102025,75.73
22102025,75.73
23102025,71.14
24102025,42.32
27102025,53.08
28102025,64.18
29102025,53.91
30102025,40.03
31102025,52.99
03112025,71.59
04112025,92.55
05112025,92.55
06112025,65.96
07112025,32.37
10112025,61.37
11112025,61.7
12112025,64.32
13112025,67.49
14112025,37.67
17112025,35.03
18112025,50.2
19112025,60.8
20112025,54.54
21112025,58.29
24112025,56.71
25112025,57.12
26112025,43.14
27112025,43.04
28112025,58.96
01122025,54.66
02122025,59.19
03122025,50.61
04122025,75.0
05122025,57.33
08122025,54.16
09122025,27.1
10122025,66.66
11122025,28.46
12122025,53.22
15122025,47.14
16122025,62.03
17122025,69.53
18122025,64.89
19122025,45.31
22122025,52.29
23122025,53.41
24122025,63.25
25122025,63.25
26122025,62.45
29122025,64.76
30122025,67.77
31122025,37.2
01012026,53.77
02012026,38.7
05012026,52.13
06012026,48.2
07012026,50.66
08012026,51.91
09012026,46.45
12012026,59.41
13012026,54.21
14012026,63.73
15012026,63.73
16012026,58.82
19012026,40.71
20012026,73.79
21012026,58.88
22012026,60.21
23012026,56.85
27012026,48.98
28012026,52.34
29012026,63.69
30012026,48.44
02022026,79.08
03022026,51.25
04022026,49.58
05022026,54.73
06022026,56.8
