Date,DelPerc
15102024,58.12
16102024,57.11
17102024,28.23
18102024,36.42
21102024,51.1
22102024,52.2
23102024,29.09
24102024,30.32
25102024,51.83
28102024,41.21
29102024,58.83
30102024,49.14
31102024,53.24
01112024,80.05
04112024,45.85
05112024,42.44
06112024,44.73
07112024,37.78
08112024,36.56
11112024,55.42
12112024,46.47
13112024,34.75
14112024,30.06
18112024,40.16
19112024,46.08
20112024,46.08
21112024,47.15
22112024,49.16
25112024,56.3
26112024,43.36
27112024,43.97
28112024,36.31
29112024,33.45
02122024,41.11
03122024,19.58
04122024,35.62
05122024,17.09
06122024,22.46
09122024,35.14
10122024,40.85
11122024,34.16
12122024,46.85
13122024,34.52
16122024,50.89
17122024,26.1
18122024,27.14
19122024,36.15
20122024,42.63
23122024,36.18
24122024,59.36
25122024,59.36
26122024,29.44
27122024,55.09
30122024,35.28
31122024,36.42
01012025,45.68
02012025,59.06
03012025,59.09
06012025,46.92
07012025,38.23
08012025,42.96
09012025,48.65
10012025,30.95
13012025,43.97
14012025,34.27
15012025,40.83
16012025,41.98
17012025,51.36
20012025,46.13
21012025,48.1
22012025,45.74
23012025,39.73
24012025,55.8
27012025,23.74
28012025,30.12
29012025,55.2
30012025,53.71
31012025,57.62
03022025,55.68
04022025,61.94
05022025,58.26
06022025,54.02
07022025,58.15
10022025,56.09
11022025,48.81
12022025,49.73
13022025,41.43
14022025,54.78
17022025,49.86
18022025,58.08
19022025,50.95
20022025,59.45
21022025,64.3
24022025,46.68
25022025,39.57
27022025,55.32
28022025,51.21
03032025,49.55
04032025,33.91
05032025,42.64
06032025,47.9
07032025,44.11
10032025,51.73
11032025,32.81
12032025,48.72
13032025,66.1
17032025,51.83
18032025,53.19
19032025,59.18
20032025,42.48
21032025,43.3
24032025,53.26
25032025,58.16
26032025,57.58
27032025,63.63
28032025,55.99
01042025,28.65
02042025,39.09
03042025,38.14
04042025,31.9
07042025,37.19
08042025,29.02
09042025,37.54
11042025,51.95
15042025,37.66
16042025,41.7
17042025,43.16
21042025,39.61
22042025,44.48
23042025,48.54
24042025,46.51
25042025,51.58
28042025,47.53
29042025,46.79
30042025,55.9
02052025,49.5
05052025,34.39
06052025,50.88
07052025,44.92
08052025,49.66
09052025,56.04
12052025,54.69
13052025,54.5
14052025,52.82
15052025,66.38
16052025,63.17
19052025,56.43
20052025,54.25
21052025,50.57
22052025,63.05
23052025,54.57
26052025,69.24
27052025,54.23
28052025,59.81
29052025,66.44
30052025,67.91
02062025,67.98
03062025,69.79
04062025,63.0
05062025,65.36
06062025,46.55
09062025,48.39
10062025,56.58
11062025,63.89
12062025,62.15
13062025,56.87
16062025,53.02
17062025,53.46
18062025,34.33
19062025,57.57
20062025,46.81
23062025,43.19
24062025,39.2
25062025,19.09
26062025,39.22
27062025,53.05
30062025,50.46
01072025,50.36
02072025,39.63
03072025,43.43
04072025,31.28
07072025,30.97
08072025,59.42
09072025,56.25
10072025,43.72
11072025,56.83
14072025,58.03
15072025,60.77
16072025,81.15
17072025,62.31
18072025,62.99
21072025,53.24
22072025,65.92
23072025,71.72
24072025,53.05
25072025,53.58
28072025,63.85
29072025,58.14
30072025,57.57
31072025,50.7
01082025,64.6
04082025,26.67
05082025,43.1
06082025,56.02
07082025,52.06
08082025,56.63
11082025,61.1
12082025,21.61
13082025,20.3
14082025,29.29
18082025,24.88
19082025,34.91
20082025,44.08
21082025,25.57
22082025,30.62
25082025,48.73
26082025,34.26
28082025,39.15
29082025,25.79
01092025,30.34
02092025,35.28
03092025,30.83
04092025,19.66
05092025,24.06
08092025,35.61
09092025,24.49
10092025,18.34
11092025,26.04
12092025,40.38
15092025,31.21
16092025,38.03
17092025,30.99
18092025,24.73
19092025,39.23
22092025,31.9
23092025,36.06
24092025,42.5
25092025,32.78
26092025,70.65
29092025,54.8
30092025,64.34
01102025,56.55
03102025,73.89
06102025,46.45
07102025,74.7
08102025,48.38
09102025,61.6
10102025,65.55
13102025,57.2
14102025,71.47
15102025,57.4
16102025,47.45
17102025,60.72
20102025,63.15
21102025,87.3
22102025,87.3
23102025,66.93
24102025,51.03
27102025,53.53
28102025,64.75
29102025,59.79
30102025,60.22
31102025,61.42
03112025,50.56
04112025,60.78
05112025,60.78
06112025,76.49
07112025,56.52
10112025,60.37
11112025,41.21
12112025,71.94
13112025,78.8
14112025,29.69
17112025,33.56
18112025,37.87
19112025,50.21
20112025,72.13
21112025,62.41
24112025,67.55
25112025,25.62
26112025,67.55
27112025,37.38
28112025,51.11
01122025,46.99
02122025,33.96
03122025,37.78
04122025,35.23
05122025,44.33
08122025,36.02
09122025,35.41
10122025,19.25
11122025,26.73
12122025,30.11
15122025,28.29
16122025,29.01
17122025,33.58
18122025,39.09
19122025,24.31
22122025,50.12
23122025,40.75
24122025,49.78
25122025,49.78
26122025,43.76
29122025,46.03
30122025,45.7
31122025,37.07
01012026,50.08
02012026,39.66
05012026,47.26
06012026,43.07
07012026,28.91
08012026,46.53
09012026,42.05
12012026,45.12
13012026,34.29
14012026,67.64
15012026,67.64
16012026,29.78
19012026,39.33
20012026,35.34
21012026,44.83
22012026,65.7
23012026,34.08
27012026,34.01
28012026,35.61
29012026,13.27
30012026,66.1
02022026,70.73
03022026,49.96
04022026,34.93
05022026,58.75
06022026,45.94
09022026,50.24
10022026,50.11
11022026,50.75
