Date,DelPerc
22112021,55.03
23112021,46.71
24112021,43.47
25112021,46.82
26112021,67.24
29112021,42.98
30112021,67.52
01122021,63.16
02122021,53.48
03122021,99.99
06122021,100.0
07122021,99.98
08122021,35.13
09122021,69.24
10122021,68.43
13122021,74.42
14122021,95.77
15122021,63.25
16122021,73.93
17122021,85.98
20122021,57.85
21122021,65.76
22122021,67.34
23122021,53.55
24122021,75.83
27122021,63.4
28122021,99.94
29122021,61.31
30122021,56.94
31122021,67.2
03012022,78.2
04012022,78.37
05012022,71.52
06012022,67.73
07012022,68.36
10012022,63.22
11012022,86.81
12012022,65.13
13012022,58.76
14012022,64.2
17012022,73.87
18012022,66.35
19012022,77.88
20012022,73.52
21012022,83.28
24012022,83.68
25012022,86.52
27012022,88.43
29032022,75.59
30032022,73.92
31032022,76.24
01042022,74.02
04042022,71.44
05042022,62.56
06042022,76.22
07042022,57.77
08042022,48.59
11042022,62.33
12042022,39.8
13042022,57.77
14042022,57.77
15042022,57.77
18042022,63.89
19042022,57.0
20042022,62.38
21042022,53.5
22042022,57.88
25042022,59.32
26042022,76.49
27042022,65.97
28042022,63.5
29042022,54.83
02052022,64.79
03052022,64.79
04052022,63.15
05052022,57.97
06052022,71.32
09052022,59.36
10052022,47.28
11052022,80.21
12052022,52.89
13052022,57.47
16052022,48.81
17052022,60.88
18052022,55.36
19052022,49.03
20052022,58.27
23052022,29.68
24052022,31.8
25052022,45.72
26052022,55.25
27052022,55.81
30052022,61.7
31052022,43.39
01062022,36.58
02062022,58.7
03062022,65.79
06062022,58.12
07062022,49.03
08062022,71.28
09062022,62.23
10062022,65.49
13062022,51.49
14062022,55.98
15062022,49.21
16062022,73.88
17062022,67.56
20062022,57.69
21062022,58.98
22062022,57.0
23062022,68.46
24062022,67.5
27062022,34.27
28062022,50.62
29062022,52.28
30062022,59.87
01072022,72.58
04072022,51.85
05072022,79.18
06072022,57.11
07072022,48.03
08072022,56.88
11072022,57.41
12072022,76.74
13072022,28.62
14072022,65.43
15072022,66.32
18072022,51.03
19072022,12.71
20072022,41.07
21072022,36.53
22072022,14.71
25072022,42.24
26072022,64.53
27072022,8.73
28072022,32.68
29072022,16.21
01082022,34.93
02082022,48.27
03082022,61.14
04082022,37.9
05082022,55.25
10082022,18.36
11082022,50.53
12082022,38.24
16082022,50.4
17082022,43.92
18082022,21.13
19082022,27.13
22082022,36.92
23082022,46.94
24082022,53.06
25082022,52.44
26082022,65.57
29082022,54.88
30082022,59.55
31082022,59.55
01092022,64.67
02092022,33.04
05092022,31.32
06092022,50.26
07092022,54.98
08092022,54.89
09092022,63.69
12092022,52.81
13092022,68.45
14092022,62.27
15092022,44.08
16092022,70.91
19092022,76.87
20092022,48.35
21092022,72.78
22092022,24.71
23092022,70.2
26092022,53.26
27092022,62.89
28092022,68.49
29092022,47.73
30092022,46.19
03102022,68.54
04102022,82.97
05102022,82.97
06102022,53.65
07102022,61.22
10102022,60.35
11102022,70.79
12102022,63.78
13102022,63.29
14102022,66.71
17102022,71.22
18102022,55.39
19102022,47.1
20102022,66.45
21102022,65.03
24102022,53.95
25102022,57.3
26102022,57.3
27102022,61.61
28102022,62.45
31102022,62.28
01112022,74.94
02112022,58.23
03112022,83.19
04112022,65.0
07112022,58.53
08112022,58.53
09112022,61.63
10112022,69.0
11112022,55.55
14112022,45.26
15112022,60.17
16112022,50.85
17112022,40.87
18112022,63.69
21112022,45.06
22112022,56.49
23112022,41.2
24112022,41.36
25112022,45.42
28112022,35.07
29112022,50.6
30112022,44.02
01122022,24.89
02122022,48.32
05122022,47.54
06122022,48.02
07122022,44.84
08122022,42.89
09122022,55.4
12122022,52.47
13122022,38.64
14122022,51.99
15122022,46.86
16122022,31.03
19122022,68.51
20122022,61.0
21122022,57.99
22122022,41.48
23122022,59.37
26122022,58.39
27122022,32.56
28122022,54.95
29122022,43.63
30122022,36.66
02012023,54.36
03012023,18.73
04012023,62.85
05012023,54.3
06012023,41.99
09012023,53.34
10012023,63.85
11012023,59.21
12012023,39.52
13012023,81.0
16012023,44.06
17012023,64.66
18012023,31.27
19012023,35.07
20012023,32.79
23012023,71.85
24012023,23.06
25012023,39.04
27012023,39.44
30012023,55.19
31012023,48.27
01022023,47.57
02022023,22.16
03022023,26.95
06022023,26.72
07022023,47.31
08022023,52.36
09022023,56.29
10022023,57.24
13022023,69.79
14022023,58.23
15022023,69.39
16022023,59.72
17022023,56.25
20022023,53.72
21022023,44.29
22022023,63.19
23022023,59.08
24022023,75.13
27022023,66.33
23052023,33.13
24052023,40.45
25052023,48.11
26052023,35.98
29052023,46.87
30052023,45.21
31052023,44.14
01062023,37.07
02062023,44.34
05062023,57.95
06062023,51.99
11092023,89.7
12092023,52.6
