Date,DelPerc
01102019,57.26
03102019,72.46
04102019,61.4
07102019,46.59
08102019,46.59
09102019,59.68
10102019,93.05
11102019,72.56
14102019,87.11
15102019,74.67
16102019,78.77
17102019,78.67
18102019,89.15
21102019,89.15
22102019,65.37
23102019,77.55
24102019,65.13
25102019,76.65
28102019,47.37
29102019,56.47
30102019,56.48
31102019,60.55
01112019,47.19
04112019,36.87
05112019,42.93
06112019,92.81
07112019,31.17
08112019,82.09
11112019,91.6
12112019,91.6
13112019,71.09
14112019,79.59
15112019,75.24
18112019,55.13
19112019,53.82
20112019,63.98
21112019,65.82
22112019,61.27
25112019,55.24
26112019,65.4
27112019,52.49
28112019,68.48
29112019,53.86
02122019,71.19
03122019,71.68
04122019,71.11
05122019,53.8
06122019,73.45
09122019,43.72
10122019,89.22
11122019,79.84
12122019,54.75
13122019,53.81
16122019,43.65
17122019,62.7
18122019,52.87
19122019,48.96
20122019,72.16
23122019,82.91
24122019,52.57
25122019,52.57
26122019,61.22
27122019,62.64
30122019,75.21
31122019,62.26
01012020,74.37
02012020,63.49
03012020,79.3
06012020,75.78
07012020,64.78
08012020,82.32
09012020,65.35
10012020,87.92
13012020,67.93
14012020,71.25
15012020,91.42
16012020,93.63
17012020,90.13
20012020,60.46
21012020,57.25
22012020,71.25
23012020,78.44
24012020,81.38
27012020,97.52
28012020,21.41
29012020,71.67
30012020,79.74
31012020,86.54
03022020,84.55
04022020,77.93
05022020,82.88
06022020,52.72
07022020,79.37
10022020,75.96
11022020,76.51
12022020,75.15
13022020,60.53
14022020,65.06
17022020,64.84
18022020,72.55
19022020,83.54
20022020,75.61
21022020,75.61
24022020,80.21
25022020,60.21
26022020,69.69
27022020,76.0
28022020,78.07
02032020,61.54
03032020,46.92
04032020,87.7
05032020,79.86
06032020,67.29
09032020,90.82
10032020,90.82
11032020,85.35
12032020,83.9
13032020,85.36
16032020,87.53
17032020,68.59
18032020,82.03
19032020,86.6
20032020,77.34
23032020,75.04
24032020,59.15
25032020,77.56
26032020,76.83
27032020,79.45
30032020,66.98
31032020,63.97
01042020,77.97
02042020,77.97
03042020,69.27
06042020,69.27
07042020,75.47
08042020,82.46
09042020,74.78
10042020,74.78
13042020,59.93
15042020,84.44
16042020,59.03
17042020,89.74
20042020,88.0
21042020,82.11
22042020,75.56
23042020,84.97
24042020,87.26
27042020,88.6
28042020,80.92
29042020,69.51
30042020,72.05
01052020,72.05
04052020,61.1
05052020,59.72
06052020,39.51
07052020,65.05
08052020,65.95
11052020,70.83
12052020,78.54
13052020,68.66
14052020,59.99
15052020,54.77
18052020,36.21
19052020,61.27
20052020,89.8
21052020,87.26
22052020,64.79
25052020,64.79
26052020,75.16
27052020,76.79
28052020,71.76
29052020,72.57
01062020,71.93
02062020,77.71
03062020,77.5
04062020,88.17
05062020,94.28
08062020,88.28
09062020,68.99
10062020,76.24
11062020,82.78
12062020,88.09
15062020,83.84
16062020,78.93
17062020,75.26
18062020,88.02
19062020,80.54
22062020,85.53
23062020,82.73
24062020,94.68
25062020,91.1
26062020,92.1
29062020,93.53
30062020,78.0
01072020,82.88
02072020,90.33
03072020,97.54
06072020,90.2
07072020,93.26
08072020,54.7
09072020,85.36
10072020,51.35
13072020,87.17
14072020,76.36
15072020,84.88
16072020,90.36
17072020,86.99
20072020,95.32
21072020,86.2
22072020,91.31
23072020,69.54
24072020,62.86
27072020,87.92
28072020,91.48
29072020,94.89
30072020,85.36
31072020,93.19
03082020,68.96
04082020,67.72
05082020,96.95
06082020,90.57
07082020,93.34
10082020,96.73
11082020,97.83
12082020,98.59
13082020,85.62
14082020,88.96
17082020,95.47
18082020,96.32
19082020,94.3
20082020,84.77
21082020,97.14
24082020,72.67
25082020,66.52
26082020,58.33
27082020,57.55
28082020,80.09
31082020,66.25
01092020,30.58
02092020,37.54
03092020,27.47
04092020,47.77
07092020,12.16
08092020,8.64
09092020,12.38
10092020,12.39
11092020,37.12
14092020,20.77
15092020,38.4
16092020,52.71
17092020,9.07
18092020,22.14
21092020,28.69
22092020,20.22
23092020,15.55
24092020,14.37
25092020,7.66
28092020,10.36
29092020,6.19
30092020,15.77
01102020,27.43
05102020,10.67
06102020,5.94
07102020,10.14
08102020,16.02
09102020,30.19
12102020,22.02
13102020,25.48
14102020,34.33
15102020,24.45
16102020,27.91
19102020,50.58
20102020,91.96
21102020,42.39
22102020,55.14
23102020,43.59
26102020,30.79
27102020,37.28
28102020,45.9
29102020,46.44
30102020,52.87
02112020,55.18
03112020,49.83
04112020,34.84
05112020,68.99
06112020,67.3
09112020,53.46
10112020,74.3
11112020,61.1
12112020,68.05
13112020,59.14
16112020,71.93
17112020,30.18
18112020,14.39
19112020,19.82
20112020,21.41
23112020,36.8
24112020,44.15
25112020,52.3
26112020,43.93
27112020,51.71
30112020,51.71
01122020,29.88
02122020,19.58
03122020,23.68
04122020,25.32
07122020,41.83
08122020,47.18
09122020,40.83
10122020,47.97
11122020,49.81
14122020,47.12
15122020,63.01
16122020,64.64
17122020,41.96
18122020,54.33
21122020,66.31
22122020,59.38
23122020,22.46
24122020,53.71
25122020,53.71
28122020,56.1
29122020,57.74
30122020,52.37
31122020,64.42
01012021,23.03
04012021,49.51
05012021,40.72
06012021,62.97
07012021,58.95
08012021,44.44
11012021,51.85
12012021,33.33
13012021,55.16
14012021,72.53
15012021,79.36
18012021,71.73
19012021,80.07
20012021,83.39
21012021,74.52
22012021,87.35
25012021,67.0
27012021,49.19
28012021,64.25
29012021,69.6
01022021,72.74
02022021,67.4
03022021,66.62
04022021,66.98
05022021,54.41
08022021,61.69
09022021,49.51
10022021,38.2
11022021,38.54
12022021,40.14
15022021,38.13
16022021,48.08
17022021,45.05
18022021,65.84
19022021,40.06
22022021,37.56
23022021,56.31
24022021,72.37
25022021,36.31
26022021,62.15
01032021,39.69
02032021,50.16
03032021,63.89
04032021,61.31
05032021,44.28
08032021,40.19
09032021,49.09
10032021,67.71
11032021,67.71
12032021,64.66
15032021,68.33
16032021,60.61
17032021,61.43
18032021,65.76
19032021,65.51
22032021,54.17
23032021,59.45
24032021,63.12
25032021,66.13
26032021,31.03
29032021,31.03
30032021,36.59
31032021,28.49
01042021,28.13
02042021,28.13
05042021,36.69
06042021,45.13
07042021,50.65
08042021,47.66
09042021,41.34
12042021,62.16
13042021,44.89
14042021,44.89
15042021,58.63
16042021,54.45
19042021,50.99
20042021,36.66
21042021,36.66
22042021,54.9
23042021,86.56
26042021,73.85
27042021,53.8
28042021,43.84
29042021,42.04
30042021,38.11
03052021,52.25
04052021,61.63
05052021,42.81
06052021,50.58
07052021,64.42
10052021,64.59
11052021,45.28
12052021,60.74
13052021,60.74
14052021,49.71
17052021,36.21
18052021,32.43
19052021,30.88
20052021,41.28
21052021,65.12
24052021,47.0
25052021,56.64
26052021,46.42
27052021,80.58
28052021,56.3
31052021,40.56
01062021,54.23
02062021,66.48
03062021,69.22
04062021,67.18
07062021,48.77
08062021,53.09
09062021,59.38
10062021,54.05
11062021,63.85
14062021,62.32
15062021,63.48
16062021,9.35
17062021,21.17
18062021,38.91
21062021,36.22
22062021,65.15
23062021,42.92
24062021,58.95
25062021,69.71
28062021,66.22
29062021,53.45
30062021,67.27
01072021,52.83
02072021,51.12
05072021,60.02
06072021,56.31
07072021,58.41
08072021,60.81
09072021,80.29
12072021,52.19
13072021,47.78
14072021,64.35
15072021,65.66
16072021,44.22
19072021,68.76
20072021,93.42
21072021,93.42
22072021,48.46
23072021,66.61
26072021,55.85
27072021,52.33
28072021,62.28
29072021,37.18
30072021,31.79
02082021,46.33
03082021,46.35
04082021,35.7
05082021,38.3
06082021,46.59
09082021,81.86
10082021,18.48
11082021,60.36
12082021,26.69
13082021,35.51
16082021,47.03
17082021,72.34
18082021,54.06
19082021,54.06
20082021,49.9
23082021,51.76
24082021,26.82
25082021,41.77
26082021,59.6
27082021,57.33
30082021,63.68
31082021,56.56
01092021,90.28
02092021,64.76
03092021,73.57
06092021,51.77
07092021,41.28
08092021,13.63
09092021,36.32
10092021,36.32
13092021,38.11
14092021,50.95
15092021,48.64
16092021,58.24
17092021,88.2
20092021,65.53
21092021,47.11
22092021,79.7
23092021,64.52
24092021,63.93
27092021,57.45
28092021,68.02
29092021,48.72
30092021,56.34
01102021,47.86
04102021,42.73
05102021,51.26
06102021,77.03
07102021,65.04
08102021,49.94
11102021,92.52
12102021,53.1
13102021,64.87
14102021,43.91
15102021,43.91
18102021,41.83
19102021,44.64
20102021,45.61
21102021,62.8
22102021,51.86
25102021,49.58
26102021,76.44
27102021,43.07
28102021,56.17
29102021,40.74
01112021,34.57
02112021,63.68
03112021,35.39
04112021,35.39
05112021,45.16
08112021,44.52
09112021,57.31
10112021,26.42
11112021,60.37
12112021,49.66
15112021,60.69
16112021,56.51
17112021,83.71
18112021,78.13
19112021,78.13
22112021,87.2
23112021,41.71
24112021,47.62
25112021,47.87
26112021,31.49
29112021,79.9
30112021,60.53
01122021,45.02
02122021,85.57
03122021,90.92
06122021,60.14
07122021,89.27
08122021,61.06
09122021,74.17
10122021,61.04
13122021,65.13
14122021,56.67
15122021,65.5
16122021,58.84
17122021,76.62
20122021,88.46
21122021,66.29
22122021,62.15
23122021,60.88
24122021,64.62
27122021,56.4
28122021,46.58
29122021,41.66
30122021,37.98
31122021,69.36
03012022,51.57
04012022,72.63
05012022,57.8
06012022,59.32
07012022,32.48
10012022,46.75
11012022,48.58
12012022,65.08
13012022,76.24
14012022,47.12
17012022,73.44
18012022,6.67
19012022,63.78
20012022,56.72
21012022,51.97
24012022,61.77
25012022,46.63
27012022,83.0
28012022,54.36
31012022,86.1
01022022,45.98
02022022,57.74
03022022,60.5
04022022,58.62
07022022,55.79
08022022,84.71
09022022,62.31
10022022,79.24
11022022,53.72
14022022,51.27
15022022,56.63
16022022,58.75
17022022,69.41
18022022,68.44
21022022,66.51
22022022,63.07
23022022,63.81
24022022,39.63
25022022,87.07
28022022,41.89
01032022,41.89
02032022,58.65
03032022,53.67
04032022,55.44
