Date,DelPerc
29122021,75.57
30122021,99.52
31122021,98.65
03012022,81.12
04012022,90.78
05012022,63.24
06012022,45.44
07012022,66.48
10012022,80.95
11012022,63.13
12012022,43.59
13012022,32.95
14012022,33.24
17012022,98.14
18012022,84.37
19012022,73.45
20012022,83.9
21012022,72.49
24012022,81.4
25012022,75.57
27012022,74.95
28012022,56.82
31012022,64.6
01022022,88.84
02022022,94.17
03022022,66.29
04022022,85.61
07022022,94.85
08022022,77.31
09022022,80.54
10022022,90.12
11022022,67.03
14022022,90.06
15022022,62.27
16022022,63.15
17022022,81.51
18022022,74.12
21022022,66.94
22022022,74.55
23022022,62.49
24022022,81.97
25022022,59.98
28022022,75.89
01032022,75.89
02032022,71.64
03032022,85.2
04032022,81.01
07032022,71.3
08032022,88.38
09032022,75.5
10032022,85.42
11032022,70.29
14032022,89.41
15032022,55.56
16032022,65.14
17032022,65.96
18032022,65.96
21032022,76.43
22032022,83.53
23032022,77.69
24032022,85.02
25032022,46.69
28032022,66.73
29032022,64.3
30032022,89.21
31032022,80.37
01042022,56.95
04042022,83.79
05042022,52.16
06042022,90.65
07042022,71.66
08042022,83.39
11042022,75.67
12042022,89.89
13042022,84.71
14042022,84.71
15042022,84.71
18042022,75.71
19042022,55.71
20042022,59.63
21042022,71.33
22042022,80.73
25042022,87.23
26042022,48.57
27042022,68.73
28042022,41.99
29042022,44.88
02052022,67.5
03052022,67.5
04052022,58.37
05052022,81.88
06052022,71.93
09052022,68.15
10052022,78.59
11052022,61.16
12052022,83.05
13052022,66.53
16052022,71.91
17052022,86.45
18052022,65.87
19052022,71.9
20052022,67.11
23052022,75.55
24052022,80.38
25052022,79.37
26052022,78.0
27052022,54.93
30052022,59.96
31052022,91.94
01062022,56.13
02062022,79.61
03062022,15.34
06062022,70.15
07062022,57.6
08062022,84.44
09062022,50.56
10062022,75.64
13062022,67.58
14062022,60.12
15062022,55.0
16062022,66.02
17062022,54.11
20062022,72.82
21062022,70.13
22062022,72.07
23062022,67.6
24062022,56.74
27062022,33.09
28062022,57.78
29062022,48.83
30062022,77.7
01072022,47.55
04072022,39.51
05072022,23.86
06072022,39.08
07072022,90.42
08072022,65.11
11072022,42.53
12072022,56.39
13072022,42.56
14072022,50.88
15072022,71.21
18072022,56.65
19072022,41.21
20072022,67.03
21072022,63.49
22072022,38.96
25072022,62.76
26072022,71.42
27072022,32.4
28072022,58.91
29072022,33.52
01082022,46.53
02082022,70.78
03082022,73.16
04082022,60.37
05082022,57.82
10082022,81.73
11082022,64.3
12082022,61.32
16082022,66.8
17082022,68.87
18082022,45.85
19082022,74.0
22082022,59.0
23082022,56.8
24082022,67.97
25082022,61.05
26082022,76.22
29082022,76.04
30082022,81.02
31082022,81.02
01092022,34.36
02092022,54.77
05092022,93.26
06092022,64.91
07092022,34.97
08092022,73.88
09092022,67.21
12092022,58.06
13092022,65.13
14092022,61.92
15092022,67.35
16092022,35.69
19092022,40.35
20092022,43.06
21092022,66.15
22092022,34.79
23092022,32.55
26092022,61.65
27092022,47.09
28092022,51.57
29092022,70.81
30092022,47.87
03102022,45.23
04102022,55.2
05102022,55.2
06102022,67.37
07102022,65.45
10102022,44.97
11102022,30.73
12102022,33.15
13102022,25.93
14102022,53.63
17102022,35.9
18102022,58.32
19102022,30.79
20102022,59.29
21102022,58.54
24102022,80.99
25102022,72.14
26102022,72.14
27102022,62.87
28102022,61.37
31102022,61.79
01112022,66.09
02112022,63.35
03112022,43.13
04112022,60.62
07112022,81.07
08112022,81.07
09112022,45.39
10112022,52.26
11112022,60.79
14112022,88.58
15112022,51.84
16112022,60.96
17112022,51.63
18112022,60.74
21112022,53.31
22112022,57.35
23112022,65.92
24112022,64.18
25112022,76.22
28112022,75.81
29112022,61.96
30112022,61.17
01122022,79.35
02122022,79.82
05122022,66.34
06122022,51.1
07122022,40.28
08122022,74.38
09122022,80.67
12122022,78.76
13122022,69.0
14122022,69.64
15122022,65.34
16122022,81.98
19122022,60.37
20122022,53.99
21122022,58.76
22122022,81.69
23122022,84.81
26122022,52.26
27122022,84.36
28122022,79.94
29122022,60.98
30122022,78.2
02012023,34.84
03012023,58.45
04012023,62.81
05012023,45.83
06012023,60.41
09012023,48.66
10012023,52.62
11012023,81.51
12012023,87.84
13012023,58.52
16012023,86.24
17012023,75.87
18012023,61.69
19012023,58.57
20012023,66.41
23012023,72.81
24012023,61.17
25012023,77.21
27012023,85.51
30012023,81.26
31012023,68.21
01022023,72.25
02022023,80.73
03022023,53.85
06022023,61.78
07022023,72.36
08022023,79.69
09022023,74.58
10022023,60.54
13022023,74.16
14022023,79.03
15022023,76.84
16022023,74.11
17022023,71.44
20022023,76.15
21022023,88.02
22022023,91.74
23022023,93.69
24022023,87.43
27022023,83.76
28022023,66.51
01032023,47.1
02032023,67.76
03032023,89.01
06032023,78.46
07032023,78.46
08032023,72.41
09032023,67.28
10032023,44.88
13032023,56.47
14032023,81.46
15032023,75.91
16032023,65.77
17032023,70.16
20032023,71.14
21032023,62.65
22032023,58.27
23032023,85.27
24032023,81.83
27032023,72.79
28032023,89.16
29032023,88.62
30032023,88.62
31032023,67.52
03042023,65.16
04042023,65.16
05042023,55.98
06042023,54.35
07042023,54.35
10042023,62.96
11042023,78.73
12042023,56.64
13042023,72.93
14042023,72.93
17042023,51.29
18042023,57.23
19042023,71.47
20042023,59.31
21042023,49.63
24042023,57.21
25042023,88.68
26042023,87.52
27042023,84.82
28042023,70.68
01052023,70.68
02052023,72.42
03052023,70.49
04052023,88.57
05052023,72.57
08052023,63.45
09052023,86.36
10052023,32.9
11052023,59.27
12052023,62.03
15052023,92.37
16052023,76.62
17052023,91.14
18052023,55.11
19052023,63.75
22052023,59.11
23052023,73.28
24052023,87.79
25052023,58.28
26052023,66.31
29052023,63.01
30052023,60.92
31052023,81.59
01062023,73.79
02062023,83.92
05062023,65.62
06062023,87.19
07062023,85.03
08062023,75.48
09062023,68.71
12062023,72.87
13062023,71.49
14062023,86.39
15062023,72.72
16062023,79.81
19062023,66.69
20062023,79.26
21062023,60.72
22062023,53.68
23062023,80.03
26062023,71.8
27062023,83.31
28062023,60.95
29062023,60.95
30062023,79.17
03072023,72.22
04072023,61.63
05072023,76.55
06072023,79.41
07072023,71.08
10072023,70.41
11072023,80.19
12072023,82.44
13072023,51.09
14072023,59.83
17072023,58.08
18072023,55.68
19072023,84.79
20072023,74.02
21072023,89.67
24072023,55.95
25072023,57.34
26072023,72.75
27072023,81.08
28072023,64.57
31072023,88.89
01082023,76.32
02082023,60.95
03082023,67.65
04082023,54.47
07082023,48.99
08082023,57.14
09082023,64.4
10082023,91.55
11082023,54.66
14082023,48.3
16082023,56.29
17082023,66.7
18082023,65.89
21082023,63.51
22082023,76.04
23082023,92.17
24082023,67.41
25082023,55.72
28082023,87.3
29082023,52.83
30082023,60.69
31082023,83.08
01092023,63.17
04092023,64.89
05092023,70.14
06092023,71.42
07092023,58.16
08092023,78.48
11092023,83.35
12092023,60.58
13092023,32.48
14092023,46.82
15092023,61.56
18092023,67.15
19092023,67.15
20092023,57.98
21092023,61.01
22092023,69.49
25092023,63.43
26092023,58.57
27092023,71.65
28092023,50.28
29092023,70.84
03102023,78.85
04102023,67.83
05102023,52.87
06102023,70.98
09102023,72.76
10102023,81.92
11102023,65.06
12102023,60.7
13102023,70.71
16102023,91.9
17102023,93.43
18102023,78.81
19102023,67.45
20102023,54.21
23102023,64.13
24102023,64.13
25102023,66.64
26102023,61.17
27102023,82.27
30102023,86.18
31102023,56.29
01112023,53.55
02112023,61.93
03112023,84.12
06112023,31.25
07112023,58.41
08112023,91.52
09112023,70.26
10112023,82.71
13112023,73.14
14112023,73.14
15112023,80.09
16112023,77.05
17112023,81.75
20112023,63.61
21112023,58.36
22112023,77.92
23112023,53.03
24112023,77.8
27112023,77.8
28112023,76.62
29112023,82.91
30112023,78.83
01122023,77.95
04122023,61.84
05122023,51.96
06122023,67.59
07122023,78.69
08122023,68.92
11122023,74.11
12122023,41.17
13122023,86.95
14122023,78.68
15122023,78.94
18122023,69.97
19122023,58.48
20122023,77.48
21122023,70.03
22122023,70.34
25122023,70.34
26122023,74.63
27122023,71.77
28122023,65.98
29122023,76.94
01012024,64.23
02012024,71.89
03012024,86.4
04012024,83.21
05012024,77.0
08012024,94.55
09012024,65.95
10012024,68.87
11012024,84.21
12012024,80.62
15012024,84.98
16012024,84.81
17012024,58.61
18012024,55.63
19012024,64.11
22012024,64.56
23012024,79.48
24012024,65.54
25012024,83.58
29012024,74.55
30012024,68.15
31012024,73.09
01022024,79.0
02022024,78.75
05022024,56.18
06022024,74.69
07022024,67.88
08022024,57.76
09022024,77.76
12022024,80.58
13022024,57.65
14022024,67.48
15022024,84.43
16022024,83.55
19022024,72.0
20022024,69.41
21022024,86.16
22022024,80.82
23022024,82.57
26022024,79.72
27022024,73.47
28022024,87.66
29022024,56.79
01032024,65.49
04032024,72.47
05032024,78.95
06032024,66.73
07032024,65.03
08032024,65.03
11032024,65.68
12032024,81.47
13032024,78.54
14032024,67.26
15032024,68.08
18032024,88.63
19032024,82.6
