Date,DelPerc
10122019,72.16
11122019,75.59
12122019,61.94
13122019,74.65
16122019,82.43
17122019,87.18
18122019,90.7
19122019,78.19
20122019,69.01
23122019,77.17
24122019,71.71
25122019,71.71
26122019,91.68
27122019,53.7
30122019,68.51
31122019,71.72
01012020,69.53
02012020,75.91
03012020,70.98
06012020,79.85
07012020,58.28
08012020,73.55
09012020,73.58
10012020,76.86
13012020,78.55
14012020,76.56
15012020,74.66
16012020,83.04
17012020,76.01
20012020,73.87
21012020,83.97
22012020,89.72
23012020,77.82
24012020,75.56
27012020,79.49
28012020,72.68
29012020,78.1
30012020,75.59
31012020,78.59
03022020,70.85
04022020,75.53
05022020,55.32
06022020,66.26
07022020,54.54
10022020,72.42
11022020,81.88
12022020,77.73
13022020,87.2
14022020,79.77
17022020,87.25
18022020,66.46
19022020,67.57
20022020,84.96
21022020,84.96
24022020,71.37
25022020,76.72
26022020,89.82
27022020,76.97
28022020,60.35
02032020,77.81
03032020,53.79
04032020,76.58
05032020,80.2
06032020,70.18
09032020,79.04
10032020,79.04
11032020,60.31
12032020,88.86
13032020,60.13
16032020,69.48
17032020,72.2
18032020,78.76
19032020,64.75
20032020,82.37
23032020,71.97
24032020,56.91
25032020,66.56
26032020,70.26
27032020,73.32
30032020,56.34
31032020,63.03
01042020,60.11
02042020,60.11
03042020,70.01
06042020,70.01
07042020,75.51
08042020,58.17
09042020,65.22
10042020,65.22
13042020,63.31
15042020,65.45
16042020,65.07
17042020,66.06
20042020,100.0
21042020,89.77
22042020,79.47
23042020,100.0
24042020,100.0
27042020,42.03
28042020,46.11
29042020,65.03
30042020,44.32
01052020,44.32
04052020,99.89
05052020,100.0
06052020,74.94
07052020,67.93
08052020,55.74
11052020,52.96
12052020,51.25
13052020,58.43
14052020,55.74
15052020,63.27
18052020,68.79
19052020,54.96
20052020,76.64
21052020,54.82
22052020,65.33
25052020,65.33
26052020,100.0
27052020,62.85
28052020,57.37
29052020,63.49
01062020,62.16
02062020,72.92
03062020,62.15
04062020,64.43
05062020,59.31
08062020,57.99
09062020,65.46
10062020,54.36
11062020,69.07
12062020,67.24
15062020,76.38
16062020,60.72
17062020,71.34
18062020,67.19
19062020,70.4
22062020,80.37
23062020,74.88
24062020,58.01
25062020,51.88
26062020,71.7
29062020,79.46
30062020,65.32
01072020,66.29
02072020,57.46
03072020,88.38
06072020,52.63
07072020,56.13
08072020,55.28
09072020,59.21
10072020,81.88
13072020,64.94
14072020,60.92
15072020,58.77
16072020,64.1
17072020,63.97
20072020,68.1
21072020,64.25
22072020,51.94
23072020,70.68
24072020,47.01
27072020,70.95
28072020,58.92
29072020,53.26
30072020,55.65
31072020,67.74
03082020,42.89
04082020,49.29
05082020,81.55
06082020,76.82
07082020,65.07
10082020,58.9
11082020,38.22
12082020,22.34
13082020,48.97
14082020,52.07
17082020,40.94
18082020,50.21
19082020,47.85
20082020,65.25
21082020,57.59
24082020,64.54
25082020,42.8
26082020,32.73
10112020,73.67
11112020,69.69
12112020,64.05
13112020,70.24
16112020,96.4
17112020,76.46
18112020,80.51
19112020,76.92
20112020,66.12
23112020,69.08
24112020,85.01
25112020,67.01
26112020,81.0
27112020,81.92
30112020,81.92
01122020,77.27
02122020,86.33
03122020,80.7
04122020,79.97
07122020,63.16
08122020,59.49
09122020,81.78
10122020,65.23
11122020,53.75
14122020,39.17
15122020,59.27
16122020,71.09
17122020,62.56
18122020,68.36
21122020,78.79
22122020,66.03
23122020,52.75
24122020,72.27
25122020,72.27
28122020,58.01
29122020,63.76
30122020,66.15
31122020,69.36
01012021,64.55
04012021,53.51
05012021,58.19
06012021,87.85
07012021,85.34
08012021,68.3
11012021,55.99
12012021,58.54
13012021,58.5
14012021,55.93
15012021,71.72
18012021,65.1
19012021,66.09
20012021,77.51
21012021,70.78
22012021,78.76
25012021,76.27
27012021,51.07
28012021,67.45
29012021,72.86
01022021,70.33
02022021,57.65
03022021,77.61
04022021,72.06
05022021,74.91
08022021,65.57
09022021,68.04
10022021,74.87
11022021,88.19
12022021,57.67
15022021,79.83
16022021,69.72
17022021,62.69
18022021,60.9
19022021,68.23
22022021,66.04
23022021,68.26
24022021,53.98
25022021,68.77
26022021,68.93
01032021,55.3
02032021,60.42
03032021,53.25
04032021,56.69
05032021,57.39
08032021,55.26
09032021,68.86
10032021,60.62
11032021,60.62
12032021,64.62
15032021,56.7
16032021,66.22
17032021,71.86
18032021,62.86
19032021,59.96
22032021,76.86
23032021,73.32
24032021,77.0
25032021,91.36
26032021,63.58
29032021,63.58
30032021,66.01
31032021,63.22
01042021,54.34
02042021,54.34
05042021,80.22
06042021,73.76
07042021,60.56
08042021,72.06
09042021,49.89
12042021,69.34
13042021,43.61
14042021,43.61
15042021,75.06
16042021,50.32
19042021,48.53
20042021,50.62
21042021,50.62
22042021,59.01
23042021,55.79
26042021,72.67
27042021,51.44
28042021,63.32
29042021,68.89
30042021,71.31
03052021,57.1
04052021,53.67
05052021,50.94
06052021,61.15
07052021,68.52
10052021,71.63
11052021,74.17
12052021,44.36
13052021,44.36
14052021,53.07
17052021,68.07
18052021,71.69
19052021,63.84
20052021,67.64
21052021,63.53
24052021,39.63
25052021,43.5
26052021,40.34
27052021,51.94
28052021,53.71
31052021,52.5
01062021,64.51
02062021,46.67
03062021,57.72
04062021,64.83
07062021,62.24
08062021,57.62
09062021,66.71
10062021,50.46
11062021,65.76
14062021,51.3
15062021,62.55
16062021,58.34
17062021,67.78
18062021,63.23
21062021,55.32
22062021,67.02
23062021,63.59
24062021,79.27
25062021,80.4
28062021,77.11
29062021,59.08
30062021,72.11
01072021,74.95
02072021,71.24
05072021,65.65
06072021,68.57
07072021,65.41
08072021,73.4
09072021,66.99
12072021,62.21
13072021,59.96
14072021,74.02
15072021,70.87
16072021,72.05
19072021,65.38
20072021,82.86
21072021,82.86
22072021,73.73
23072021,58.58
26072021,67.81
27072021,61.07
28072021,64.61
29072021,74.1
30072021,66.15
02082021,60.63
03082021,70.28
04082021,67.69
05082021,61.25
06082021,66.88
09082021,70.52
10082021,65.78
11082021,68.2
12082021,76.69
13082021,82.31
16082021,67.25
17082021,72.18
18082021,66.93
19082021,66.93
20082021,72.93
23082021,82.28
24082021,65.65
25082021,86.96
26082021,78.85
27082021,73.81
30082021,78.38
31082021,67.74
01092021,68.55
02092021,68.17
03092021,69.21
06092021,80.06
07092021,74.65
08092021,75.81
09092021,68.13
10092021,68.13
13092021,72.59
14092021,69.06
15092021,78.08
16092021,66.88
17092021,62.44
20092021,63.28
21092021,59.07
22092021,58.31
23092021,68.86
24092021,67.14
27092021,69.34
28092021,63.75
29092021,71.79
30092021,75.76
01102021,64.51
04102021,64.28
05102021,66.37
06102021,72.39
07102021,66.21
08102021,65.68
11102021,75.6
12102021,71.75
13102021,67.71
14102021,71.54
15102021,71.54
18102021,70.72
19102021,63.97
20102021,67.58
21102021,75.49
22102021,75.16
25102021,72.06
26102021,75.03
27102021,60.47
28102021,82.49
29102021,66.43
01112021,87.19
02112021,73.9
03112021,71.22
04112021,71.22
05112021,69.84
08112021,61.07
09112021,60.07
10112021,78.12
11112021,61.68
12112021,74.32
15112021,66.6
16112021,80.77
17112021,63.65
18112021,76.01
19112021,76.01
22112021,76.69
23112021,85.5
24112021,82.42
25112021,60.72
26112021,57.11
29112021,69.15
30112021,58.53
01122021,64.07
02122021,68.5
03122021,72.13
06122021,68.69
07122021,56.86
08122021,75.62
09122021,67.76
10122021,58.28
13122021,66.38
14122021,57.66
15122021,63.97
16122021,64.59
17122021,73.61
20122021,64.97
21122021,70.65
22122021,76.62
23122021,84.66
24122021,84.58
27122021,66.11
28122021,66.58
29122021,77.33
30122021,69.27
31122021,64.77
03012022,75.96
04012022,61.99
05012022,69.38
06012022,67.22
07012022,67.4
10012022,64.57
11012022,67.66
12012022,56.15
13012022,68.16
14012022,66.02
17012022,63.94
18012022,70.26
19012022,71.06
20012022,59.63
21012022,65.78
24012022,72.06
25012022,56.98
27012022,62.07
28012022,70.04
31012022,67.69
01022022,78.51
02022022,100.0
03022022,57.99
04022022,100.0
07022022,65.79
08022022,60.91
09022022,75.42
10022022,67.45
11022022,61.46
14022022,60.16
15022022,58.69
16022022,60.8
17022022,71.23
18022022,81.91
21022022,68.52
22022022,67.68
23022022,56.26
24022022,73.44
25022022,62.81
28022022,55.3
01032022,55.3
02032022,69.02
03032022,67.81
04032022,73.17
07032022,69.9
08032022,66.31
09032022,69.92
10032022,63.74
11032022,49.25
14032022,71.71
15032022,48.05
16032022,64.65
17032022,68.83
18032022,68.83
21032022,64.71
22032022,49.12
23032022,72.98
24032022,62.46
25032022,41.76
28032022,42.81
29032022,75.05
30032022,75.6
31032022,67.43
01042022,52.22
04042022,61.62
05042022,57.3
06042022,59.37
07042022,54.39
08042022,75.07
11042022,59.68
12042022,58.47
13042022,56.2
14042022,56.2
15042022,56.2
18042022,58.51
19042022,67.55
20042022,59.27
21042022,60.36
22042022,56.91
25042022,66.05
26042022,73.25
27042022,57.32
28042022,67.18
29042022,67.45
02052022,77.22
03052022,77.22
04052022,73.34
05052022,74.03
06052022,72.64
09052022,46.12
10052022,81.72
11052022,76.65
12052022,50.97
13052022,65.64
16052022,59.84
17052022,75.65
18052022,68.44
19052022,64.21
20052022,64.18
23052022,54.55
24052022,63.41
25052022,65.09
26052022,51.11
27052022,70.77
30052022,66.36
31052022,56.55
01062022,71.51
02062022,62.47
03062022,71.06
06062022,61.69
07062022,69.37
08062022,46.15
09062022,69.28
