Date,DelPerc
01102019,57.04
03102019,52.4
04102019,63.21
07102019,69.31
08102019,69.31
09102019,60.01
10102019,49.79
11102019,62.07
14102019,67.07
15102019,91.59
16102019,63.28
17102019,70.6
18102019,82.12
21102019,82.12
22102019,75.35
23102019,68.78
24102019,91.54
25102019,73.22
28102019,94.33
29102019,82.91
30102019,76.26
31102019,65.68
01112019,79.32
04112019,77.08
05112019,74.0
06112019,78.43
07112019,72.23
08112019,64.38
11112019,92.46
12112019,92.46
13112019,95.22
14112019,74.16
15112019,60.14
18112019,58.34
19112019,64.68
20112019,70.39
21112019,73.98
22112019,99.98
25112019,100.0
26112019,99.99
27112019,100.0
28112019,100.0
29112019,54.41
02122019,71.56
03122019,50.25
04122019,64.86
05122019,69.2
06122019,72.23
09122019,62.9
10122019,51.45
11122019,53.49
12122019,51.55
13122019,61.92
16122019,88.37
17122019,69.61
18122019,82.04
19122019,66.65
20122019,60.15
23122019,52.4
24122019,79.11
25122019,79.11
26122019,61.27
27122019,84.53
30122019,86.61
31122019,77.95
01012020,85.64
02012020,64.3
03012020,77.32
06012020,64.34
07012020,91.67
08012020,57.55
09012020,73.07
10012020,77.36
13012020,70.44
14012020,80.03
15012020,67.92
16012020,63.05
17012020,70.67
20012020,79.92
21012020,50.17
22012020,68.05
23012020,66.86
24012020,58.62
27012020,59.51
28012020,63.35
29012020,89.81
30012020,78.8
31012020,72.85
03022020,80.03
04022020,87.71
05022020,81.28
06022020,59.16
07022020,62.7
10022020,61.72
11022020,64.46
12022020,75.75
13022020,84.44
14022020,71.92
17022020,63.28
18022020,47.9
19022020,68.07
20022020,76.9
21022020,76.9
24022020,65.82
25022020,52.1
26022020,63.04
27022020,49.65
28022020,73.68
02032020,55.79
03032020,65.25
04032020,84.38
05032020,70.15
06032020,81.66
09032020,64.42
10032020,64.42
11032020,64.6
12032020,68.07
13032020,70.45
16032020,66.73
17032020,57.6
18032020,72.26
19032020,74.77
20032020,56.26
23032020,67.14
24032020,92.66
25032020,87.57
26032020,79.87
27032020,76.72
30032020,92.58
31032020,100.0
01042020,100.0
02042020,100.0
03042020,100.0
06042020,100.0
07042020,100.0
08042020,100.0
09042020,100.0
10042020,100.0
13042020,100.0
15042020,100.0
16042020,100.0
17042020,100.0
20042020,100.0
21042020,100.0
22042020,100.0
23042020,100.0
24042020,100.0
27042020,100.0
28042020,100.0
29042020,100.0
30042020,100.0
01052020,100.0
04052020,100.0
05052020,100.0
06052020,100.0
18082020,57.05
19082020,68.28
20082020,56.63
21082020,60.15
24082020,70.53
25082020,65.2
26082020,63.13
27082020,71.78
28082020,57.45
31082020,81.16
01092020,69.43
02092020,68.77
03092020,82.82
04092020,54.42
07092020,56.48
08092020,78.37
09092020,52.36
10092020,45.02
11092020,53.17
14092020,47.1
15092020,65.97
16092020,60.99
17092020,99.94
18092020,49.17
21092020,64.11
22092020,70.73
23092020,57.89
24092020,89.1
25092020,54.93
28092020,75.6
29092020,60.93
30092020,42.58
01102020,46.63
05102020,46.87
06102020,69.41
07102020,51.3
08102020,64.85
09102020,44.8
12102020,66.54
13102020,62.19
14102020,61.52
15102020,44.75
16102020,70.01
19102020,59.43
20102020,55.78
21102020,79.23
22102020,67.67
23102020,100.0
26102020,100.0
27102020,43.43
28102020,55.93
29102020,65.82
30102020,54.88
02112020,86.8
03112020,100.0
04112020,71.22
05112020,100.0
06112020,100.0
09112020,51.61
02022021,69.91
03022021,76.21
04022021,76.13
05022021,77.81
08022021,73.38
09022021,76.52
10022021,69.5
11022021,71.16
12022021,73.18
15022021,72.76
16022021,66.02
17022021,76.66
18022021,64.45
19022021,79.86
