Date,DelPerc
13062025,67.01
16062025,50.61
17062025,70.36
18062025,71.64
19062025,67.71
20062025,71.16
23062025,91.52
24062025,93.15
25062025,81.09
26062025,98.64
27062025,51.25
30062025,77.22
01072025,74.42
02072025,68.13
03072025,95.67
04072025,92.5
07072025,89.79
08072025,99.42
09072025,94.53
10072025,64.94
11072025,91.43
14072025,99.46
15072025,60.04
16072025,72.64
17072025,91.2
18072025,68.92
21072025,71.12
22072025,97.71
23072025,67.23
24072025,92.31
25072025,34.79
28072025,51.84
29072025,74.04
30072025,57.96
31072025,57.64
01082025,95.85
04082025,87.76
05082025,90.64
06082025,87.06
07082025,71.64
08082025,89.49
11082025,54.52
12082025,94.15
13082025,54.77
14082025,100.0
18082025,91.23
19082025,76.61
20082025,99.64
21082025,93.45
22082025,99.8
25082025,74.41
26082025,67.07
28082025,94.4
29082025,99.06
01092025,86.95
02092025,80.1
03092025,58.02
04092025,95.91
05092025,97.11
08092025,70.71
09092025,59.87
10092025,92.79
11092025,61.05
12092025,73.83
15092025,71.33
16092025,99.96
17092025,76.44
18092025,63.12
19092025,79.3
22092025,98.73
23092025,82.5
24092025,63.45
25092025,71.34
26092025,80.35
29092025,68.52
30092025,90.53
01102025,81.2
03102025,67.88
06102025,76.01
07102025,66.28
08102025,71.46
09102025,75.35
10102025,95.93
13102025,50.73
14102025,70.03
15102025,82.11
16102025,92.39
17102025,85.19
20102025,77.21
21102025,78.59
22102025,78.59
23102025,78.67
24102025,90.88
27102025,83.95
28102025,91.63
29102025,98.25
30102025,90.0
31102025,78.07
03112025,85.17
04112025,80.88
05112025,80.88
06112025,98.57
07112025,67.23
10112025,86.13
11112025,42.58
12112025,82.12
13112025,97.21
14112025,53.28
17112025,99.75
18112025,99.43
19112025,88.04
20112025,78.23
21112025,91.18
24112025,80.28
25112025,87.03
26112025,62.74
27112025,52.19
28112025,69.24
01122025,69.09
02122025,47.4
03122025,80.94
04122025,71.9
05122025,88.82
08122025,86.06
09122025,68.44
10122025,93.22
11122025,57.31
12122025,85.36
15122025,99.5
16122025,76.85
17122025,97.19
18122025,54.96
19122025,79.9
22122025,96.68
23122025,62.23
24122025,77.06
25122025,77.06
26122025,95.62
29122025,70.12
30122025,93.84
31122025,83.99
01012026,90.88
02012026,81.22
05012026,97.3
06012026,72.87
07012026,91.28
08012026,95.57
09012026,85.27
12012026,57.22
13012026,49.24
14012026,75.8
15012026,75.8
16012026,44.13
19012026,86.08
20012026,67.81
21012026,67.65
22012026,68.97
23012026,16.02
27012026,67.13
28012026,40.44
29012026,96.77
30012026,26.74
02022026,56.18
03022026,61.68
04022026,85.88
05022026,82.75
06022026,68.76
09022026,57.0
10022026,87.8
