Date,DelPerc
24022020,100.0
25022020,99.49
26022020,100.0
28022020,100.0
02032020,50.04
03032020,99.34
04032020,100.0
05032020,95.73
06032020,93.86
09032020,100.0
10032020,100.0
12032020,100.0
13032020,88.93
16032020,100.0
17032020,93.44
18032020,46.41
19032020,96.22
20032020,100.0
23032020,99.68
24032020,94.75
25032020,68.87
26032020,59.53
27032020,100.0
30032020,69.72
31032020,90.1
01042020,100.0
02042020,100.0
03042020,99.95
06042020,99.95
07042020,100.0
08042020,100.0
09042020,100.0
10042020,100.0
13042020,100.0
11102021,99.76
12102021,100.0
13102021,100.0
14102021,100.0
15102021,100.0
