Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,48.14,21.35,21.6,22.48,21.59,21.95,2.81
02012025,45.2,21.95,21.61,22.9,21.55,21.93,-0.09
03012025,69.68,21.93,22.34,22.34,21.75,21.91,-0.09
06012025,71.24,21.91,21.91,21.91,20.63,20.82,-4.97
07012025,81.3,20.82,20.94,21.39,20.94,21.06,1.15
08012025,54.71,21.06,21.15,21.19,20.6,20.72,-1.61
09012025,56.04,20.72,20.72,22.25,20.25,21.15,2.08
10012025,81.05,21.15,21.01,21.01,20.08,20.21,-4.44
13012025,71.08,20.21,19.45,20.2,18.66,18.68,-7.57
14012025,65.39,18.68,18.68,19.65,18.68,19.48,4.28
15012025,70.28,19.48,19.97,19.97,19.37,19.83,1.8
16012025,86.32,19.83,19.91,20.24,19.63,19.71,-0.61
17012025,82.83,19.71,20.05,20.19,19.52,19.76,0.25
20012025,56.4,19.76,19.71,19.91,19.25,19.71,-0.25
21012025,20.35,19.71,19.52,23.65,19.52,21.47,8.93
22012025,48.85,21.47,21.95,22.7,20.11,20.41,-4.94
23012025,50.15,20.41,20.94,20.94,20.12,20.4,-0.05
24012025,65.23,20.4,20.3,21.88,20.0,20.2,-0.98
27012025,74.76,20.2,20.94,20.94,19.01,19.37,-4.11
28012025,55.68,19.37,19.01,19.8,17.51,18.25,-5.78
29012025,52.66,18.25,18.45,19.45,18.45,19.01,4.16
30012025,63.32,19.01,19.29,19.31,18.62,18.95,-0.32
31012025,76.22,18.95,19.2,19.38,18.73,18.86,-0.47
03022025,81.89,18.82,19.39,19.39,18.75,19.0,0.96
04022025,69.89,19.0,19.48,19.67,19.25,19.28,1.47
05022025,47.98,19.28,19.06,19.51,18.95,19.19,-0.47
06022025,80.05,19.19,19.41,19.66,18.9,18.97,-1.15
07022025,65.57,18.97,19.48,19.48,18.8,18.85,-0.63
10022025,65.65,18.85,19.34,19.34,17.78,17.99,-4.56
11022025,61.42,17.99,18.37,18.8,17.56,17.68,-1.72
12022025,59.59,17.68,17.76,17.97,17.15,17.57,-0.62
13022025,85.14,17.57,17.26,18.09,17.26,17.74,0.97
14022025,66.14,17.74,17.98,17.98,16.51,16.8,-5.3
17022025,35.01,16.8,17.5,19.07,16.57,17.07,1.61
18022025,65.61,17.07,17.02,18.59,16.53,16.53,-3.16
19022025,53.49,16.53,16.63,17.89,16.63,16.88,2.12
