Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,40.18,188.15,188.8,192.0,187.1,188.23,0.04
02012025,41.65,188.23,188.9,189.6,187.6,188.41,0.1
03012025,45.36,188.41,189.25,192.5,186.99,187.59,-0.44
06012025,54.05,187.59,188.0,188.16,177.51,178.45,-4.87
07012025,43.59,178.45,179.0,182.63,178.52,181.75,1.85
08012025,54.7,181.75,181.75,186.7,179.25,184.67,1.61
09012025,43.32,184.67,184.49,184.49,181.23,182.41,-1.22
10012025,64.25,182.41,182.45,182.55,175.0,175.33,-3.88
13012025,49.79,175.33,173.99,174.5,163.08,164.04,-6.44
14012025,53.5,164.04,166.0,168.9,164.15,167.62,2.18
15012025,39.43,167.62,170.15,170.15,166.05,167.6,-0.01
16012025,65.32,167.6,170.45,172.55,168.9,171.36,2.24
17012025,53.26,171.36,172.0,173.0,170.41,170.8,-0.33
20012025,57.65,170.8,171.78,176.21,170.8,174.77,2.32
21012025,68.52,174.77,175.0,176.89,170.88,172.37,-1.37
22012025,60.13,172.37,171.0,171.71,166.0,168.19,-2.43
23012025,45.18,168.19,168.0,171.58,167.21,168.89,0.42
24012025,51.48,168.89,170.0,170.26,163.2,163.73,-3.06
27012025,48.24,163.73,162.01,162.67,154.0,155.57,-4.98
28012025,55.72,155.57,154.01,157.37,145.99,154.79,-0.5
29012025,42.31,154.79,155.9,164.88,154.48,161.02,4.02
30012025,42.41,161.02,163.8,169.4,159.51,165.57,2.83
31012025,24.16,165.57,170.09,174.39,167.05,170.08,2.72
03022025,26.38,176.08,174.0,188.0,172.13,181.5,3.08
04022025,39.3,181.5,181.41,184.88,177.3,180.65,-0.47
05022025,52.14,180.65,181.5,181.82,178.62,179.2,-0.8
06022025,42.59,179.2,180.0,181.8,178.38,179.79,0.33
07022025,49.18,179.79,182.0,182.0,173.3,174.08,-3.18
10022025,62.26,174.08,174.08,175.9,170.17,172.47,-0.92
11022025,51.64,172.47,174.0,174.01,166.4,167.71,-2.76
12022025,41.5,167.71,167.71,168.97,160.6,167.06,-0.39
13022025,44.19,167.06,168.4,169.98,166.15,166.91,-0.09
14022025,49.13,166.91,167.1,168.15,159.0,161.09,-3.49
17022025,41.75,161.09,161.08,162.25,155.0,158.19,-1.8
18022025,63.16,158.19,158.65,160.15,151.15,151.94,-3.95
19022025,37.34,151.94,151.0,160.78,149.98,157.32,3.54
20022025,52.72,157.32,160.0,162.8,157.61,160.03,1.72
21022025,66.88,160.03,159.7,163.59,155.84,156.71,-2.07
24022025,47.0,156.71,155.05,158.0,152.9,154.85,-1.19
25022025,42.05,154.85,155.1,157.0,152.75,153.84,-0.65
27022025,58.81,153.84,154.36,156.59,150.32,152.82,-0.66
28022025,51.56,152.82,151.9,151.9,143.11,144.41,-5.5
03032025,50.46,144.41,145.1,147.03,135.49,141.32,-2.14
04032025,52.34,141.32,138.0,148.66,136.05,146.44,3.62
05032025,56.73,146.44,145.8,150.45,144.42,148.84,1.64
06032025,35.67,148.84,149.7,165.2,149.7,163.22,9.66
07032025,43.51,163.22,162.39,168.26,162.0,162.78,-0.27
