Date,DelPerc
01102019,78.5
03102019,59.54
04102019,91.26
07102019,73.71
08102019,73.71
09102019,77.82
10102019,63.99
11102019,91.49
14102019,91.65
15102019,90.59
16102019,97.93
17102019,84.05
18102019,77.72
21102019,77.72
22102019,93.54
23102019,96.2
24102019,95.43
25102019,54.99
28102019,71.31
29102019,72.45
30102019,54.92
31102019,44.17
01112019,71.44
04112019,62.96
05112019,57.01
06112019,68.23
07112019,52.27
08112019,70.18
11112019,86.34
12112019,86.34
13112019,53.17
14112019,95.57
15112019,86.06
18112019,67.12
19112019,69.14
20112019,83.97
21112019,82.7
22112019,87.34
25112019,77.99
26112019,80.62
27112019,77.63
28112019,77.61
29112019,68.25
02122019,75.28
03122019,75.38
04122019,91.62
05122019,84.0
06122019,89.54
09122019,58.22
10122019,61.97
11122019,77.4
12122019,70.2
13122019,91.55
16122019,96.02
17122019,77.97
18122019,76.06
19122019,67.77
20122019,81.69
23122019,82.37
24122019,73.03
25122019,73.03
26122019,89.99
27122019,88.12
30122019,67.2
31122019,41.76
01012020,39.47
02012020,68.17
03012020,59.08
06012020,84.1
07012020,72.09
08012020,50.1
09012020,44.02
10012020,46.77
13012020,43.44
14012020,50.21
15012020,57.65
16012020,73.02
17012020,32.69
20012020,71.42
21012020,58.59
22012020,55.54
23012020,57.76
24012020,49.53
27012020,54.07
28012020,80.14
29012020,49.31
30012020,63.04
31012020,66.99
03022020,64.08
04022020,62.54
05022020,65.31
06022020,85.55
07022020,77.23
10022020,71.02
11022020,79.4
12022020,63.36
13022020,43.61
14022020,36.66
17022020,53.52
18022020,55.02
19022020,52.97
20022020,46.97
21022020,46.97
24022020,57.52
25022020,55.88
26022020,38.86
27022020,37.0
28022020,72.39
02032020,49.42
03032020,62.78
04032020,55.22
05032020,63.94
06032020,61.12
09032020,69.12
10032020,69.12
11032020,53.85
12032020,69.21
13032020,61.92
16032020,82.04
17032020,78.57
18032020,70.6
19032020,57.09
20032020,50.84
23032020,69.31
24032020,54.45
25032020,58.24
26032020,61.88
27032020,59.09
30032020,68.52
31032020,53.78
01042020,51.45
02042020,51.45
03042020,46.28
06042020,46.28
07042020,66.64
08042020,55.59
09042020,52.82
10042020,52.82
13042020,59.47
15042020,55.0
16042020,52.04
17042020,57.2
20042020,18.36
21042020,38.89
22042020,42.91
23042020,48.58
24042020,81.24
27042020,58.58
28042020,73.85
29042020,65.86
30042020,33.09
01052020,33.09
04052020,72.43
05052020,76.77
06052020,78.35
07052020,60.8
08052020,73.01
11052020,65.19
12052020,78.43
13052020,69.74
14052020,81.41
15052020,48.2
18052020,62.67
19052020,58.02
20052020,59.4
21052020,63.46
22052020,67.54
25052020,67.54
26052020,72.52
27052020,62.05
28052020,52.07
29052020,57.02
01062020,53.33
02062020,48.74
03062020,66.04
04062020,36.63
05062020,65.69
08062020,54.23
09062020,62.83
10062020,63.44
11062020,61.49
12062020,45.71
15062020,73.45
16062020,63.0
17062020,69.19
18062020,39.97
19062020,42.38
22062020,51.94
23062020,64.31
24062020,67.86
25062020,66.61
26062020,50.02
29062020,51.52
30062020,52.3
01072020,62.96
02072020,55.38
03072020,65.56
06072020,47.99
07072020,51.94
08072020,48.36
09072020,33.26
10072020,38.4
13072020,49.06
14072020,63.83
15072020,58.92
16072020,59.94
17072020,48.96
20072020,63.15
21072020,62.45
22072020,57.34
23072020,54.87
24072020,54.5
27072020,36.38
28072020,56.79
29072020,62.02
30072020,69.85
31072020,88.23
03082020,70.79
