Date,DelPerc
03012025,100.0
06012025,100.0
07012025,100.0
08012025,100.0
09012025,100.0
10012025,97.59
13012025,100.0
19052025,81.76
20052025,84.37
21052025,54.95
22052025,100.0
23052025,46.37
26052025,72.89
27052025,99.95
28052025,100.0
09092025,63.68
10092025,77.41
11092025,57.42
12092025,73.44
15092025,55.49
16092025,80.22
17092025,63.95
18092025,70.79
19092025,84.18
22092025,78.7
23092025,88.5
24092025,81.92
25092025,72.39
26092025,83.74
29092025,70.97
30092025,55.38
01102025,66.99
03102025,73.73
06102025,51.91
07102025,83.83
08102025,66.08
09102025,48.94
10102025,81.49
13102025,68.82
14102025,54.15
15102025,49.48
16102025,59.95
17102025,73.64
20102025,60.21
21102025,87.9
22102025,87.9
23102025,67.31
24102025,66.99
27102025,86.46
28102025,71.6
29102025,89.52
30102025,53.04
31102025,69.79
03112025,77.39
04112025,61.89
05112025,61.89
06112025,58.84
07112025,62.19
10112025,73.23
11112025,64.55
12112025,62.99
13112025,58.48
14112025,76.51
17112025,69.12
18112025,66.7
19112025,59.01
20112025,57.89
21112025,65.23
24112025,73.34
25112025,67.61
26112025,76.24
27112025,62.79
28112025,64.84
01122025,46.83
02122025,91.27
03122025,58.76
04122025,70.72
05122025,76.91
08122025,72.51
09122025,59.33
10122025,71.5
11122025,53.56
12122025,79.01
15122025,59.0
16122025,72.98
17122025,64.44
18122025,74.86
19122025,66.19
22122025,55.41
23122025,62.67
24122025,81.2
25122025,81.2
26122025,32.66
29122025,40.15
30122025,60.24
31122025,78.25
01012026,69.01
02012026,64.28
05012026,86.56
06012026,55.02
07012026,55.81
08012026,54.81
09012026,75.42
12012026,75.41
13012026,67.83
14012026,55.37
15012026,55.37
16012026,61.99
19012026,67.65
20012026,65.21
21012026,68.09
22012026,93.0
23012026,66.53
27012026,96.02
28012026,51.58
29012026,65.95
30012026,79.62
02022026,62.24
03022026,73.24
04022026,75.9
05022026,46.44
06022026,94.93
09022026,78.55
10022026,51.42
