Date,DelPerc
26112025,32.35
27112025,10.87
28112025,22.87
01122025,22.16
02122025,12.84
03122025,20.01
04122025,12.74
05122025,15.4
08122025,14.2
09122025,6.51
10122025,6.73
11122025,12.75
12122025,9.12
15122025,12.55
16122025,20.93
17122025,20.3
18122025,14.3
19122025,17.18
22122025,17.37
23122025,21.36
24122025,23.78
25122025,23.78
26122025,23.56
29122025,31.75
30122025,7.35
31122025,9.19
01012026,17.32
02012026,27.21
05012026,31.18
06012026,23.29
07012026,16.52
08012026,34.65
09012026,17.62
12012026,26.04
13012026,29.05
14012026,20.5
15012026,20.5
16012026,24.43
19012026,41.02
20012026,37.84
21012026,27.03
22012026,22.18
23012026,39.92
27012026,34.53
28012026,34.09
29012026,37.69
30012026,20.17
02022026,25.96
03022026,27.3
04022026,27.5
05022026,28.54
06022026,41.99
