Date,DelPerc
28102024,39.94
29102024,30.88
30102024,41.58
31102024,42.12
01112024,61.03
04112024,58.05
05112024,41.49
06112024,40.55
07112024,34.32
08112024,47.36
11112024,55.76
12112024,49.83
13112024,55.27
14112024,43.27
18112024,38.28
19112024,42.26
20112024,42.26
21112024,52.62
22112024,48.78
25112024,80.34
26112024,70.38
27112024,33.02
28112024,36.89
29112024,40.24
02122024,29.55
03122024,36.98
04122024,35.22
05122024,36.04
06122024,16.87
09122024,38.99
10122024,42.87
11122024,28.92
12122024,20.86
13122024,20.56
16122024,31.3
17122024,39.58
18122024,29.29
19122024,37.2
20122024,25.32
23122024,29.45
24122024,30.81
25122024,30.81
26122024,27.27
27122024,23.72
30122024,33.98
31122024,26.88
01012025,29.82
02012025,34.04
03012025,42.87
06012025,36.03
07012025,35.51
08012025,36.91
09012025,46.51
10012025,39.89
13012025,38.1
14012025,31.32
15012025,32.2
16012025,31.98
17012025,41.68
20012025,40.45
21012025,43.38
22012025,90.66
23012025,56.52
24012025,31.4
27012025,33.83
28012025,28.72
29012025,34.67
30012025,35.89
31012025,29.21
03022025,50.05
04022025,46.02
05022025,45.76
06022025,29.45
07022025,42.25
10022025,44.03
11022025,43.53
12022025,38.88
13022025,50.13
14022025,50.0
17022025,24.1
18022025,39.16
19022025,34.4
20022025,41.94
21022025,37.19
24022025,39.78
25022025,34.14
27022025,38.18
28022025,43.65
03032025,44.03
04032025,26.6
05032025,60.6
06032025,50.19
07032025,48.71
10032025,69.65
11032025,59.59
12032025,55.35
13032025,65.81
17032025,65.56
18032025,58.92
19032025,56.95
20032025,49.48
21032025,55.82
24032025,56.74
25032025,71.3
26032025,37.17
27032025,39.78
28032025,47.75
01042025,39.7
02042025,36.5
03042025,46.85
04042025,41.96
07042025,35.93
08042025,45.31
09042025,42.98
11042025,45.38
15042025,45.5
16042025,36.51
17042025,60.36
21042025,30.54
22042025,42.04
23042025,48.27
24042025,57.6
25042025,44.76
28042025,42.66
29042025,36.2
30042025,47.26
02052025,40.25
05052025,43.9
06052025,55.82
07052025,40.24
08052025,37.89
09052025,52.25
12052025,46.78
13052025,53.25
14052025,47.32
15052025,36.03
16052025,45.31
19052025,32.97
20052025,59.18
21052025,51.45
22052025,44.06
23052025,64.38
26052025,42.9
27052025,44.91
28052025,44.33
29052025,48.58
30052025,57.15
02062025,55.07
03062025,25.47
04062025,56.6
05062025,60.04
06062025,50.08
09062025,47.69
10062025,50.89
11062025,48.32
12062025,60.27
13062025,47.96
16062025,48.85
17062025,53.81
18062025,54.41
19062025,57.75
20062025,89.3
23062025,51.15
24062025,90.84
25062025,53.52
26062025,15.9
27062025,25.07
30062025,47.01
01072025,33.82
02072025,51.37
03072025,53.16
04072025,60.16
07072025,51.75
08072025,65.32
09072025,84.26
10072025,37.1
11072025,54.93
14072025,48.07
15072025,49.31
16072025,50.13
17072025,44.32
18072025,63.02
21072025,48.01
22072025,51.7
23072025,46.81
24072025,48.46
25072025,68.69
28072025,63.51
29072025,60.98
30072025,52.92
31072025,58.88
01082025,52.57
04082025,46.88
05082025,34.55
06082025,66.27
07082025,57.04
08082025,45.31
11082025,62.99
12082025,31.58
13082025,50.61
14082025,76.38
18082025,65.97
19082025,67.05
20082025,60.02
21082025,57.69
22082025,56.27
25082025,53.96
26082025,66.56
28082025,61.36
29082025,63.53
01092025,51.43
02092025,52.34
03092025,62.78
04092025,67.02
05092025,52.4
08092025,64.43
09092025,56.35
10092025,52.29
11092025,67.05
12092025,80.46
15092025,67.4
16092025,63.97
17092025,49.78
18092025,22.48
19092025,29.36
22092025,30.11
23092025,42.35
24092025,67.59
25092025,58.0
26092025,50.97
29092025,35.9
30092025,48.56
01102025,73.34
03102025,59.04
06102025,39.99
07102025,42.38
08102025,55.44
09102025,57.78
10102025,59.53
13102025,48.95
14102025,59.51
15102025,68.17
16102025,53.65
17102025,54.87
20102025,28.56
21102025,64.77
22102025,64.77
23102025,45.17
24102025,49.61
27102025,56.46
28102025,37.5
29102025,57.35
30102025,35.49
31102025,51.37
03112025,55.08
04112025,40.26
05112025,40.26
06112025,52.33
07112025,53.72
10112025,43.53
11112025,40.85
12112025,45.38
13112025,59.22
14112025,40.92
17112025,53.43
18112025,48.94
19112025,56.5
20112025,46.56
21112025,65.76
24112025,63.84
25112025,47.61
26112025,46.72
27112025,64.31
28112025,62.87
01122025,42.32
02122025,70.98
03122025,59.83
04122025,48.18
05122025,48.38
08122025,55.31
09122025,58.31
10122025,35.68
11122025,73.15
12122025,64.55
15122025,50.34
16122025,51.35
17122025,66.88
18122025,59.15
19122025,65.48
22122025,59.62
23122025,50.25
24122025,67.42
25122025,67.42
26122025,59.93
29122025,68.26
30122025,52.43
31122025,31.98
01012026,50.65
02012026,51.03
05012026,53.22
06012026,81.22
07012026,52.22
08012026,77.46
09012026,60.06
12012026,57.31
13012026,52.46
14012026,46.04
15012026,46.04
16012026,54.53
19012026,65.78
20012026,68.39
21012026,98.59
22012026,52.46
23012026,66.52
27012026,64.87
28012026,63.95
29012026,58.13
30012026,67.26
02022026,62.11
03022026,60.06
04022026,63.88
05022026,51.02
06022026,47.89
09022026,68.27
10022026,64.22
11022026,62.63
12022026,67.48
