Date,DelPerc
01102019,68.6
03102019,75.66
04102019,58.43
07102019,66.35
08102019,66.35
09102019,76.0
10102019,67.56
11102019,77.87
14102019,56.68
15102019,65.34
16102019,65.33
17102019,72.4
18102019,69.02
21102019,69.02
22102019,70.09
23102019,75.06
24102019,73.93
25102019,71.91
28102019,87.98
29102019,68.56
30102019,48.85
31102019,80.78
01112019,74.06
04112019,78.03
05112019,47.35
06112019,62.65
07112019,51.6
08112019,53.13
11112019,56.87
12112019,56.87
13112019,44.69
14112019,77.21
15112019,81.56
18112019,59.68
19112019,73.78
20112019,66.62
21112019,69.5
22112019,54.09
25112019,82.71
26112019,68.8
27112019,72.83
28112019,73.54
29112019,70.21
02122019,71.77
03122019,69.78
04122019,93.94
05122019,25.0
06122019,59.09
09122019,64.85
10122019,71.2
11122019,88.29
12122019,63.7
13122019,61.1
16122019,70.84
17122019,77.98
18122019,71.08
19122019,81.56
20122019,75.26
23122019,60.14
24122019,80.33
25122019,80.33
26122019,68.38
27122019,75.81
30122019,41.58
31122019,47.04
01012020,63.06
02012020,68.72
03012020,78.03
06012020,83.62
07012020,25.46
08012020,47.02
09012020,48.26
10012020,46.57
13012020,71.55
14012020,69.76
15012020,70.0
16012020,49.85
17012020,17.39
20012020,49.95
21012020,38.21
22012020,45.06
23012020,46.93
24012020,82.94
27012020,53.69
28012020,48.16
29012020,35.56
30012020,55.91
31012020,47.81
03022020,65.52
04022020,74.72
05022020,80.19
06022020,48.66
07022020,57.53
10022020,63.94
11022020,63.48
12022020,66.35
13022020,77.03
14022020,73.98
17022020,67.06
18022020,76.78
19022020,53.51
20022020,54.81
21022020,54.81
24022020,79.02
25022020,77.28
26022020,78.26
27022020,46.11
28022020,68.59
02032020,12.04
03032020,53.1
04032020,71.31
05032020,62.58
06032020,56.14
09032020,72.84
10032020,72.84
11032020,87.12
12032020,75.76
13032020,57.14
16032020,76.78
17032020,75.71
18032020,62.52
19032020,60.57
20032020,70.94
23032020,89.44
24032020,73.93
25032020,62.01
26032020,79.46
