Date,DelPerc
16042024,70.03
17042024,70.03
18042024,59.29
19042024,93.59
22042024,85.16
23042024,65.19
24042024,86.14
25042024,53.66
26042024,72.26
29042024,53.84
30042024,78.81
01052024,78.81
02052024,87.58
03052024,78.63
06052024,76.44
07052024,80.24
08052024,94.86
09052024,83.68
10052024,75.9
13052024,79.21
14052024,82.83
15052024,71.1
16052024,90.87
17052024,62.84
20052024,58.47
21052024,59.87
22052024,70.96
23052024,65.57
24052024,96.14
27052024,72.88
28052024,61.93
29052024,56.13
30052024,75.23
31052024,83.17
03062024,80.25
04062024,62.31
05062024,74.11
06062024,61.68
07062024,49.96
10062024,77.03
11062024,90.74
12062024,69.15
13062024,89.8
14062024,88.36
17062024,88.36
18062024,78.1
19062024,96.85
20062024,93.53
21062024,94.18
24062024,78.28
25062024,83.08
26062024,89.7
27062024,84.57
28062024,92.15
01072024,97.45
02072024,90.47
03072024,81.06
04072024,78.17
05072024,78.47
08072024,78.13
09072024,82.65
10072024,85.58
11072024,73.05
12072024,86.12
15072024,84.32
16072024,87.38
17072024,87.38
18072024,92.85
19072024,92.44
22072024,92.6
23072024,68.02
24072024,84.44
25072024,75.68
26072024,77.39
29072024,81.96
30072024,90.53
31072024,97.67
01082024,85.36
02082024,91.4
05082024,94.45
06082024,93.4
07082024,98.3
08082024,94.61
09082024,82.69
12082024,95.65
13082024,98.74
14082024,92.4
16082024,98.41
19082024,89.4
20082024,68.27
21082024,92.71
22082024,88.25
23082024,91.05
26082024,89.68
27082024,73.57
28082024,96.52
29082024,95.71
30082024,94.24
02092024,95.93
03092024,89.15
04092024,85.48
05092024,93.12
06092024,98.42
09092024,77.7
10092024,88.94
11092024,91.58
12092024,95.53
13092024,82.81
16092024,94.69
17092024,91.07
18092024,82.94
19092024,92.77
20092024,89.12
23092024,74.13
24092024,95.61
25092024,97.56
26092024,93.31
27092024,91.83
30092024,86.03
01102024,62.01
03102024,95.17
04102024,92.28
07102024,89.69
08102024,92.64
09102024,95.83
10102024,97.27
11102024,96.27
14102024,91.52
15102024,64.22
16102024,95.77
17102024,92.3
18102024,85.4
21102024,92.15
22102024,89.47
23102024,89.59
24102024,77.02
25102024,89.81
28102024,72.44
29102024,92.95
30102024,86.63
31102024,88.76
01112024,83.88
04112024,84.26
05112024,87.04
06112024,58.96
07112024,87.47
08112024,62.77
11112024,84.57
12112024,76.58
13112024,83.16
14112024,87.75
18112024,87.87
19112024,95.05
20112024,95.05
21112024,92.39
22112024,95.42
25112024,79.48
26112024,70.67
27112024,87.68
28112024,51.73
29112024,82.25
02122024,90.33
03122024,88.07
04122024,85.88
05122024,67.5
06122024,79.06
09122024,74.76
10122024,93.46
11122024,69.89
12122024,76.86
13122024,90.81
16122024,91.74
17122024,95.76
18122024,89.27
19122024,90.61
20122024,89.67
23122024,89.37
24122024,91.55
25122024,91.55
26122024,96.85
27122024,87.31
30122024,82.76
31122024,92.87
01012025,83.5
02012025,97.99
03012025,85.03
06012025,82.0
07012025,71.99
08012025,83.74
09012025,61.97
10012025,89.36
13012025,75.04
14012025,88.61
15012025,75.75
16012025,87.38
17012025,72.43
20012025,78.16
21012025,53.35
22012025,92.56
23012025,86.8
24012025,74.22
27012025,81.54
28012025,89.17
29012025,68.6
30012025,58.29
31012025,63.91
03022025,90.23
04022025,83.26
05022025,78.67
06022025,86.05
07022025,72.97
10022025,78.75
11022025,93.18
