Date,DelPerc
01102019,87.55
03102019,99.32
04102019,94.28
07102019,91.36
08102019,91.36
09102019,83.77
10102019,63.84
11102019,72.02
14102019,78.36
15102019,73.42
16102019,86.18
17102019,88.86
18102019,64.81
21102019,64.81
22102019,66.75
23102019,88.77
24102019,70.66
25102019,73.9
28102019,99.25
29102019,86.73
30102019,71.34
31102019,81.26
01112019,76.74
04112019,80.86
05112019,86.58
06112019,100.0
07112019,100.0
08112019,89.41
11112019,100.0
12112019,100.0
13112019,73.94
14112019,81.95
15112019,100.0
18112019,77.5
19112019,99.79
20112019,66.92
21112019,66.4
22112019,93.18
25112019,90.24
26112019,91.52
27112019,63.51
28112019,63.73
29112019,79.96
02122019,83.36
03122019,76.65
04122019,75.95
05122019,93.37
06122019,100.0
09122019,75.68
10122019,82.81
11122019,80.7
12122019,84.57
13122019,73.46
16122019,30.1
17122019,100.0
18122019,82.77
19122019,81.37
20122019,75.43
23122019,100.0
24122019,97.46
25122019,97.46
26122019,70.62
27122019,76.28
30122019,99.84
31122019,96.29
01012020,92.23
02012020,71.39
03012020,78.8
06012020,91.2
07012020,98.69
08012020,90.94
09012020,65.46
10012020,88.97
13012020,92.74
14012020,99.91
15012020,81.02
16012020,76.49
17012020,80.39
20012020,30.14
21012020,35.77
22012020,82.69
23012020,100.0
24012020,74.0
27012020,91.12
28012020,77.26
29012020,97.6
30012020,100.0
31012020,100.0
03022020,62.19
04022020,99.89
05022020,78.21
06022020,99.25
07022020,63.82
10022020,87.85
11022020,70.06
12022020,73.45
13022020,81.02
14022020,72.19
17022020,82.36
18022020,93.25
19022020,73.87
20022020,89.37
21022020,89.37
24022020,78.92
25022020,67.3
26022020,79.34
27022020,70.44
28022020,70.8
02032020,64.36
03032020,74.16
04032020,66.56
05032020,71.05
06032020,59.04
09032020,82.34
10032020,82.34
11032020,62.11
12032020,70.12
13032020,71.5
16032020,72.45
17032020,63.84
18032020,63.71
19032020,65.21
20032020,83.18
23032020,61.11
24032020,84.45
25032020,82.1
26032020,77.27
27032020,92.65
30032020,76.6
31032020,90.74
01042020,85.98
02042020,85.98
03042020,54.26
06042020,54.26
07042020,75.18
08042020,81.12
09042020,97.15
10042020,97.15
13042020,96.7
15042020,100.0
16042020,63.26
17042020,99.85
20042020,99.97
21042020,85.95
22042020,98.95
27052020,99.98
28052020,93.52
29052020,99.98
01062020,94.97
02062020,99.87
03062020,100.0
04062020,61.57
05062020,96.94
08062020,99.99
09062020,87.92
10062020,99.99
11062020,90.79
12062020,70.19
15062020,92.78
16062020,99.99
17062020,79.0
18082020,87.74
19082020,76.69
20082020,63.55
21082020,69.07
24082020,73.99
25082020,56.88
26082020,74.43
27082020,70.28
28082020,57.86
31082020,77.69
01092020,70.43
02092020,64.8
03092020,67.04
04092020,67.63
07092020,64.38
08092020,72.32
09092020,68.26
10092020,46.74
11092020,59.11
14092020,75.8
15092020,58.45
16092020,69.11
17092020,63.39
18092020,61.12
21092020,63.61
22092020,73.67
23092020,51.03
24092020,71.52
25092020,55.96
28092020,78.02
29092020,100.0
30092020,62.78
01102020,74.83
05102020,73.31
06102020,78.09
07102020,66.9
08102020,59.77
09102020,89.64
12102020,67.58
13102020,99.57
14102020,99.86
15102020,71.02
16102020,69.18
19102020,100.0
20102020,82.31
21102020,68.99
22102020,96.24
23102020,76.78
26102020,95.75
27102020,52.53
28102020,74.54
29102020,62.11
30102020,69.85
02112020,68.1
03112020,83.41
04112020,83.49
05112020,68.54
06112020,83.73
09112020,80.62
10112020,70.98
11112020,48.16
12112020,53.96
13112020,79.3
16112020,83.55
17112020,81.3
18112020,67.91
19112020,63.15
20112020,62.7
23112020,79.48
24112020,67.46
25112020,68.41
26112020,79.78
27112020,64.15
30112020,64.15
01122020,53.34
02122020,56.52
03122020,60.09
04122020,50.79
07122020,59.44
08122020,68.83
09122020,57.29
10122020,64.88
11122020,54.92
14122020,55.34
15122020,76.7
16122020,72.07
17122020,54.09
18122020,59.06
21122020,57.53
22122020,38.49
23122020,43.78
24122020,66.17
25122020,66.17
28122020,61.65
29122020,72.44
30122020,66.03
31122020,56.62
01012021,54.54
04012021,40.01
05012021,85.61
06012021,100.0
07012021,97.97
08012021,44.84
11012021,99.96
12012021,99.96
13012021,64.41
27042021,87.66
28042021,84.22
29042021,68.3
30042021,86.22
03052021,74.52
04052021,67.69
05052021,44.97
06052021,75.53
07052021,76.16
10052021,81.02
11052021,75.68
12052021,81.0
13052021,81.0
14052021,62.88
17052021,79.72
18052021,70.26
19052021,87.39
20052021,65.12
21052021,71.16
24052021,75.36
25052021,82.85
26052021,76.5
27052021,72.04
28052021,71.62
31052021,75.17
01062021,76.03
02062021,69.06
03062021,68.75
04062021,71.42
07062021,53.65
08062021,54.24
09062021,55.63
10062021,87.65
11062021,46.98
14062021,49.02
15062021,61.34
16062021,57.03
17062021,50.66
18062021,44.77
21062021,49.61
22062021,48.25
23062021,66.83
24062021,71.36
25062021,59.66
28062021,70.95
29062021,61.28
30062021,55.85
01072021,67.04
02072021,59.78
05072021,67.17
06072021,68.65
07072021,54.86
08072021,52.84
09072021,52.13
12072021,48.79
13072021,77.23
14072021,52.42
15072021,73.29
16072021,84.25
19072021,51.49
20072021,72.44
21072021,72.44
22072021,68.83
23072021,64.3
26072021,62.04
27072021,61.31
28072021,57.89
29072021,53.76
30072021,72.43
02082021,78.73
03082021,72.22
04082021,80.85
05082021,100.0
06082021,65.84
09082021,82.4
10082021,73.78
11082021,68.5
12082021,71.04
13082021,61.44
16082021,70.5
17082021,69.72
18082021,76.42
19082021,76.42
20082021,77.62
23082021,59.7
24082021,58.13
25082021,62.15
26082021,62.55
27082021,50.7
30082021,81.9
31082021,93.58
01092021,78.14
02092021,73.57
03092021,55.37
06092021,65.08
07092021,69.77
08092021,53.18
09092021,66.32
10092021,66.32
13092021,74.23
14092021,68.0
15092021,63.84
16092021,76.09
17092021,77.56
20092021,66.3
21092021,62.71
22092021,78.57
23092021,56.95
24092021,80.07
27092021,69.57
28092021,61.35
29092021,69.2
30092021,68.24
01102021,76.21
04102021,64.19
05102021,66.1
06102021,76.26
07102021,73.82
08102021,61.18
11102021,77.4
12102021,64.71
13102021,63.63
14102021,81.46
15102021,81.46
18102021,74.77
19102021,65.97
20102021,73.81
21102021,67.65
22102021,56.37
