Date,DelPerc
18032024,73.39
19032024,77.62
20032024,76.37
21032024,82.99
22032024,74.79
25032024,74.79
26032024,71.66
27032024,71.14
28032024,58.4
29032024,58.4
01042024,75.51
02042024,69.94
03042024,67.71
04042024,83.07
05042024,71.66
08042024,85.75
09042024,70.73
10042024,64.63
11042024,64.63
12042024,54.76
15042024,49.09
16042024,47.5
17042024,47.5
18042024,83.03
19042024,29.99
21042025,89.04
22042025,100.0
23042025,99.92
24042025,63.58
25042025,57.76
28042025,62.95
29042025,48.66
30042025,87.73
02052025,60.83
05052025,65.01
06052025,63.42
07052025,54.33
08052025,66.57
09052025,85.53
12052025,60.99
13052025,82.08
14052025,100.0
15052025,64.06
16052025,99.4
19052025,55.39
20052025,46.31
21052025,21.11
22052025,64.2
23052025,59.03
26052025,46.86
27052025,52.2
28052025,65.35
29052025,75.02
30052025,66.26
02062025,69.62
03062025,74.45
04062025,59.42
05062025,88.53
06062025,57.61
09062025,54.08
10062025,67.25
11062025,54.13
12062025,66.77
13062025,74.67
16062025,80.81
17062025,69.92
18062025,54.47
19062025,65.94
20062025,51.86
23062025,62.76
24062025,76.86
25062025,90.99
26062025,59.13
27062025,83.32
30062025,63.68
01072025,57.92
02072025,56.5
03072025,60.3
04072025,62.04
07072025,49.41
08072025,71.84
09072025,64.49
10072025,65.01
11072025,73.4
14072025,41.08
15072025,73.84
16072025,70.39
17072025,61.51
18072025,59.42
21072025,53.67
22072025,51.45
23072025,70.98
24072025,51.19
25072025,68.48
28072025,74.06
29072025,74.21
30072025,78.51
31072025,61.19
01082025,80.22
04082025,63.17
05082025,89.27
06082025,48.24
07082025,37.04
08082025,45.11
11082025,17.82
12082025,59.27
13082025,49.23
14082025,62.69
18082025,63.09
19082025,46.47
20082025,50.04
21082025,68.98
22082025,64.35
25082025,36.3
26082025,76.47
28082025,79.36
29082025,75.63
01092025,39.42
02092025,40.06
03092025,55.22
04092025,25.16
05092025,48.64
08092025,49.54
09092025,66.21
10092025,15.85
11092025,12.79
12092025,31.85
15092025,25.2
16092025,34.56
17092025,46.47
18092025,48.77
19092025,32.94
22092025,36.65
23092025,44.56
24092025,42.63
25092025,28.97
26092025,39.02
29092025,49.14
30092025,48.35
01102025,72.55
03102025,29.53
06102025,21.05
07102025,23.5
12012026,92.53
13012026,82.28
14012026,77.69
15012026,77.69
16012026,42.3
19012026,46.54
20012026,56.33
21012026,58.1
22012026,45.01
23012026,54.51
27012026,36.29
28012026,39.42
29012026,61.43
30012026,29.56
02022026,30.35
03022026,54.65
04022026,56.41
05022026,40.91
06022026,35.73
