Date,DelPerc
03022025,53.47
04022025,66.87
05022025,61.14
06022025,58.24
07022025,40.82
10022025,47.21
11022025,63.31
12022025,47.28
13022025,62.12
14022025,47.83
17022025,36.35
18022025,55.37
19022025,66.37
20022025,43.95
21022025,54.63
24022025,55.82
25022025,45.73
27022025,34.56
28022025,46.42
03032025,56.94
04032025,44.87
05032025,30.67
06032025,61.38
07032025,38.39
10032025,54.77
11032025,43.97
12032025,57.27
13032025,77.46
17032025,53.96
18032025,58.81
19032025,69.55
20032025,62.84
21032025,70.75
24032025,60.05
25032025,66.1
26032025,50.6
27032025,46.26
28032025,48.44
01042025,53.47
02042025,33.35
03042025,47.64
04042025,65.3
07042025,44.97
08042025,69.48
09042025,50.85
11042025,73.52
15042025,56.0
16042025,28.74
17042025,9.3
21042025,25.3
22042025,26.79
23042025,28.19
24042025,26.1
25042025,24.36
28042025,16.62
29042025,20.82
30042025,17.2
02052025,16.67
05052025,15.12
06052025,34.06
07052025,37.48
08052025,18.7
09052025,37.29
12052025,26.37
13052025,61.34
14052025,46.39
15052025,15.88
16052025,51.44
19052025,33.39
20052025,37.33
21052025,19.27
22052025,16.95
23052025,17.67
26052025,31.54
27052025,58.98
28052025,23.07
29052025,52.92
30052025,21.25
02062025,55.54
03062025,35.41
04062025,36.34
05062025,14.31
06062025,12.28
09062025,7.46
10062025,18.02
11062025,28.24
12062025,14.79
13062025,15.05
16062025,5.66
17062025,7.58
18062025,13.14
19062025,11.71
20062025,25.37
23062025,26.69
24062025,27.96
25062025,33.81
26062025,37.93
27062025,49.9
30062025,13.55
01072025,36.77
02072025,35.8
03072025,77.5
04072025,48.08
07072025,49.17
08072025,37.06
09072025,29.02
10072025,17.91
11072025,51.12
14072025,45.5
15072025,44.42
16072025,77.01
17072025,38.84
18072025,50.97
21072025,39.72
22072025,50.19
23072025,57.05
24072025,14.1
25072025,81.43
28072025,55.93
29072025,49.18
30072025,48.99
31072025,70.09
01082025,76.89
04082025,34.32
05082025,50.27
06082025,34.27
07082025,54.7
08082025,60.93
11082025,32.57
12082025,39.65
13082025,42.71
14082025,39.34
18082025,58.59
19082025,68.29
20082025,36.63
21082025,29.58
22082025,46.89
25082025,41.97
26082025,31.89
28082025,50.3
29082025,62.44
01092025,39.59
02092025,44.85
03092025,49.77
04092025,44.23
05092025,19.41
08092025,55.19
09092025,23.77
10092025,47.44
11092025,46.11
12092025,56.39
15092025,49.61
16092025,63.34
17092025,22.17
18092025,25.63
19092025,29.23
22092025,49.08
23092025,23.34
24092025,38.08
25092025,26.11
26092025,39.44
29092025,57.39
30092025,23.11
01102025,31.92
03102025,31.42
06102025,34.32
07102025,10.8
08102025,33.25
09102025,22.7
10102025,26.66
13102025,35.0
14102025,37.19
15102025,43.44
16102025,43.83
17102025,26.7
20102025,21.58
21102025,32.88
22102025,32.88
23102025,34.66
24102025,38.65
27102025,35.41
28102025,25.69
29102025,32.79
30102025,27.01
31102025,28.2
03112025,31.81
04112025,39.22
05112025,39.22
06112025,34.86
07112025,52.42
10112025,37.55
11112025,37.77
12112025,41.71
13112025,48.81
14112025,59.36
17112025,52.6
18112025,30.47
19112025,47.52
20112025,62.43
21112025,39.51
24112025,29.47
25112025,30.98
26112025,45.31
27112025,58.61
28112025,42.19
01122025,59.65
02122025,64.61
03122025,32.98
04122025,71.0
05122025,41.59
08122025,27.92
09122025,54.44
10122025,56.82
11122025,64.14
12122025,45.83
15122025,65.49
16122025,40.84
17122025,61.07
18122025,55.52
19122025,87.8
22122025,57.91
23122025,53.53
24122025,55.32
25122025,55.32
26122025,55.21
29122025,47.68
30122025,60.52
31122025,50.45
01012026,38.94
02012026,46.26
05012026,44.82
06012026,65.52
07012026,40.35
08012026,46.66
09012026,51.35
12012026,36.73
13012026,79.74
14012026,24.85
15012026,24.85
16012026,33.93
19012026,39.48
20012026,44.93
21012026,24.08
22012026,55.35
23012026,65.94
27012026,24.75
28012026,30.49
29012026,51.47
30012026,56.7
02022026,39.12
03022026,25.11
04022026,33.54
05022026,44.78
06022026,52.73
09022026,51.98
10022026,29.59
