Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,63.04,34.39,34.52,34.84,34.0,34.15,-0.7
02012025,70.85,34.15,34.3,35.25,34.17,34.94,2.31
03012025,71.56,34.94,35.58,36.25,34.76,35.99,3.01
06012025,56.51,35.99,36.25,36.25,34.0,34.73,-3.5
07012025,62.49,34.73,34.12,36.18,34.12,35.71,2.82
08012025,61.86,35.71,35.21,36.22,33.6,34.24,-4.12
09012025,52.63,34.24,34.98,34.98,33.05,33.98,-0.76
10012025,48.75,33.98,33.95,34.33,31.01,31.82,-6.36
13012025,66.68,31.82,33.0,33.0,30.47,30.6,-3.83
14012025,50.88,30.6,31.05,33.39,30.35,30.71,0.36
15012025,75.4,30.71,31.01,32.84,30.51,30.81,0.33
16012025,53.51,30.81,30.93,31.68,28.96,29.99,-2.66
17012025,31.52,29.99,30.0,33.99,30.0,30.95,3.2
20012025,53.0,30.95,31.88,32.17,30.6,31.96,3.26
21012025,54.05,31.96,32.6,32.92,31.2,31.9,-0.19
22012025,57.59,31.9,31.98,32.0,28.87,29.22,-8.4
23012025,91.51,29.22,30.9,30.9,29.07,29.73,1.75
24012025,87.19,29.73,30.65,30.65,29.04,29.89,0.54
27012025,64.75,29.89,29.3,30.92,28.06,28.46,-4.78
28012025,40.46,28.46,29.46,31.5,26.86,30.19,6.08
29012025,36.41,30.19,30.9,30.9,29.78,30.18,-0.03
30012025,74.48,30.18,31.05,31.05,29.29,29.54,-2.12
31012025,53.13,29.54,29.5,30.11,28.5,29.17,-1.25
03022025,49.68,29.08,28.8,29.45,28.49,28.89,-0.65
04022025,77.38,28.89,29.27,29.52,28.74,28.95,0.21
05022025,51.25,28.95,29.94,30.77,29.09,30.08,3.9
06022025,66.47,30.08,30.9,32.1,29.12,31.82,5.78
07022025,48.0,31.82,31.01,31.75,30.16,30.75,-3.36
10022025,56.24,30.75,29.81,31.01,28.9,29.2,-5.04
11022025,57.7,29.2,28.5,29.6,26.01,26.95,-7.71
12022025,51.37,26.95,26.0,27.59,22.32,26.66,-1.08
13022025,23.57,26.66,25.7,27.81,25.7,27.27,2.29
14022025,70.52,27.27,28.27,28.27,24.0,25.38,-6.93
17022025,55.65,25.38,24.11,25.64,24.11,24.55,-3.27
18022025,68.01,24.55,25.45,25.45,20.71,21.61,-11.98
19022025,20.22,21.61,21.93,25.93,21.93,25.46,17.82
20022025,45.06,25.46,27.24,28.01,26.01,27.29,7.19
21022025,60.92,27.29,27.39,27.62,26.04,26.46,-3.04
24022025,57.49,26.46,26.46,28.0,25.17,27.28,3.1
25022025,38.4,27.28,27.3,27.96,25.5,26.37,-3.34
27022025,54.09,26.37,26.9,27.89,24.99,25.65,-2.73
28022025,52.48,25.65,24.8,26.94,22.5,23.9,-6.82
03032025,47.63,23.9,23.96,25.05,19.63,20.96,-12.3
04032025,52.29,20.96,21.5,22.37,20.11,20.56,-1.91
05032025,36.51,20.56,20.6,23.38,20.6,22.41,9.0
06032025,35.67,22.41,23.43,26.49,22.19,25.97,15.89
07032025,28.74,25.97,26.3,29.3,25.55,27.02,4.04
10032025,84.13,27.02,26.3,30.09,25.56,28.6,5.85
11032025,48.79,28.6,27.3,28.24,26.35,26.73,-6.54
12032025,52.23,26.73,27.7,27.9,24.0,24.81,-7.18
13032025,74.45,24.81,25.8,25.81,23.16,23.71,-4.43
17032025,91.57,23.71,23.71,24.4,22.6,23.09,-2.61
18032025,70.14,23.09,23.09,24.17,22.71,23.67,2.51
19032025,77.8,23.67,23.65,28.4,23.65,25.69,8.53
20032025,81.96,25.69,26.4,27.58,24.9,25.14,-2.14
21032025,79.67,25.14,25.0,25.65,24.92,25.03,-0.44
24032025,86.58,25.03,25.03,25.99,24.6,25.29,1.04
25032025,85.22,25.29,25.7,25.7,23.62,24.27,-4.03
26032025,84.39,24.27,24.98,24.98,23.0,23.14,-4.66
27032025,75.21,23.14,23.55,23.78,21.55,21.72,-6.14
28032025,60.01,21.72,22.4,23.48,20.8,21.75,0.14
01042025,35.79,21.75,21.86,24.45,21.86,24.02,10.44
02042025,63.84,24.02,23.5,24.03,23.16,23.67,-1.46
03042025,48.65,23.67,23.99,24.67,23.27,23.55,-0.51
04042025,58.88,23.55,24.19,24.38,22.85,23.07,-2.04
07042025,44.66,23.07,22.95,22.95,19.49,21.81,-5.46
08042025,65.05,21.81,22.49,22.99,21.81,21.96,0.69
09042025,83.96,21.96,21.5,22.2,21.43,21.53,-1.96
