Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
19012026,36.43,23.0,45.0,45.09,40.12,40.58,76.43
20012026,17.61,40.58,40.75,43.45,40.14,40.71,0.32
21012026,14.21,40.71,41.4,42.27,38.27,39.1,-3.95
22012026,20.58,39.1,40.2,40.95,38.67,38.94,-0.41
23012026,23.29,38.94,38.94,38.95,36.15,36.55,-6.14
27012026,15.51,36.55,36.55,38.0,35.09,37.73,3.23
28012026,21.93,37.73,38.19,38.86,36.82,37.18,-1.46
29012026,17.28,37.18,37.09,39.0,36.43,38.02,2.26
30012026,16.47,38.02,38.08,41.88,37.8,39.82,4.73
02022026,23.58,39.23,39.18,39.25,37.8,38.71,-1.33
03022026,29.82,38.71,40.0,40.8,37.12,38.71,0.0
04022026,23.45,38.71,36.1,38.1,36.1,37.46,-3.23
05022026,27.55,37.46,37.63,38.15,37.25,37.43,-0.08
06022026,34.32,37.43,37.5,37.72,36.85,37.04,-1.04
09022026,39.53,37.04,37.5,37.58,36.5,36.61,-1.16
10022026,27.42,36.61,36.78,37.11,36.42,36.85,0.66
11022026,30.57,36.85,36.95,37.1,36.51,36.69,-0.43
12022026,51.67,36.69,36.6,36.6,35.8,36.03,-1.8
13022026,44.51,36.03,35.49,35.74,35.1,35.25,-2.16
