Date,DelPerc
05102020,63.8
06102020,56.36
07102020,78.62
08102020,65.64
09102020,58.66
12102020,47.44
13102020,63.45
14102020,85.53
15102020,78.68
16102020,73.96
19102020,89.8
20102020,89.1
21102020,69.91
22102020,46.51
23102020,52.94
26102020,80.04
27102020,68.68
28102020,70.88
29102020,60.07
30102020,72.4
02112020,55.98
03112020,74.26
04112020,81.53
05112020,81.15
06112020,41.34
09112020,67.18
10112020,61.35
11112020,40.77
12112020,71.56
13112020,76.25
16112020,69.08
17112020,58.76
18112020,68.49
19112020,49.73
20112020,51.15
23112020,56.85
24112020,73.23
25112020,87.01
26112020,95.4
27112020,53.69
30112020,53.69
01122020,65.66
02122020,69.52
03122020,85.77
04122020,60.37
07122020,45.62
08122020,39.88
09122020,55.3
10122020,65.53
11122020,74.67
14122020,65.08
15122020,51.33
16122020,43.99
17122020,63.73
18122020,52.33
21122020,62.61
22122020,53.08
23122020,50.7
24122020,52.64
25122020,52.64
28122020,40.69
29122020,55.51
30122020,60.42
31122020,51.82
01012021,58.92
04012021,56.01
05012021,48.49
06012021,62.92
07012021,64.29
08012021,68.29
11012021,54.81
12012021,63.94
13012021,48.73
14012021,58.48
15012021,61.5
18012021,65.13
19012021,58.89
20012021,32.05
21012021,41.32
22012021,42.77
25012021,48.89
27012021,53.55
28012021,55.07
29012021,62.46
01022021,66.33
02022021,57.26
03022021,51.57
04022021,38.34
05022021,50.47
08022021,64.03
09022021,57.02
10022021,57.25
11022021,67.14
12022021,70.47
15022021,65.24
16022021,63.76
17022021,60.1
18022021,57.28
19022021,58.77
22022021,65.64
23022021,48.77
24022021,65.73
25022021,62.38
26022021,60.41
01032021,60.9
02032021,53.82
03032021,56.35
04032021,47.67
05032021,29.42
08032021,67.96
09032021,63.37
10032021,72.78
11032021,72.78
12032021,66.32
15032021,78.31
16032021,67.03
17032021,71.94
18032021,66.12
19032021,57.29
22032021,64.54
23032021,62.21
24032021,55.29
25032021,67.68
26032021,73.56
29032021,73.56
30032021,70.75
31032021,59.36
01042021,54.0
02042021,54.0
05042021,61.7
06042021,64.52
07042021,64.2
08042021,65.03
09042021,57.66
12042021,84.23
13042021,72.4
14042021,72.4
15042021,65.97
16042021,71.52
19042021,52.67
20042021,34.21
21042021,34.21
22042021,62.39
23042021,51.01
26042021,51.7
27042021,37.44
28042021,52.24
29042021,61.01
30042021,37.17
03052021,65.4
04052021,70.54
05052021,68.57
06052021,74.23
07052021,83.17
10052021,71.06
11052021,59.79
12052021,53.57
13052021,53.57
14052021,71.9
17052021,59.03
18052021,64.86
19052021,45.82
20052021,44.87
21052021,45.43
24052021,75.0
25052021,65.47
26052021,65.96
27052021,61.29
28052021,34.23
31052021,53.35
01062021,63.23
02062021,51.27
03062021,66.39
04062021,72.19
07062021,48.91
08062021,53.14
09062021,65.73
10062021,58.05
11062021,62.27
14062021,66.4
15062021,64.89
16062021,66.77
17062021,71.73
18062021,72.27
21062021,69.07
22062021,67.65
23062021,76.21
24062021,50.09
25062021,33.52
28062021,33.07
29062021,41.97
30062021,39.03
01072021,25.89
02072021,44.91
05072021,55.68
06072021,54.23
07072021,53.36
08072021,51.94
09072021,53.06
12072021,54.16
13072021,39.84
14072021,24.0
15072021,36.63
16072021,43.21
19072021,44.03
20072021,38.73
21072021,38.73
22072021,47.44
23072021,41.63
26072021,56.97
27072021,62.38
28072021,57.65
29072021,60.79
30072021,62.59
02082021,60.44
03082021,58.8
04082021,30.68
05082021,34.91
06082021,44.71
09082021,42.98
10082021,38.46
11082021,40.66
12082021,36.47
13082021,38.13
16082021,51.09
17082021,15.26
18082021,18.62
19082021,18.62
20082021,38.96
23082021,27.98
24082021,36.09
25082021,48.73
26082021,49.64
27082021,43.19
30082021,35.72
31082021,28.83
01092021,61.87
02092021,55.78
03092021,51.96
06092021,50.59
07092021,53.54
08092021,47.07
09092021,60.87
10092021,60.87
13092021,57.67
14092021,57.14
15092021,50.12
16092021,57.1
17092021,57.44
20092021,45.55
21092021,40.81
22092021,38.94
23092021,49.28
24092021,55.44
27092021,54.49
28092021,51.55
29092021,71.84
30092021,55.45
01102021,59.22
04102021,58.81
05102021,61.04
06102021,54.03
07102021,49.3
08102021,48.56
11102021,45.84
12102021,56.62
13102021,60.18
14102021,40.09
15102021,40.09
18102021,27.43
19102021,56.37
20102021,59.38
21102021,45.24
22102021,64.77
25102021,54.15
26102021,51.69
27102021,50.71
28102021,59.32
29102021,60.07
01112021,47.95
02112021,57.39
03112021,68.04
04112021,68.04
05112021,57.43
08112021,68.97
09112021,53.6
10112021,61.57
11112021,49.62
12112021,53.24
15112021,78.08
16112021,55.91
17112021,69.04
18112021,42.41
19112021,42.41
22112021,69.89
23112021,59.38
24112021,66.4
25112021,48.24
26112021,60.51
29112021,53.34
30112021,52.3
01122021,57.49
02122021,27.0
03122021,58.5
06122021,44.1
07122021,49.68
08122021,64.54
09122021,62.81
10122021,39.75
13122021,92.93
14122021,49.88
15122021,57.75
16122021,71.12
17122021,65.84
20122021,39.9
21122021,67.17
22122021,63.66
23122021,37.42
24122021,45.09
27122021,52.96
28122021,59.82
29122021,53.43
30122021,54.35
31122021,64.4
03012022,65.62
04012022,65.03
05012022,54.55
06012022,69.8
07012022,45.67
10012022,61.06
11012022,64.72
12012022,45.79
13012022,58.75
14012022,71.52
17012022,50.75
18012022,59.15
19012022,53.77
20012022,55.32
21012022,60.07
24012022,63.12
25012022,55.67
27012022,67.12
28012022,57.26
31012022,58.22
01022022,21.95
02022022,58.7
03022022,68.11
04022022,74.32
07022022,67.03
08022022,58.91
09022022,67.28
10022022,49.08
