Date,DelPerc
10122019,75.99
11122019,89.61
12122019,94.66
13122019,97.86
16122019,58.93
17122019,88.48
18122019,79.96
19122019,99.9
20122019,100.0
23122019,89.91
24122019,76.5
25122019,76.5
26122019,85.97
27122019,83.5
30122019,45.47
31122019,75.32
01012020,52.84
02012020,64.06
03012020,68.35
06012020,67.65
07012020,79.72
08012020,89.45
09012020,56.38
10012020,99.51
13012020,85.63
14012020,66.44
15012020,100.0
16012020,85.1
17012020,94.83
20012020,82.05
21012020,58.49
22012020,97.83
23012020,46.35
24012020,53.98
27012020,99.14
28012020,82.37
29012020,78.9
30012020,99.98
31012020,100.0
03022020,78.79
04022020,86.81
05022020,50.73
06022020,98.45
07022020,73.0
10022020,79.76
11022020,58.89
12022020,63.66
13022020,87.98
14022020,68.34
17022020,71.55
18022020,66.58
19022020,49.83
20022020,50.97
21022020,50.97
