Date,DelPerc
01102019,59.87
03102019,47.31
04102019,66.77
07102019,61.34
08102019,61.34
09102019,59.88
10102019,62.79
11102019,47.08
14102019,58.71
15102019,51.69
16102019,57.23
17102019,51.43
18102019,76.26
21102019,76.26
22102019,72.08
23102019,62.06
24102019,62.07
25102019,46.02
28102019,100.0
29102019,100.0
30102019,100.0
31102019,100.0
01112019,100.0
04112019,100.0
05112019,96.8
06112019,45.38
07112019,69.07
08112019,60.02
11112019,79.87
12112019,79.87
13112019,73.48
14112019,49.99
15112019,68.2
18112019,56.06
19112019,61.3
20112019,46.47
21112019,52.4
22112019,38.73
25112019,45.93
26112019,53.22
27112019,69.68
28112019,48.91
29112019,63.99
02122019,59.12
03122019,58.75
04122019,46.02
05122019,50.36
06122019,58.84
09122019,90.33
10122019,60.36
11122019,75.18
12122019,56.93
13122019,46.62
16122019,57.37
17122019,62.15
18122019,60.75
19122019,41.49
20122019,65.27
23122019,55.26
24122019,65.26
25122019,65.26
26122019,49.91
27122019,48.13
30122019,67.71
31122019,65.44
01012020,74.85
02012020,66.69
03012020,70.61
06012020,67.82
07012020,73.18
08012020,49.26
09012020,63.79
10012020,64.1
13012020,56.96
14012020,76.33
15012020,72.4
16012020,69.08
17012020,79.62
20012020,40.91
21012020,68.52
22012020,51.58
23012020,44.58
24012020,58.52
27012020,55.58
28012020,61.04
29012020,73.34
30012020,77.84
31012020,75.06
03022020,69.76
04022020,63.23
05022020,58.1
06022020,54.24
07022020,81.06
10022020,70.57
11022020,68.02
12022020,68.7
13022020,56.77
14022020,53.67
17022020,68.75
18022020,58.44
19022020,57.86
20022020,54.52
21022020,54.52
24022020,52.98
25022020,52.2
26022020,72.33
27022020,59.5
28022020,72.45
02032020,66.47
03032020,67.74
04032020,61.92
05032020,67.51
06032020,70.73
09032020,72.42
10032020,72.42
11032020,61.31
12032020,79.09
13032020,65.73
16032020,66.59
17032020,61.86
18032020,66.65
19032020,67.62
20032020,60.78
23032020,77.44
24032020,59.56
25032020,71.47
26032020,75.09
27032020,73.6
30032020,61.94
31032020,69.91
01042020,57.09
02042020,57.09
03042020,72.07
06042020,72.07
07042020,69.57
08042020,62.81
09042020,47.8
10042020,47.8
13042020,69.26
15042020,74.05
16042020,61.43
17042020,70.79
20042020,66.59
21042020,69.9
22042020,66.18
23042020,27.79
24042020,74.84
27042020,58.95
28042020,59.33
29042020,58.64
30042020,65.07
01052020,65.07
04052020,72.49
05052020,54.0
06052020,42.63
07052020,59.29
08052020,69.34
11052020,56.56
12052020,50.84
13052020,57.51
14052020,53.28
15052020,62.54
18052020,57.91
19052020,54.22
20052020,58.56
21052020,57.13
22052020,46.01
25052020,46.01
26052020,66.57
27052020,41.77
28052020,59.9
29052020,59.07
01062020,48.55
02062020,98.76
03062020,65.97
04062020,58.41
05062020,63.9
08062020,61.69
09062020,56.57
10062020,50.83
11062020,58.73
12062020,42.27
15062020,57.32
16062020,45.44
17062020,41.24
18062020,59.1
19062020,71.39
22062020,76.2
