Date,DelPerc
22042024,93.67
23042024,89.04
24042024,90.65
25042024,91.48
26042024,86.41
29042024,96.28
30042024,88.3
01052024,88.3
02052024,88.06
03052024,97.44
06052024,79.04
07052024,85.26
08052024,63.69
09052024,99.55
10052024,70.65
13052024,80.32
14052024,62.75
15052024,95.67
16052024,100.0
17052024,100.0
20052024,100.0
21052024,100.0
22052024,100.0
23052024,100.0
24052024,59.45
27052024,100.0
28052024,100.0
29052024,70.3
16072024,66.99
17072024,66.99
18072024,85.57
19072024,81.17
22072024,77.22
23072024,97.73
24072024,76.69
25072024,70.44
26072024,76.69
29072024,85.57
30072024,75.35
31072024,72.74
01082024,85.11
02082024,85.72
05082024,85.92
06082024,81.35
07082024,87.3
08082024,83.54
