Date,DelPerc
14082025,41.44
18082025,34.02
19082025,30.25
20082025,43.49
21082025,34.22
22082025,23.7
25082025,19.34
26082025,36.62
28082025,26.74
29082025,26.59
01092025,30.23
02092025,26.09
03092025,39.78
04092025,38.48
05092025,47.35
08092025,52.8
09092025,47.09
10092025,55.65
11092025,43.92
12092025,53.82
15092025,36.53
16092025,45.77
17092025,39.01
18092025,49.9
19092025,43.87
22092025,37.65
23092025,44.95
24092025,71.86
25092025,57.2
26092025,46.47
29092025,65.26
30092025,44.96
01102025,49.03
03102025,36.53
06102025,49.98
07102025,45.65
08102025,49.81
09102025,47.76
10102025,48.49
13102025,51.96
14102025,65.68
15102025,50.35
16102025,58.2
17102025,52.36
20102025,56.9
21102025,68.37
22102025,68.37
23102025,18.62
24102025,66.98
27102025,25.51
28102025,52.33
29102025,49.25
30102025,53.73
31102025,56.22
03112025,56.87
04112025,61.99
05112025,61.99
06112025,40.99
07112025,52.81
10112025,73.21
11112025,49.94
12112025,45.07
13112025,58.68
14112025,39.17
17112025,36.26
18112025,61.53
19112025,56.69
20112025,73.69
21112025,59.61
24112025,74.22
25112025,57.3
26112025,44.15
27112025,59.33
28112025,94.41
01122025,52.72
02122025,73.36
03122025,63.73
04122025,50.59
05122025,61.96
08122025,80.64
09122025,50.35
10122025,58.55
11122025,54.11
12122025,58.03
15122025,53.46
16122025,54.93
17122025,56.03
18122025,58.25
19122025,52.92
22122025,70.56
23122025,58.62
24122025,62.18
25122025,62.18
26122025,66.71
29122025,67.24
30122025,67.66
31122025,69.55
01012026,54.38
02012026,53.92
05012026,65.38
06012026,63.56
07012026,71.01
08012026,53.42
09012026,56.14
12012026,61.31
13012026,19.58
14012026,66.0
15012026,66.0
16012026,47.66
19012026,42.71
20012026,63.92
21012026,57.65
22012026,45.33
23012026,49.02
27012026,37.05
28012026,57.4
29012026,65.45
30012026,61.11
02022026,73.6
03022026,39.29
04022026,50.61
05022026,56.68
06022026,61.5
09022026,62.32
10022026,23.61
