Date,DelPerc
01102019,100.0
03102019,100.0
04102019,100.0
07102019,62.04
08102019,62.04
09102019,57.77
10102019,75.06
11102019,88.61
14102019,64.01
15102019,95.08
16102019,77.71
17102019,78.76
18102019,79.03
21102019,79.03
22102019,74.08
23102019,50.15
24102019,51.0
25102019,64.52
28102019,99.43
29102019,85.0
30102019,52.12
31102019,66.27
01112019,53.25
04112019,95.3
05112019,69.38
06112019,74.56
07112019,96.09
08112019,99.58
11112019,54.53
12112019,54.53
13112019,70.49
14112019,100.0
15112019,78.54
18112019,75.47
19112019,68.07
20112019,61.89
21112019,72.46
22112019,81.3
25112019,69.47
26112019,73.06
27112019,44.59
28112019,61.41
29112019,67.06
02122019,66.19
03122019,95.04
04122019,89.53
05122019,64.58
06122019,37.62
09122019,47.02
10122019,90.83
11122019,34.3
12122019,61.48
13122019,59.39
16122019,76.96
17122019,85.02
18122019,78.12
19122019,68.16
20122019,71.3
23122019,86.76
24122019,77.94
25122019,77.94
26122019,83.1
27122019,81.3
30122019,62.75
31122019,84.52
01012020,85.28
02012020,74.88
03012020,63.52
06012020,63.24
07012020,52.53
08012020,76.28
09012020,85.04
10012020,52.14
13012020,60.5
14012020,72.26
15012020,67.8
16012020,98.68
17012020,83.07
20012020,67.88
21012020,66.49
22012020,46.58
23012020,97.82
24012020,81.1
27012020,90.87
28012020,51.06
29012020,84.06
30012020,83.82
31012020,74.79
03022020,61.63
04022020,84.2
05022020,85.57
06022020,57.54
07022020,72.39
10022020,66.37
11022020,78.08
12022020,74.09
13022020,52.21
14022020,47.76
17022020,64.98
18022020,45.99
19022020,63.76
20022020,53.69
21022020,53.69
24022020,75.22
25022020,47.36
26022020,98.54
27022020,79.54
28022020,96.83
02032020,54.77
03032020,75.25
04032020,78.44
05032020,89.58
06032020,93.05
09032020,58.05
10032020,58.05
11032020,79.74
12032020,98.6
13032020,90.27
16032020,79.33
17032020,85.95
18032020,63.89
19032020,84.86
20032020,92.86
23032020,99.74
24032020,68.79
25032020,99.99
26032020,98.66
27032020,91.83
30032020,99.87
31032020,88.62
01042020,86.95
02042020,86.95
03042020,91.87
06042020,91.87
07042020,72.07
08042020,97.48
09042020,96.87
10042020,96.87
13042020,84.69
15042020,77.66
16042020,97.84
17042020,93.42
20042020,96.74
21042020,100.0
22042020,87.23
23042020,93.1
24042020,79.97
27042020,90.56
28042020,98.98
29042020,76.01
30042020,68.5
01052020,68.5
04052020,95.77
05052020,95.07
06052020,76.95
18082020,94.88
19082020,66.5
20082020,81.93
21082020,86.07
24082020,87.82
25082020,67.82
26082020,56.72
27082020,71.93
28082020,71.51
31082020,80.87
01092020,60.24
02092020,88.11
03092020,58.39
04092020,69.74
07092020,66.0
08092020,66.94
09092020,74.45
10092020,60.82
11092020,81.8
14092020,96.61
15092020,57.89
16092020,68.94
17092020,97.24
18092020,81.1
21092020,86.21
22092020,84.39
23092020,69.15
24092020,90.68
25092020,57.45
28092020,55.97
29092020,70.33
30092020,95.87
01102020,96.22
05102020,91.69
06102020,77.99
07102020,71.0
08102020,88.66
09102020,73.16
12102020,56.32
13102020,77.32
14102020,58.01
15102020,74.53
16102020,86.35
19102020,90.52
20102020,93.33
21102020,77.23
22102020,74.74
23102020,87.66
26102020,60.28
27102020,66.02
28102020,67.49
29102020,75.09
30102020,87.77
02112020,75.49
03112020,93.32
04112020,90.31
05112020,75.61
06112020,85.63
09112020,83.77
10112020,83.93
11112020,83.93
12112020,78.9
13112020,49.55
16112020,79.46
17112020,77.95
18112020,93.62
19112020,67.72
20112020,68.38
23112020,68.24
24112020,79.01
25112020,63.64
26112020,83.13
27112020,85.16
30112020,85.16
01122020,70.36
