Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
01012025,23.81,565.3,567.0,573.5,562.2,567.7,0.42
02012025,29.01,567.7,571.0,582.7,568.0,569.65,0.34
03012025,20.21,569.65,570.0,585.9,568.1,570.3,0.11
06012025,47.94,570.3,571.0,571.0,547.95,555.45,-2.6
07012025,30.85,555.45,556.25,562.1,551.6,553.15,-0.41
08012025,47.39,553.15,553.15,554.0,542.35,547.05,-1.1
09012025,78.4,547.05,547.45,551.95,541.6,547.05,0.0
10012025,42.79,547.05,544.0,545.15,522.95,525.25,-3.99
13012025,38.64,525.25,518.5,525.0,492.8,498.25,-5.14
14012025,45.02,498.25,502.7,508.0,496.05,498.15,-0.02
15012025,32.66,498.15,506.0,516.7,501.0,509.65,2.31
16012025,40.12,509.65,511.5,518.9,504.0,506.05,-0.71
17012025,30.23,506.05,507.8,514.25,502.3,511.75,1.13
20012025,33.14,511.75,514.9,516.9,508.95,513.15,0.27
21012025,36.16,513.15,515.0,517.4,493.0,495.1,-3.52
22012025,37.09,495.1,495.1,497.0,482.1,491.6,-0.71
23012025,59.46,491.6,490.8,496.6,485.95,488.45,-0.64
24012025,24.82,488.45,489.7,504.95,487.1,501.1,2.59
27012025,27.31,501.1,495.0,496.05,466.85,483.05,-3.6
28012025,39.63,483.05,485.45,486.95,458.0,460.55,-4.66
29012025,28.82,460.55,462.5,475.75,462.45,472.3,2.55
30012025,37.84,472.3,476.0,478.95,464.8,466.15,-1.3
31012025,28.73,466.15,463.05,476.95,463.0,475.9,2.09
03022025,32.89,480.45,469.95,484.6,466.55,469.85,-2.21
04022025,25.21,469.85,473.15,502.0,470.05,499.95,6.41
05022025,28.35,499.95,499.9,508.2,497.95,499.55,-0.08
06022025,19.45,499.55,501.95,520.6,499.5,502.25,0.54
07022025,25.39,502.25,505.7,505.7,492.25,496.45,-1.15
10022025,33.79,496.45,496.4,496.45,481.45,484.5,-2.41
11022025,42.81,484.5,484.75,486.0,451.25,455.4,-6.01
12022025,19.08,455.4,456.0,466.0,402.5,441.75,-3.0
13022025,21.15,441.75,433.95,447.95,427.5,439.6,-0.49
14022025,29.4,439.6,444.0,446.0,406.0,409.3,-6.89
17022025,22.87,409.3,407.0,409.85,390.05,400.7,-2.1
