Date,DelPerc
06112024,64.13
07112024,66.72
08112024,51.53
11112024,51.18
12112024,47.64
13112024,52.32
14112024,83.38
18112024,62.1
19112024,52.73
20112024,52.73
21112024,45.99
22112024,63.03
25112024,59.41
26112024,58.57
27112024,51.91
28112024,48.36
29112024,44.41
02122024,73.83
03122024,52.21
04122024,47.25
05122024,49.03
06122024,60.39
09122024,59.6
10122024,61.02
11122024,41.9
12122024,41.74
13122024,44.96
16122024,51.58
17122024,61.66
18122024,71.04
19122024,65.74
20122024,47.05
23122024,51.69
24122024,43.41
25122024,43.41
26122024,60.5
27122024,51.62
30122024,47.59
31122024,48.64
01012025,50.72
02012025,55.09
03012025,56.68
06012025,60.76
07012025,66.28
08012025,89.24
09012025,62.81
10012025,68.69
13012025,49.12
14012025,43.96
15012025,74.22
16012025,46.47
17012025,30.47
20012025,39.96
21012025,49.94
22012025,76.7
23012025,60.03
24012025,50.71
27012025,68.81
28012025,55.05
29012025,58.81
30012025,84.6
31012025,71.58
03022025,61.84
04022025,61.91
05022025,53.66
06022025,57.25
07022025,78.72
10022025,89.57
11022025,50.69
12022025,49.29
13022025,45.42
14022025,55.17
17022025,44.34
18022025,48.69
19022025,47.87
20022025,71.14
21022025,61.37
24022025,59.73
25022025,58.88
27022025,66.36
28022025,69.87
03032025,41.52
04032025,51.53
05032025,94.55
06032025,40.07
07032025,53.2
10032025,50.28
11032025,39.02
12032025,48.93
13032025,47.56
17032025,43.95
18032025,52.93
19032025,59.03
20032025,69.87
21032025,55.47
24032025,55.51
25032025,62.75
26032025,53.76
27032025,68.33
28032025,74.78
01042025,41.17
02042025,95.11
03042025,40.47
04042025,47.65
07042025,55.46
08042025,52.99
09042025,58.35
11042025,43.47
15042025,64.64
16042025,44.26
17042025,48.35
21042025,52.91
22042025,53.05
23042025,52.07
24042025,65.93
25042025,46.58
28042025,48.26
29042025,49.67
30042025,60.62
02052025,50.3
05052025,41.73
06052025,48.48
07052025,50.68
08052025,40.98
09052025,41.96
12052025,57.03
13052025,80.02
14052025,54.35
15052025,69.15
16052025,73.6
19052025,61.31
20052025,55.29
21052025,56.95
22052025,57.75
23052025,77.14
26052025,48.11
27052025,58.84
28052025,59.54
29052025,60.67
30052025,54.55
02062025,83.53
03062025,64.41
04062025,59.87
05062025,57.25
06062025,50.52
09062025,62.56
10062025,62.73
11062025,60.41
12062025,48.07
13062025,66.06
16062025,66.45
17062025,59.09
18062025,75.46
19062025,65.15
20062025,45.57
23062025,44.25
24062025,48.47
25062025,32.23
26062025,56.58
27062025,57.36
30062025,48.74
01072025,45.44
02072025,50.42
03072025,49.86
04072025,73.48
07072025,49.2
08072025,53.16
09072025,52.06
10072025,50.72
11072025,66.51
14072025,93.14
15072025,84.98
16072025,52.08
17072025,54.71
18072025,59.63
21072025,68.6
22072025,61.02
23072025,66.53
24072025,69.3
25072025,68.33
28072025,53.67
29072025,59.38
30072025,66.09
31072025,63.39
01082025,58.65
04082025,34.83
05082025,51.23
06082025,46.44
07082025,43.64
08082025,67.86
11082025,56.43
12082025,51.54
13082025,62.34
14082025,24.62
18082025,25.58
19082025,34.61
20082025,37.57
21082025,48.23
22082025,42.13
25082025,49.42
26082025,76.23
28082025,68.98
29082025,36.46
01092025,36.12
02092025,41.0
03092025,50.92
04092025,12.32
05092025,12.7
08092025,21.78
09092025,46.57
10092025,39.99
11092025,44.17
12092025,33.63
15092025,49.88
16092025,39.15
17092025,45.91
18092025,29.57
19092025,32.61
22092025,40.24
23092025,40.65
24092025,33.97
25092025,36.88
26092025,26.91
29092025,42.7
30092025,22.68
01102025,41.11
03102025,43.8
06102025,25.8
07102025,46.33
08102025,42.47
09102025,38.73
10102025,58.46
13102025,42.54
14102025,50.82
15102025,53.95
16102025,47.19
17102025,60.47
20102025,31.45
21102025,59.94
22102025,59.94
23102025,53.09
24102025,38.13
27102025,50.65
28102025,41.14
29102025,51.45
30102025,47.4
31102025,49.3
03112025,34.63
04112025,39.75
05112025,39.75
06112025,52.43
07112025,37.08
10112025,50.55
11112025,50.02
12112025,48.64
13112025,59.47
14112025,26.8
17112025,48.98
18112025,45.86
19112025,63.37
20112025,47.24
21112025,36.33
24112025,66.57
25112025,48.72
26112025,33.82
27112025,47.51
28112025,46.5
01122025,39.19
02122025,85.12
03122025,81.23
04122025,69.75
05122025,72.24
08122025,47.02
09122025,54.74
10122025,59.01
11122025,79.37
12122025,56.25
15122025,50.9
16122025,61.74
17122025,57.68
18122025,51.45
19122025,52.8
22122025,55.9
23122025,67.61
24122025,50.74
25122025,50.74
26122025,51.11
29122025,60.88
30122025,53.59
31122025,81.96
01012026,51.39
02012026,61.62
05012026,65.1
06012026,47.42
07012026,46.38
08012026,46.72
09012026,63.18
12012026,45.82
13012026,46.93
14012026,53.76
15012026,53.76
16012026,41.64
19012026,43.06
20012026,51.26
21012026,69.62
22012026,56.8
23012026,52.45
27012026,29.56
28012026,48.39
29012026,42.41
30012026,67.79
02022026,53.58
03022026,57.66
04022026,46.25
05022026,61.56
06022026,80.18
09022026,51.78
10022026,65.01
